id,Umsatz
1905232,285.31372
1905242,316.19354
1905252,384.67493
1905262,433.5045
1905272,288.27628
1905282,298.3357
1905292,295.60696
1905302,458.41248
1905312,288.27628
1906012,455.17587
1906022,535.34845
1906032,368.81375
1906042,348.3283
1906052,392.81006
1906062,387.9243
1906072,375.1232
1906082,455.17587
1906092,648.447
1906102,511.79694
1906112,342.1049
1906122,348.3283
1906132,401.2298
1906142,375.36417
1906152,477.99643
1906162,545.8412
1906172,392.81006
1906182,393.68356
1906192,389.73245
1906202,358.3831
1906212,348.3283
1906222,542.2948
1906232,614.827
1906242,448.29648
1906252,467.03314
1906262,445.39676
1906272,405.4871
1906282,439.52536
1906292,572.6193
1906302,655.3757
1907012,532.9501
1907022,493.71008
1907032,502.36957
1907042,502.1299
1907052,493.71008
1907062,588.766
1907072,613.6723
1907082,493.71008
1907092,518.9694
1907112,493.71008
1907122,493.71008
1907132,605.6055
1907142,630.0348
1907152,502.1299
1907162,510.78934
1907172,502.36957
1907182,524.2906
1907192,561.4625
1907202,628.0591
1907212,621.8536
1907222,502.1299
1907232,560.959
1907242,560.959
1907252,560.71924
1907262,540.6266
1907272,644.8455
1907282,669.9238
1907292,540.3869
1907302,532.7103
