id,Umsatz
1903252,236.54002
1903262,221.17792
1903272,221.17792
1903282,272.746
1903292,283.15152
1903302,390.75882
1903312,395.82352
1904012,222.19481
1904022,311.28482
1904042,295.07843
1904052,360.6563
1904062,456.06992
1904072,516.7398
1904082,312.79874
1904092,312.79874
1904102,312.79874
1904112,295.07843
1904122,312.79874
1904132,393.06992
1904142,457.1706
1904152,312.79874
1904162,312.79874
1904172,352.82053
1904182,498.5525
1904202,614.2765
1904212,668.31305
1904222,463.63876
1904232,267.41916
1904242,275.7554
1904252,267.41916
1904262,256.69406
1904272,383.3627
1904282,374.597
1904292,267.41916
1904302,256.69406
1905022,203.64738
1905032,203.64738
1905042,319.68753
1905052,423.95853
1905062,227.67743
1905072,219.41994
1905082,264.03958
1905092,262.1395
1905102,262.1395
1905112,371.4965
1905122,423.95853
1905132,272.58228
1905142,270.79535
1905152,264.3511
1905162,270.79535
1905172,262.1395
1905182,380.1523
1905192,432.61435
1905202,281.20087
1905212,255.7525
1905222,262.1395
1905232,264.3511
1905242,289.8567
1905252,361.09097
1905262,421.59348
1905272,262.1395
1905282,270.79535
1905292,272.58228
1905302,417.56955
1905312,262.1395
1906012,433.35245
1906022,537.43713
1906032,350.8563
1906042,325.90897
1906052,376.12543
1906062,367.19455
1906072,354.71072
1906082,433.35245
1906092,650.8978
1906102,482.60062
1906112,328.29965
1906122,325.90897
1906132,384.50046
1906142,368.63467
1906152,458.70462
1906162,527.97284
1906172,376.12543
1906182,368.36588
1906192,357.9025
1906202,334.61435
1906212,325.90897
1906222,509.14615
1906232,595.3956
1906242,422.33252
1906252,431.0925
1906262,407.0268
1906272,377.76517
1906282,419.41086
1906292,556.62683
1906302,642.4687
1907012,488.82718
1907022,456.6365
1907032,470.24542
1907042,464.54202
1907052,456.6365
1907062,566.33685
1907072,605.9994
1907082,456.6365
1907092,480.35294
1907112,456.6365
1907122,456.6365
1907132,582.14777
1907142,621.97363
1907152,464.54202
1907162,477.8079
1907172,470.24542
1907182,475.6144
1907192,511.17712
1907202,595.2904
1907212,613.98645
1907222,464.54202
1907232,507.24402
1907242,507.24402
1907252,501.51328
1907262,484.63943
1907272,613.7545
1907282,657.1833
1907292,483.13028
1907302,483.5198
