id,Umsatz
1810132,495.9908
1810142,545.4263
1810152,377.99966
1810162,346.02795
1810172,377.99966
1810182,357.05185
1810192,315.0588
1810202,379.5225
1810212,440.64035
1810222,272.0212
1810232,261.50964
1810242,280.571
1810252,261.50964
1810262,263.20554
1810272,317.00198
1810282,400.16013
1810292,210.84602
1810302,270.1655
1811012,283.15152
1811022,272.746
1811032,338.64383
1811042,381.77496
1811052,281.40186
1811062,229.9316
1811072,300.46323
1811082,316.0252
1811092,229.9316
1811102,380.35333
1811112,432.81537
1811122,272.746
1811132,272.746
1811142,221.17792
1811152,283.15152
1811162,236.54002
1811172,338.64383
1811182,381.77496
1811192,225.9804
1811202,221.17792
1811212,221.17792
1811222,221.17792
1811232,221.17792
1811242,328.2383
1811252,381.77496
1811262,205.10863
1811272,205.10863
1811282,224.22037
1811292,205.10863
1811302,224.22037
1812012,300.2701
1812022,360.59717
1812032,248.01
1812042,224.55437
1812052,241.17514
1812062,215.5465
1812072,258.30212
1812082,325.32007
1812092,360.59717
1812102,224.55437
1812112,207.48659
1812122,207.48659
1812132,207.48659
1812142,207.48659
1812152,300.2701
1812162,367.12436
1812172,207.48659
1812182,207.48659
1812192,207.48659
1812202,253.35875
1812212,307.15146
1812222,388.3797
1812232,448.7323
1812242,309.5572
1812272,309.5572
1812282,309.5572
1812292,412.57126
1812302,478.348
1812312,476.14474
1901022,310.53757
1901032,319.42105
1901042,246.21552
1901052,308.38058
1901062,369.95728
1901072,223.53331
1901082,215.8426
1901092,223.53331
1901102,200.02077
1901112,200.02077
1901122,295.25156
1901132,353.7616
1901142,225.95534
1901152,200.02077
1901162,200.02077
1901172,200.02077
1901182,225.95534
1901192,308.38058
1901202,373.86545
1901212,205.78139
1901222,225.95534
1901232,219.82407
1901242,205.78139
1901252,205.78139
1901262,295.25156
1901272,358.22018
1901282,200.02077
1901292,208.53313
1901302,216.33003
1901312,200.02077
1902012,229.90073
1902022,322.91144
1902032,398.2556
1902042,225.68773
1902052,225.68773
1902062,247.89812
1902072,225.68773
1902082,234.02956
1902092,331.5673
1902102,388.6008
1902112,240.43912
1902122,240.43912
1902132,225.68773
1902142,240.43912
1902152,280.92496
1902162,385.43195
1902172,443.1436
1902182,280.92496
1902192,225.68773
1902202,225.68773
1902212,225.68773
1902222,240.43912
1902232,322.91144
1902242,398.2556
1902252,240.43912
1902262,280.92496
1902272,280.92496
1902282,240.43912
1903012,221.17792
1903022,328.2383
1903032,386.14966
1903042,225.9804
1903052,236.54002
1903062,221.17792
1903072,234.21382
1903082,253.10976
1903092,328.2383
1903102,390.08774
1903112,236.54002
1903122,221.17792
1903132,225.9804
1903142,221.17792
1903152,221.17792
1903162,327.62296
1903172,402.02393
1903182,236.54002
1903192,236.54002
1903212,272.746
1903222,221.17792
1903232,380.35333
1903242,395.82352
1903252,236.54002
1903262,221.17792
1903272,221.17792
1903282,272.746
1903292,283.15152
1903302,390.75882
1903312,395.82352
1904012,222.19481
1904022,311.28482
1904042,295.07843
1904052,360.6563
1904062,456.06992
1904072,516.7398
1904082,312.79874
1904092,312.79874
1904102,312.79874
1904112,295.07843
1904122,312.79874
1904132,393.06992
1904142,457.1706
1904152,312.79874
1904162,312.79874
1904172,352.82053
1904182,498.5525
1904202,614.2765
1904212,668.31305
1904222,463.63876
1904232,267.41916
1904242,275.7554
1904252,267.41916
1904262,256.69406
1904272,383.3627
1904282,374.597
1904292,267.41916
1904302,256.69406
1905022,203.64738
1905032,203.64738
1905042,319.68753
1905052,423.95853
1905062,227.67743
1905072,219.41994
1905082,264.03958
1905092,262.1395
1905102,262.1395
1905112,371.4965
1905122,423.95853
1905132,272.58228
1905142,270.79535
1905152,264.3511
1905162,270.79535
1905172,262.1395
1905182,380.1523
1905192,432.61435
1905202,281.20087
1905212,255.7525
1905222,262.1395
1905232,264.3511
1905242,289.8567
1905252,361.09097
1905262,421.59348
1905272,262.1395
1905282,270.79535
1905292,272.58228
1905302,417.56955
1905312,262.1395
1906012,433.35245
1906022,537.43713
1906032,350.8563
1906042,325.90897
1906052,376.12543
1906062,367.19455
1906072,354.71072
1906082,433.35245
1906092,650.8978
1906102,482.60062
1906112,328.29965
1906122,325.90897
1906132,384.50046
1906142,368.63467
1906152,458.70462
1906162,527.97284
1906172,376.12543
1906182,368.36588
1906192,357.9025
1906202,334.61435
1906212,325.90897
1906222,509.14615
1906232,595.3956
1906242,422.33252
1906252,431.0925
1906262,407.0268
1906272,377.76517
1906282,419.41086
1906292,556.62683
1906302,642.4687
1907012,488.82718
1907022,456.6365
1907032,470.24542
1907042,464.54202
1907052,456.6365
1907062,566.33685
1907072,605.9994
1907082,456.6365
1907092,480.35294
1907112,456.6365
1907122,456.6365
1907132,582.14777
1907142,621.97363
1907152,464.54202
1907162,477.8079
1907172,470.24542
1907182,475.6144
1907192,511.17712
1907202,595.2904
1907212,613.98645
1907222,464.54202
1907232,507.24402
1907242,507.24402
1907252,501.51328
1907262,484.63943
1907272,613.7545
1907282,657.1833
1907292,483.13028
1907302,483.5198
1808013,258.26862
1808023,268.59085
1808033,271.55487
1808043,338.71643
1808053,329.19388
1808063,253.55365
1808073,261.15128
1808083,277.1744
1808093,274.8956
1808103,251.99211
1808113,304.42816
1808123,302.1294
1808133,261.48856
1808143,261.1726
1808153,266.20358
1808163,277.66492
1808173,251.73363
1808183,333.2506
1808193,299.73416
1808203,213.06743
1808213,209.28587
1808223,241.34702
1808233,251.70235
1808243,222.38596
1808253,273.3089
1808263,284.61813
1808273,210.37096
1808283,205.44048
1808293,226.1125
1808303,213.91696
1808313,220.71652
1809013,165.87712
1809023,185.01016
1809033,124.17908
1809043,134.6549
1809053,132.00328
1809063,132.48792
1809073,122.757614
1809083,175.47163
1809093,182.3128
1809103,119.07558
1809113,108.64006
1809123,116.62605
1809133,119.26087
1809143,121.21969
1809153,176.6107
1809163,183.45192
1809173,117.37809
1809183,109.83261
1809193,118.01359
1809203,118.823906
1809213,117.53058
1809223,171.98314
1809233,180.65324
1809243,107.451515
1809253,109.83261
1809263,116.77139
1809273,115.35001
1809283,116.22312
1809293,181.62663
1809303,193.97282
1810013,154.34348
1810023,126.089096
1810033,203.4085
1810043,150.72498
1810053,159.08278
1810063,217.1703
1810073,220.27808
1810083,159.8478
1810093,141.58853
1810103,149.47324
1810113,136.79901
1810123,160.22
1810133,215.61104
1810143,222.45221
1810153,153.70998
1810163,145.05629
1810173,170.09424
1810183,151.6233
1810193,162.00182
1810203,178.7932
1810213,192.07784
1810223,103.391975
1810233,103.04678
1810243,117.39357
1810253,111.5233
1810263,117.0373
1810273,153.11484
1810283,152.02107
1810293,93.41945
1810303,108.29326
1811013,95.56198
1811023,89.14061
1811033,122.01883
1811043,144.63135
1811053,96.19012
1811063,72.38196
1811073,82.85145
1811083,86.541245
1811093,81.13986
1811103,141.2268
1811113,145.3715
1811123,84.541565
1811133,79.112305
1811143,97.73605
1811153,97.03623
1811163,93.21512
1811173,129.89198
1811183,132.71567
1811193,75.8831
1811203,73.9932
1811213,85.51207
1811223,79.45519
1811233,101.38248
1811243,127.9799
1811253,129.61545
1811263,74.7367
1811273,76.67694
1811283,92.65813
1811293,79.45519
1811303,84.18707
1812013,116.65576
1812023,124.75613
1812033,76.86409
1812043,59.89368
1812053,72.09412
1812063,74.2046
1812073,83.26961
1812083,116.23932
1812093,121.21155
1812103,68.96796
1812113,68.06105
1812123,73.17252
1812133,74.66944
1812143,70.403435
1812153,116.65576
1812163,122.77487
1812173,73.78109
1812183,71.8912
1812193,73.17252
1812203,78.49959
1812213,99.707886
1812223,146.58948
1812233,145.95027
1812243,93.366
1812273,161.7726
1812283,165.63017
1812293,217.55392
1812303,215.57957
1812313,79.8846
1901023,89.481514
1901033,93.662186
1901043,93.242065
1901053,112.456406
1901063,114.831795
1901073,65.39677
1901083,64.676865
1901093,73.91214
1901103,79.50274
1901113,70.26831
1901123,107.091934
1901133,114.95751
1901143,72.32697
1901153,67.722176
1901163,66.62189
1901173,68.118805
1901183,73.48488
1901193,104.67012
1901203,126.09568
1901213,52.442524
1901223,76.21026
1901233,74.886215
1901243,61.68327
1901253,63.710987
1901263,109.07318
1901273,118.5021
1901283,68.44207
1901293,67.823296
1901303,65.786545
1901313,72.17384
1902013,75.41629
1902023,120.23965
1902033,104.86306
1902043,70.3999
1902053,61.002754
1902063,57.707935
1902073,67.87499
1902083,66.2238
1902093,106.36313
1902103,116.40767
1902113,63.399143
1902123,59.728638
1902133,66.36819
1902143,82.28466
1902153,78.88745
1902163,130.33798
1902173,135.45372
1902183,72.028564
1902193,61.002754
1902203,66.36819
1902213,67.87499
1902223,76.040344
1902233,113.099625
1902243,122.02
1902253,54.69894
1902263,78.55746
1902273,79.8388
1902283,66.337036
1903013,74.501785
1903023,126.07509
1903033,131.87936
1903043,71.36557
1903053,68.752174
1903063,73.47987
1903073,72.476715
1903083,78.67369
1903093,125.18463
1903103,134.57584
1903113,73.27112
1903123,68.329254
1903133,73.47987
1903143,74.93765
1903153,71.81805
1903163,127.73466
1903173,134.83432
1903183,70.8345
1903193,83.02911
1903213,99.23679
1903223,80.91731
1903233,156.01103
1903243,136.84984
1903253,70.8345
1903263,69.47566
1903273,73.47987
1903283,88.688
1903293,97.1621
1903303,152.44197
1903313,139.58447
1904013,92.66533
1904023,98.894554
1904043,112.1231
1904053,138.62129
1904063,184.87242
1904073,196.49748
1904083,116.13855
1904093,113.10226
1904103,118.649826
1904113,112.1231
1904123,117.086784
1904133,164.0585
1904143,170.89969
1904153,115.42752
1904163,113.10226
1904173,133.72453
1904183,115.04407
1904203,168.74779
1904213,200.4864
1904223,181.57936
1904233,106.72383
1904243,100.194824
1904253,102.80466
1904263,107.00935
1904273,163.75645
1904283,147.44856
1904293,115.63348
1904303,96.49858
1905023,81.04303
1905033,83.86541
1905043,143.58093
1905053,160.59566
1905063,83.13844
1905073,76.9102
1905083,99.62547
1905093,100.39526
1905103,104.63809
1905113,153.82036
1905123,157.9345
1905133,103.57869
1905143,103.790695
1905153,103.9377
1905163,101.67136
1905173,113.932526
1905183,174.55376
1905193,178.69847
1905203,103.8555
1905213,90.55788
1905223,101.18674
1905233,101.21175
1905243,98.4099
1905253,153.02351
1905263,164.2306
1905273,98.14235
1905283,93.20438
1905293,104.82446
1905303,150.29039
1905313,104.63809
1906013,165.01378
1906023,184.64952
1906033,128.11522
1906043,102.4987
1906053,136.71672
1906063,113.61025
1906073,113.22627
1906083,169.45465
1906093,175.30232
1906103,156.09642
1906113,93.356285
1906123,100.35365
1906133,120.620766
1906143,130.04066
1906153,161.97182
1906163,190.91502
1906173,129.23146
1906183,130.0211
1906193,144.90395
1906203,111.964035
1906213,113.93242
1906223,242.70164
1906233,263.90854
1906243,201.36223
1906253,210.16858
1906263,205.50351
1906273,181.56812
1906283,202.6711
1906293,244.76625
1906303,271.1902
1907013,219.15285
1907023,192.46223
1907033,208.50322
1907043,206.18523
1907053,206.45277
1907063,261.99023
1907073,263.43848
1907083,199.94273
1907093,197.70871
1907113,201.82921
1907123,204.79323
1907133,264.54022
1907143,268.68494
1907153,200.08922
1907163,198.84782
1907173,202.4778
1907183,218.08434
1907193,229.77025
1907203,275.04163
1907213,266.13495
1907223,200.97969
1907233,217.53001
1907243,225.51598
1907253,232.27203
1907263,242.2993
1907273,290.63568
1907283,303.77386
1907293,231.43239
1907303,216.67018
1808014,73.96745
1808024,70.697174
1808034,70.71799
1808044,67.746765
1808054,110.582275
1808064,77.511314
1808074,71.047806
1808084,71.34546
1808094,77.285194
1808104,80.15935
1808114,81.694305
1808124,113.24053
1808134,86.98297
1808144,75.24565
1808154,82.34705
1808164,70.697174
1808174,85.355934
1808184,74.13985
1808194,105.22378
1808204,85.18913
1808214,71.90423
1808224,67.19749
1808234,71.57219
1808244,72.8469
1808254,78.55121
1808264,107.64796
1808274,83.41277
1808284,73.96834
1808294,70.47264
1808304,75.65672
1808314,74.100105
1809014,83.270035
1809024,134.97229
1809034,74.28204
1809044,74.60368
1809054,67.76309
1809064,71.608696
1809074,73.07265
1809084,77.38816
1809094,123.30132
1809104,76.97859
1809114,72.78517
1809124,75.99908
1809134,71.21241
1809144,73.56857
1809154,83.270035
1809164,133.46976
1809174,77.04114
1809184,76.87151
1809194,71.67268
1809204,71.38331
1809214,73.63577
1809224,83.270035
1809234,123.30132
1809244,76.97859
1809254,76.318474
1809264,76.564095
1809274,73.9478
1809284,73.56857
1809294,77.38816
1809304,133.46976
1810014,81.552216
1810024,73.071526
1810034,116.70267
1810044,79.2626
1810054,75.00156
1810064,80.95886
1810074,120.574425
1810084,82.71799
1810094,77.24133
1810104,77.99748
1810114,74.62166
1810124,74.10149
1810134,68.57828
1810144,114.05897
1810154,77.511765
1810164,77.76004
1810174,73.14425
1810184,74.62166
1810194,75.00156
1810204,83.157364
1810214,133.18022
1810224,76.92664
1810234,72.38166
1810244,72.88716
1810254,73.06346
1810264,73.642654
1810274,76.94586
1810284,137.53815
1810294,71.22035
1810304,72.242386
1811014,71.69551
1811024,73.4565
1811034,86.72025
1811044,128.41885
1811054,81.163994
1811064,69.22362
1811074,73.23609
1811084,78.50596
1811094,71.642136
1811104,77.42461
1811114,125.47695
1811124,80.360535
1811134,72.44214
1811144,68.18469
1811154,71.69551
1811164,76.75666
1811174,86.72025
1811184,128.41885
1811194,72.63327
1811204,69.435165
1811214,68.18469
1811224,67.24208
1811234,72.183136
1811244,77.38469
1811254,128.41885
1811264,69.94745
1811274,65.7611
1811284,67.51969
1811294,66.627144
1811304,74.102875
1812014,76.839
1812024,129.09276
1812034,70.188896
1812044,83.348465
1812054,72.43666
1812064,65.85556
1812074,70.24523
1812084,77.398346
1812094,129.09276
1812104,75.978645
1812114,68.79299
1812124,63.84542
1812134,66.01274
1812144,72.077835
1812154,76.839
1812164,127.084335
1812174,66.04768
1812184,68.79299
1812194,63.84542
1812204,66.01274
1812214,70.30963
1812224,71.329865
1812234,108.38124
1812244,83.27677
1812274,79.25434
1812284,81.2585
1812294,87.716064
1812304,155.0645
1901024,81.01265
1901034,78.1139
1901044,81.48621
1901054,119.74915
1901064,158.84357
1901074,76.30661
1901084,81.41982
1901094,73.282814
1901104,83.33807
1901114,86.256905
1901124,102.81703
1901134,162.78383
1901144,88.38255
1901154,84.25223
1901164,77.36538
1901174,83.33807
1901184,97.606804
1901194,119.74915
1901204,176.42426
1901214,73.05646
1901224,101.2359
1901234,75.79763
1901244,68.985146
1901254,73.26667
1901264,102.81703
1901274,157.73409
1901284,77.61072
1901294,81.49935
1901304,88.79864
1901314,83.33807
1902014,73.137665
1902024,102.17879
1902034,180.39798
1902044,77.309135
1902054,83.592606
1902064,73.09696
1902074,82.69441
1902084,84.69656
1902094,100.99154
1902104,157.0301
1902114,89.86154
1902124,103.535416
1902134,76.939735
1902144,100.19404
1902154,91.24262
1902164,109.582504
1902174,171.11578
1902184,87.87285
1902194,83.592606
1902204,76.939735
1902214,82.69441
1902224,101.08893
1902234,102.17879
1902244,180.39798
1902254,89.86154
1902264,96.61761
1902274,85.02144
1902284,100.19404
1903014,72.183136
1903024,77.38469
1903034,124.91038
1903044,72.63327
1903054,77.69711
1903064,68.18469
1903074,67.95604
1903084,76.73032
1903094,77.38469
1903104,126.86
1903114,72.86186
1903124,69.435165
1903134,68.14143
1903144,67.24208
1903154,72.183136
1903164,76.33699
1903174,140.30408
1903184,72.86186
1903194,77.69711
1903214,73.31059
1903224,72.183136
1903234,77.42461
1903244,143.93906
1903254,72.86186
1903264,69.435165
1903274,68.18469
1903284,73.31059
1903294,73.76123
1903304,83.54499
1903314,143.93906
1904014,72.34447
1904024,76.215195
1904044,72.94581
1904054,76.23906
1904064,80.66879
1904074,119.33557
1904084,74.9749
1904094,71.25621
1904104,71.9291
1904114,72.94581
1904124,72.130936
1904134,79.50131
1904144,112.59769
1904154,74.9749
1904164,71.25621
1904174,77.92116
1904184,70.62165
1904204,76.21806
1904214,159.46103
1904224,120.1279
1904234,76.215195
1904244,72.772675
1904254,71.118195
1904264,73.22852
1904274,82.19047
1904284,125.50528
1904294,76.85515
1904304,72.35805
1905024,67.20168
1905034,71.81572
1905044,85.691925
1905054,133.95975
1905064,71.87182
1905074,77.13533
1905084,75.726135
1905094,73.61984
1905104,72.89957
1905114,82.92207
1905124,133.95975
1905134,76.80106
1905144,72.30122
1905154,72.881485
1905164,74.641945
1905174,72.89957
1905184,82.07201
1905194,132.45273
1905204,77.129425
1905214,72.88705
1905224,76.20371
1905234,71.01307
1905244,73.79312
1905254,77.371346
1905264,120.387955
1905274,80.6051
1905284,72.30122
1905294,72.69495
1905304,120.5332
1905314,72.89957
1906014,73.93782
1906024,95.805725
1906034,80.22008
1906044,73.68379
1906054,68.601364
1906064,74.64622
1906074,75.652824
1906084,73.93782
1906094,146.8211
1906104,118.53758
1906114,73.18379
1906124,78.461945
1906134,69.02095
1906144,72.84949
1906154,77.15645
1906164,105.53241
1906174,73.67936
1906184,65.17409
1906194,67.58813
1906204,76.69362
1906214,76.26471
1906224,78.37623
1906234,101.4978
1906244,75.41162
1906254,63.913864
1906264,68.96625
1906274,78.336845
1906284,74.94538
1906294,64.48034
1906304,85.639626
1907014,81.09236
1907024,81.32155
1907034,82.21953
1907044,83.702805
1907054,83.821945
1907064,85.00961
1907074,112.67178
1907084,89.09777
1907094,84.98691
1907114,82.51926
1907124,83.821945
1907134,87.95465
1907144,114.1472
1907154,90.21174
1907164,79.45506
1907174,82.21953
1907184,79.295906
1907194,75.88976
1907204,82.40327
1907214,113.39319
1907224,90.21174
1907234,71.65666
1907244,71.526085
1907254,72.68199
1907264,72.78801
1907274,80.864716
1907284,110.66069
1907294,84.36936
1907304,79.54611
1808015,245.06833
1808025,233.28333
1808035,245.4707
1808045,268.5772
1808055,274.72842
1808065,242.5669
1808075,241.11661
1808085,246.97336
1808095,253.1423
1808105,258.40463
1808115,284.27933
1808125,272.20956
1808135,248.32747
1808145,243.6193
1808155,259.25696
1808165,233.28333
1808175,256.27338
1808185,276.20953
1808195,259.09128
1808205,238.61552
1808215,226.28902
1808225,216.0751
1808235,219.49763
1808245,244.54578
1808255,279.90417
1808265,262.81467
1808275,236.05869
1808285,225.01825
1808295,220.06798
1808305,235.82828
1808315,244.45168
1809015,224.52853
1809025,223.88855
1809035,202.1654
1809045,200.70944
1809055,186.08963
1809065,202.86795
1809075,210.66345
1809085,228.5065
1809095,221.51323
1809105,200.65073
1809115,188.36334
1809125,183.18027
1809135,187.85753
1809145,211.17554
1809155,224.52853
1809165,224.29608
1809175,201.04553
1809185,199.22403
1809195,188.22043
1809205,187.34521
1809215,206.92499
1809225,224.52853
1809235,221.51323
1809245,200.65073
1809255,192.81369
1809265,183.57729
1809275,184.26651
1809285,211.17554
1809295,228.5065
1809305,224.29608
1810015,207.95789
1810025,206.4983
1810035,258.38504
1810045,204.59544
1810055,215.23239
1810065,240.00336
1810075,227.46286
1810085,207.87352
1810095,210.57167
1810105,214.46536
1810115,209.47653
1810125,232.92125
1810135,246.02792
1810145,245.40828
1810155,209.04556
1810165,200.54887
1810175,218.2594
1810185,209.47653
1810195,215.23239
1810205,221.61908
1810215,221.37622
1810225,198.44695
1810235,182.14551
1810245,181.05173
1810255,178.47826
1810265,204.63809
1810275,200.21408
1810285,220.83041
1810295,167.21263
1810305,183.2432
1811015,193.72156
1811025,215.87393
1811035,218.22655
1811045,214.10431
1811055,200.62032
1811065,182.80096
1811075,191.305
1811085,204.2941
1811095,192.8906
1811105,235.45929
1811115,227.38277
1811125,199.01501
1811135,190.38573
1811145,184.92192
1811155,193.72156
1811165,204.67786
1811175,218.22655
1811185,214.10431
1811195,174.70583
1811205,183.51866
1811215,184.92192
1811225,176.76682
1811235,190.11624
1811245,208.7238
1811255,214.10431
1811265,145.80576
1811275,159.73732
1811285,167.43605
1811295,157.89062
1811305,190.36115
1812015,171.6116
1812025,203.14375
1812035,135.3164
1812045,181.2995
1812055,173.52104
1812065,161.91695
1812075,167.54834
1812085,175.27737
1812095,203.14375
1812105,164.19702
1812115,163.33966
1812125,156.42268
1812135,161.4775
1812145,169.6269
1812155,171.6116
1812165,198.15826
