id,Umsatz
1905201,138.74422
1905211,114.93004
1905221,117.67909
1905231,134.43588
1905241,132.95488
1905251,144.96077
1905261,75.3089
1905271,136.77443
1905281,119.10985
1905291,159.4316
1905301,76.48863
1905311,131.60036
1906011,158.98619
1906021,93.4324
1906031,148.11678
1906041,132.82433
1906051,132.83406
1906061,154.21962
1906071,145.02309
1906081,203.62053
1906091,89.098694
1906101,91.70201
1906111,127.9808
1906121,130.85927
1906131,150.78291
1906141,134.80339
1906151,155.93407
1906161,90.77226
1906171,151.41344
1906181,126.477135
1906191,129.69339
1906201,148.60075
1906211,144.89537
1906221,166.9279
1906231,95.880646
1906241,159.69553
1906251,137.64078
1906261,134.06752
1906271,153.80017
1906281,147.35326
1906291,168.22743
1906301,99.38496
1907011,162.69954
1907021,148.52798
1907031,144.95673
1907041,164.92955
1907051,159.79
1907061,176.00053
1907071,104.50894
1907081,164.01768
1907091,150.85469
1907111,164.24397
1907121,159.79
1907131,177.37169
1907141,106.32344
1907151,164.69417
1907161,147.66411
1907171,144.95673
1907181,164.8823
1907191,164.69608
1907201,169.66432
1907211,105.41167
1907221,164.69417
1907231,148.41454
1907241,147.16525
1907251,166.11076
1907261,156.5303
1907271,174.69318
1907281,103.64818
1907291,164.27696
1907301,148.76039
1808012,489.62228
1808022,500.25513
1808032,500.25513
1808042,610.3843
1808052,601.9126
1808062,489.62228
1808072,495.02866
1808082,500.25513
1808092,489.21472
1808102,443.95746
1808112,535.3383
1808122,566.9698
1808132,468.2118
1808142,474.9974
1808152,468.2118
1808162,500.25513
1808172,444.28046
1808182,564.9036
1808192,533.6323
1808202,370.01868
1808212,359.04196
1808222,413.7664
1808232,397.2277
1808242,359.04196
1808252,485.88815
1808262,519.27313
1808272,353.79544
1808282,353.79544
1808292,381.40002
1808302,345.45114
1808312,367.21622
1809012,398.55713
1809022,442.81262
1809032,310.143
1809042,310.143
1809052,319.12396
1809062,336.79605
1809072,295.401
1809082,392.85016
1809092,446.0866
1809102,292.80463
1809112,277.7788
1809122,286.84915
1809132,301.83228
1809142,292.80463
1809152,398.55713
1809162,451.79358
1809172,301.83228
1809182,303.85257
1809192,303.85257
1809202,292.80463
1809212,277.7788
1809222,398.55713
1809232,446.0866
1809242,292.80463
1809252,292.80463
1809262,295.401
1809272,295.401
1809282,292.80463
1809292,392.85016
1809302,471.9647
1810012,359.2486
1810022,313.18622
1810032,504.65503
1810042,352.10104
1810052,359.2486
1810062,465.96533
1810072,482.90985
1810082,366.40387
1810092,373.5591
1810102,359.2486
1810112,359.2486
1810122,389.73746
1810132,502.23175
1810142,523.27527
1810152,389.73746
1810162,352.10104
1810172,389.73746
1810182,359.2486
1810192,316.28482
1810202,396.26825
1810212,449.5047
1810222,290.5693
1810232,284.65863
1810242,299.5969
1810252,284.65863
1810262,275.66696
1810272,332.9975
1810282,389.73123
1810292,231.72632
1810302,293.2105
1811012,298.39297
1811022,292.3255
1811032,346.71558
1811042,391.96494
1811052,300.87732
1811062,246.21689
1811072,316.44824
1811082,336.48462
1811092,246.21689
1811102,398.57236
1811112,442.82785
1811122,292.3255
1811132,292.3255
1811142,238.57407
1811152,298.39297
1811162,242.02928
1811172,346.71558
1811182,391.96494
1811192,230.23407
1811202,238.57407
1811212,238.57407
1811222,238.57407
1811232,238.57407
1811242,341.00864
1811252,391.96494
1811262,214.22995
1811272,214.22995
1811282,216.86699
1811292,214.22995
1811302,216.86699
1812012,297.1899
1812022,354.1891
1812032,243.8161
1812042,206.5892
1812052,222.8996
1812062,208.99986
1812072,240.20706
1812082,310.84402
1812092,354.1891
1812102,206.5892
1812112,201.09518
1812122,201.09518
1812132,201.09518
1812142,201.09518
1812152,297.1899
1812162,349.7401
1812172,201.09518
1812182,201.09518
1812192,201.09518
1812202,239.51138
1812212,288.5568
1812222,385.22397
1812232,425.89993
1812242,313.63083
1812272,313.63083
1812282,313.63083
1812292,410.1879
1812302,458.99454
1812312,470.20273
1901022,293.38058
1901032,293.04956
1901042,244.42822
1901052,294.95547
1901062,362.89725
1901072,211.40816
1901082,204.68994
1901092,211.40816
1901102,196.47562
1901112,196.47562
1901122,288.4217
1901132,344.73642
1901142,199.83322
1901152,196.47562
1901162,196.47562
1901172,196.47562
1901182,199.83322
1901192,294.95547
1901202,346.4601
1901212,205.36078
1901222,199.83322
1901232,210.85095
1901242,205.36078
1901252,205.36078
1901262,288.4217
1901272,340.4497
1901282,196.47562
1901292,198.07062
1901302,202.54367
1901312,196.47562
1902012,233.35887
1902022,322.69992
1902032,386.75934
1902042,225.8343
1902052,225.8343
1902062,238.8828
1902072,225.8343
1902082,233.70865
1902092,331.82587
1902102,376.4622
1902112,229.81244
1902122,229.81244
1902132,225.8343
1902142,229.81244
1902152,274.4655
1902162,381.45816
1902172,432.70306
1902182,274.4655
1902192,225.8343
1902202,225.8343
1902212,225.8343
1902222,229.81244
1902232,322.69992
1902242,386.75934
1902252,229.81244
1902262,274.4655
1902272,274.4655
1902282,229.81244
1903012,238.57407
1903022,341.00864
1903032,384.68546
1903042,230.23407
1903052,242.02928
1903062,238.57407
1903072,238.23582
1903082,258.37778
1903092,341.00864
1903102,401.17746
1903112,242.02928
1903122,238.57407
1903132,230.23407
1903142,238.57407
1903152,238.57407
1903162,330.68784
1903172,389.81378
1903182,242.02928
1903192,242.02928
1903212,292.3255
1903222,238.57407
1903232,398.57236
1903242,397.034
1903252,242.02928
1903262,238.57407
1903272,238.57407
1903282,292.3255
1903292,298.39297
1903302,404.27933
1903312,397.034
1904012,231.52007
1904022,312.74088
1904042,310.2577
1904052,363.3635
1904062,455.736
1904072,487.69284
1904082,315.2401
1904092,315.2401
1904102,315.2401
1904112,310.2577
1904122,315.2401
1904132,408.6137
1904142,448.72708
1904152,315.2401
1904162,315.2401
1904172,356.2082
1904182,480.863
1904202,588.9335
1904212,615.14496
1904222,469.0686
1904232,287.21628
1904242,296.2439
1904252,287.21628
1904262,281.3729
1904272,401.81583
1904282,389.88162
1904292,287.21628
1904302,281.3729
1905022,226.83508
1905032,226.83508
1905042,332.9822
1905052,434.80148
1905062,237.46826
1905072,229.4959
1905082,279.29807
1905092,287.7342
1905102,287.7342
1905112,390.54596
1905122,434.80148
1905132,294.0085
1905142,296.28604
1905152,284.98093
1905162,296.28604
1905172,287.7342
1905182,399.52698
1905192,443.78244
1905202,303.03613
1905212,270.38733
1905222,287.7342
1905232,284.98093
1905242,312.06375
1905252,384.83902
1905262,427.75473
1905272,287.7342
1905282,296.28604
1905292,294.0085
1905302,449.14386
1905312,287.7342
1906012,445.21185
1906022,528.1896
1906032,362.13168
1906042,341.65042
1906052,381.25238
1906062,377.26672
1906072,362.65515
1906082,445.21185
1906092,624.89294
1906102,495.75653
1906112,333.77814
1906122,341.65042
1906132,388.36102
1906142,362.4079
1906152,461.834
1906162,526.00775
1906172,381.25238
1906182,381.873
1906192,381.83997
1906202,349.3955
1906212,341.65042
1906222,529.948
1906232,598.489
1906242,435.53683
1906252,450.90106
1906262,431.4574
1906272,396.0125
1906282,430.30963
1906292,566.19836
1906302,627.575
1907012,516.9915
1907022,480.05127
1907032,485.95163
1907042,486.73074
1907052,480.05127
1907062,586.4338
1907072,603.3783
1907082,480.05127
1907092,500.49182
1907112,480.05127
1907122,480.05127
1907132,600.65106
1907142,617.5956
1907152,486.73074
1907162,493.06024
1907172,485.95163
1907182,510.20587
1907192,536.75824
1907202,617.5068
1907212,610.48694
1907222,486.73074
1907232,542.2493
1907242,542.2493
1907252,542.57227
1907262,529.9142
1907272,638.4767
1907282,655.4212
1907292,530.2372
1907302,517.3146
1808013,274.2748
1808023,283.54065
1808033,283.54065
1808043,340.48108
1808053,330.8698
1808063,274.2748
1808073,276.70383
1808083,266.067
1808093,287.48297
1808103,248.60881
1808113,293.38535
1808123,301.92462
1808133,257.398
1808143,261.75476
1808153,257.398
1808163,266.067
1808173,265.3334
1808183,334.8236
1808193,301.91583
1808203,218.66736
1808213,215.71405
1808223,237.09447
1808233,253.01367
1808243,215.71405
1808253,276.20642
1808263,278.88705
1808273,210.37404
1808283,210.37404
1808293,227.38881
1808303,207.2757
1808313,219.8987
1809013,179.58475
1809023,185.77888
1809033,140.2152
1809043,140.2152
1809053,143.94153
1809063,153.56505
1809073,127.3768
1809083,173.84177
1809093,184.86467
1809103,127.45017
1809113,121.02984
1809123,123.1826
1809133,131.61775
1809143,127.45017
1809153,179.58475
1809163,190.44621
1809173,131.61775
1809183,140.5179
1809193,157.83047
1809203,144.00166
1809213,121.02984
1809223,179.58475
1809233,184.86467
1809243,127.45017
1809253,127.45017
1809263,127.3768
1809273,127.3768
1809283,127.45017
1809293,173.84177
1809303,190.44621
1810013,160.05519
1810023,134.73888
1810033,227.64093
1810043,155.71808
1810053,160.05519
1810063,217.14876
1810073,218.5865
1810083,164.08284
1810093,168.37785
1810103,160.05519
1810113,160.05519
1810123,173.85352
1810133,236.7023
1810143,250.94223
1810153,173.85352
1810163,155.71808
1810173,173.85352
1810183,160.05519
1810193,160.05519
1810203,179.32802
1810213,190.22372
1810223,127.18303
1810233,122.928825
1810243,131.34155
1810253,122.928825
1810263,120.776054
1810273,147.47116
1810283,161.2929
1810293,102.53086
1810303,127.148186
1811013,128.14218
1811023,123.86769
1811033,153.52332
1811043,156.19234
1811053,128.07132
1811063,107.2548
1811073,136.59383
1811083,145.86133
1811093,107.2548
1811103,174.6164
1811113,180.7536
1811123,123.86769
1811133,123.86769
1811143,103.42966
1811153,128.14218
1811163,106.33395
1811173,153.52332
1811183,156.19234
1811193,100.2146
1811203,103.42966
1811213,103.42966
1811223,103.42966
1811233,103.42966
1811243,148.312
1811253,156.19234
1811263,93.37254
1811273,93.37254
1811283,96.896904
1811293,93.37254
1811303,96.896904
1812013,116.616234
1812023,123.72484
1812033,95.92203
1812043,86.877235
1812053,92.7888
1812063,85.43737
1812073,92.76377
1812083,120.10842
1812093,123.72484
1812103,86.877235
1812113,82.445755
1812123,82.445755
1812133,82.445755
1812143,82.445755
1812153,116.616234
1812163,119.7698
1812173,82.445755
1812183,82.445755
1812193,82.445755
1812203,82.445755
1812213,105.43728
1812223,145.3011
1812233,153.19688
1812243,116.29541
1812273,116.29541
1812283,116.29541
1812293,152.84648
1812303,170.0586
1812313,116.29541
1901023,120.628746
1901033,116.90713
1901043,117.205284
1901053,131.63857
1901063,143.4123
1901073,90.92562
1901083,87.51943
1901093,90.92562
1901103,87.24301
1901113,87.24301
1901123,126.18799
1901133,135.03792
1901143,87.77759
1901153,87.24301
1901163,87.24301
1901173,87.24301
1901183,87.77759
1901193,131.63857
1901203,135.93938
1901213,86.93897
1901223,87.77759
1901233,90.769196
1901243,86.93897
1901253,86.93897
1901263,126.18799
1901273,130.79466
1901283,87.24301
1901293,84.11324
1901303,91.29336
1901313,87.24301
1902013,86.66447
1902023,125.68098
1902033,138.64868
1902043,86.96522
1902053,86.96522
1902063,90.71631
1902073,86.96522
1902083,90.21554
1902093,129.83466
1902103,130.27779
1902113,90.91255
1902123,90.91255
1902133,86.96522
1902143,90.91255
1902153,107.691635
1902163,156.20264
1902173,163.85112
1902183,107.691635
1902193,86.96522
1902203,86.96522
1902213,86.96522
1902223,90.91255
1902233,125.68098
1902243,138.64868
1902253,90.91255
1902263,107.691635
1902273,107.691635
1902283,90.91255
1903013,97.59558
1903023,142.34297
1903033,146.2416
1903043,94.88706
1903053,101.11347
1903063,97.59558
1903073,98.71878
1903083,108.74888
1903093,142.34297
1903103,153.87575
1903113,101.11347
1903123,97.59558
1903133,94.88706
1903143,97.59558
1903153,97.59558
1903163,139.13063
1903173,151.47414
1903183,101.11347
1903193,101.11347
1903213,118.53863
1903223,97.59558
1903233,168.92287
1903243,154.54326
1903253,101.11347
1903263,97.59558
1903273,97.59558
1903283,118.53863
1903293,122.03759
1903303,174.50438
1903313,154.54326
1904013,100.11854
1904023,121.15847
1904043,127.23297
1904053,158.88
1904063,206.36314
1904073,217.86798
1904083,130.93239
1904093,130.93239
1904103,130.93239
1904113,127.23297
1904123,130.93239
1904133,174.5613
1904143,185.83458
1904153,130.93239
1904163,130.93239
1904173,154.39445
1904183,154.39445
1904203,211.03047
1904213,275.8414
1904223,222.314
1904233,121.15847
1904243,125.64402
1904253,121.15847
1904263,117.54973
1904273,178.05925
1904283,152.792
1904293,121.15847
1904303,117.54973
1905023,96.36323
1905033,96.36323
1905043,146.01695
1905053,180.00696
1905063,103.64311
1905073,99.92267
1905083,119.11802
1905093,122.034004
1905103,122.034004
1905113,173.16942
1905123,180.00696
1905133,125.46821
1905143,126.71605
1905153,120.98265
1905163,126.71605
1905173,122.034004
1905183,177.83675
1905193,184.67427
1905203,129.95375
1905213,114.43597
1905223,122.034004
1905233,120.98265
1905243,134.53183
1905253,167.5879
1905263,176.80014
1905273,122.034004
1905283,126.71605
1905293,125.46821
1905303,188.20609
1905313,122.034004
1906013,192.59529
1906023,228.36977
1906033,171.36833
1906043,140.31117
1906053,171.37834
1906063,185.86401
1906073,171.562
1906083,192.59529
1906093,262.49805
1906103,205.76382
1906113,139.56839
1906123,140.31117
1906133,175.54515
1906143,174.34653
1906153,203.81496
1906163,219.09421
1906173,171.37834
1906183,171.44655
1906193,151.21326
1906203,144.60487
1906213,140.31117
1906223,240.96106
1906233,264.35284
1906243,203.69023
1906253,218.76675
1906263,202.87332
1906273,174.58736
1906283,196.25389
1906293,270.8252
1906303,281.83777
1907013,261.305
1907023,225.98808
1907033,231.07698
1907043,230.12065
1907053,225.98808
1907063,281.8305
1907073,283.57715
1907083,225.98808
1907093,238.77362
1907113,225.98808
1907123,225.98808
1907133,290.77567
1907143,292.9118
1907153,230.12065
1907163,235.20956
1907173,231.07698
1907183,239.47469
1907193,260.34747
1907203,311.01776
1907213,288.2445
1907223,230.12065
1907233,248.96341
1907243,265.7048
1907253,264.74847
1907263,254.0329
1907273,308.25714
1907283,309.69485
1907293,235.94344
1907303,243.60727
1808014,76.18805
1808024,74.14736
1808034,75.28357
1808044,76.74167
1808054,106.57857
1808064,78.842865
1808074,75.88254
1808084,77.24473
1808094,74.76687
1808104,82.41946
1808114,87.92747
1808124,110.4133
1808134,90.28752
1808144,78.75324
1808154,81.02435
1808164,74.14736
1808174,84.54455
1808184,80.31925
1808194,103.79441
1808204,84.32481
1808214,79.20088
1808224,74.70256
1808234,72.39627
1808244,80.81609
1808254,87.379105
1808264,107.85633
1808274,84.32481
1808284,79.42839
1808294,76.240395
1808304,75.20221
1808314,80.81609
1809014,90.398506
1809024,114.37842
1809034,72.204056
1809044,79.52173
1809054,68.7527
1809064,65.12716
1809074,72.77916
1809084,85.81132
1809094,109.76215
1809104,74.50664
1809114,70.20115
1809124,72.59182
1809134,69.32396
1809144,73.6923
1809154,90.398506
1809164,114.37842
1809174,74.50664
1809184,70.57666
1809194,69.47206
1809204,69.32396
1809214,70.51263
1809224,90.398506
1809234,121.79243
1809244,74.50664
1809254,74.84637
1809264,72.59182
1809274,68.906364
1809284,74.61822
1809294,97.490555
1809304,113.271454
1810014,77.0195
1810024,74.55525
1810034,95.82572
1810044,73.94525
1810054,75.46702
1810064,86.774155
1810074,109.589386
1810084,76.737305
1810094,75.168915
1810104,73.02424
1810114,70.10843
1810124,72.80598
1810134,73.957115
1810144,103.797806
1810154,75.05446
1810164,74.85422
1810174,70.072495
1810184,70.10843
1810194,74.59033
1810204,90.197395
1810214,126.168274
1810224,74.48496
1810234,72.41761
1810244,71.46309
1810254,68.86822
1810264,70.43325
1810274,86.30882
1810284,115.22771
1810294,72.782524
1810304,72.41761
1811014,69.54532
1811024,72.97404
1811034,92.10116
1811044,122.98358
1811054,74.9657
1811064,72.30492
1811074,71.76031
1811084,69.001755
1811094,72.1096
1811104,86.24595
1811114,110.196785
1811124,74.9657
1811134,72.626915
1811144,71.16204
1811154,69.54532
1811164,75.621445
1811174,92.10116
1811184,110.992615
1811194,71.02043
1811204,72.30492
1811214,71.16204
1811224,66.33715
1811234,72.1096
1811244,87.01271
1811254,122.98358
1811264,69.53249
1811274,66.98091
1811284,68.18775
1811294,63.99647
1811304,71.968025
1812014,76.57036
1812024,100.06173
1812034,66.55705
1812044,69.4412
1812054,65.5761
1812064,61.44497
1812074,63.879078
1812084,76.182045
1812094,100.06173
1812104,68.06413
1812114,63.65008
1812124,62.79583
1812134,61.44497
1812144,64.58689
1812154,88.602684
1812164,100.6304
1812174,63.850033
1812184,63.65008
1812194,62.79583
1812204,61.44497
1812214,64.56845
1812224,74.86392
1812234,97.0912
1812244,76.66862
1812274,65.26166
1812284,69.0761
1812294,77.8899
1812304,107.57655
1901024,75.88092
1901034,70.25953
1901044,75.56918
1901054,97.146324
1901064,116.037796
1901074,71.98355
1901084,72.572174
1901094,70.24036
1901104,68.4745
1901114,74.03409
1901124,92.057884
1901134,116.037796
1901144,77.05974
1901154,74.86807
1901164,73.46559
1901174,68.4745
1901184,78.447815
1901194,97.146324
1901204,122.9517
1901214,73.32288
1901224,78.97446
1901234,73.422295
1901244,67.22273
1901254,72.45499
1901264,92.057884
1901274,116.30274
1901284,73.58742
1901294,72.572174
1901304,75.3779
1901314,68.4745
1902014,88.05675
1902024,112.59025
1902034,142.21068
1902044,99.14463
1902054,92.351
1902064,86.32355
1902074,96.2109
1902084,90.43645
1902094,112.59025
1902104,137.0997
1902114,94.07841
1902124,96.32379
1902134,89.373215
1902144,92.10606
1902154,94.22283
1902164,116.47883
1902174,140.45874
1902184,104.48735
1902194,92.351
1902204,89.373215
1902214,86.85171
1902224,95.41512
1902234,112.59025
1902244,142.21068
1902254,94.07841
1902264,95.843544
1902274,92.11807
1902284,92.10606
1903014,70.238594
1903024,95.97375
1903034,107.260574
1903044,68.0209
1903054,72.729195
1903064,69.68796
1903074,63.5297
1903084,71.92227
1903094,84.11191
1903104,107.89431
1903114,71.98069
1903124,70.45315
1903134,66.05058
1903144,66.60215
1903154,70.238594
1903164,95.389885
1903174,112.227394
1903184,71.98069
1903194,72.729195
1903214,68.77802
1903224,70.238594
1903234,84.212234
1903244,112.09948
1903254,71.98069
1903264,70.45315
1903274,69.68796
1903284,68.77802
1903294,70.993706
1903304,87.17961
1903314,112.09948
1904014,71.86705
1904024,72.306946
1904044,68.971115
1904054,72.4141
1904064,83.208725
1904074,119.18984
1904084,73.41595
1904094,72.95211
1904104,70.40574
1904114,68.971115
1904124,72.38087
1904134,82.01486
1904144,104.65571
1904154,73.41595
1904164,72.95211
1904174,71.22374
1904184,69.92509
1904204,88.33809
1904214,142.02335
1904224,99.015
1904234,72.92505
1904244,69.80798
1904254,69.222
1904264,72.71908
1904274,85.63722
1904284,106.35192
1904294,72.689316
1904304,71.43682
1905024,66.20855
1905034,69.939514
1905044,86.91291
1905054,110.08732
1905064,80.50984
1905074,72.36319
1905084,67.67788
1905094,68.428986
1905104,71.63558
1905114,86.13648
1905124,110.08732
1905134,80.57608
1905144,71.38041
1905154,69.28695
1905164,68.428986
1905174,71.63558
1905184,86.13648
1905194,110.08732
1905204,71.538284
1905214,69.04647
1905224,71.24191
1905234,68.46705
1905244,70.77126
1905254,83.25998
1905264,106.13361
1905274,73.57176
1905284,71.38041
1905294,69.28695
1905304,94.092926
1905314,71.63558
1906014,73.63946
1906024,78.80411
1906034,69.583725
1906044,67.15174
1906054,60.600735
1906064,63.55399
1906074,67.54686
1906084,73.63946
1906094,110.28865
1906104,88.8294
1906114,65.96096
1906124,68.84714
1906134,57.57484
1906144,64.15483
1906154,72.38642
1906164,86.3938
1906174,64.15451
1906184,62.534813
1906194,62.593037
1906204,65.773674
1906214,70.30631
1906224,76.058365
1906234,85.43034
1906244,69.79419
1906254,61.450104
1906264,63.738373
1906274,66.39005
1906284,66.90991
1906294,64.45434
1906304,74.67407
1907014,73.089
1907024,73.563835
1907034,73.35907
1907044,72.84976
1907054,74.502594
1907064,78.86439
1907074,94.15008
1907084,78.1393
1907094,73.563835
1907114,72.84976
1907124,74.502594
1907134,78.86439
1907144,94.15008
1907154,78.1393
1907164,72.79399
1907174,73.35907
1907184,69.543335
1907194,69.82294
1907204,74.28746
1907214,94.15008
1907224,78.1393
1907234,68.41297
1907244,70.24463
1907254,68.29242
1907264,69.8282
1907274,74.42069
1907284,98.989914
1907294,74.03637
1907304,71.309555
1808015,276.5333
1808025,269.95593
1808035,267.5597
1808045,300.44495
1808055,314.724
1808065,273.6648
1808075,265.01825
1808085,268.5078
1808095,284.44125
1808105,291.44385
1808115,327.00586
1808125,314.09824
1808135,283.2706
1808145,277.7269
1808155,288.4164
1808165,269.95593
1808175,296.34616
1808185,324.13947
1808195,326.2422
1808205,286.95053
1808215,269.8577
1808225,259.64716
1808235,288.47415
1808245,294.60986
1808255,352.1419
1808265,319.45023
1808275,282.00443
1808285,281.51584
1808295,275.74487
1808305,290.64987
1808315,296.95398
1809015,261.06943
1809025,265.56918
1809035,223.88486
1809045,231.51169
1809055,232.68918
1809065,239.58893
1809075,235.33847
1809085,271.57043
1809095,260.77322
1809105,215.90228
1809115,216.6133
1809125,229.30621
1809135,226.31447
1809145,233.61035
1809155,261.06943
1809165,267.63953
1809175,217.27797
1809185,218.89285
1809195,222.91325
1809205,224.13934
1809215,229.92805
1809225,261.06943
1809235,260.77322
1809245,215.90228
1809255,224.1006
1809265,231.57375
1809275,231.97821
1809285,233.61035
1809295,271.57043
1809305,267.63953
1810015,224.50607
1810025,220.5818
1810035,276.42648
1810045,236.73543
1810055,237.05887
1810065,258.72046
1810075,265.61624
1810085,225.88174
1810095,231.96072
1810105,232.57347
1810115,232.17908
1810125,243.36978
1810135,254.24312
1810145,271.39178
1810155,227.80458
1810165,231.36476
1810175,235.07306
1810185,232.17908
1810195,237.05887
1810205,259.2548
1810215,266.11688
1810225,214.92743
1810235,224.36276
1810245,225.37753
1810255,228.40686
1810265,228.51299
1810275,261.70227
1810285,253.4367
1810295,207.2999
1810305,226.5631
1811015,214.59369
1811025,207.13782
1811035,226.19788
1811045,234.8757
1811055,192.3125
1811065,192.36723
1811075,215.1962
1811085,208.98608
1811095,197.2516
1811105,222.86427
1811115,233.3751
1811125,190.60284
1811135,199.05453
1811145,190.02219
1811155,214.59369
1811165,211.6121
1811175,226.19788
1811185,234.8757
1811195,184.61465
1811205,192.48238
1811215,190.02219
1811225,191.79337
1811235,196.64221
1811245,214.58939
1811255,234.8757
1811265,161.03938
1811275,177.8551
1811285,182.89854
1811295,171.28578
1811305,189.21217
1812015,197.41925
1812025,215.42911
1812035,179.81787
1812045,188.11252
1812055,185.8492
1812065,178.49358
1812075,196.25375
1812085,201.19208
1812095,215.42911
1812105,179.7652
1812115,175.40247
1812125,172.32996
1812135,176.96716
1812145,178.4612
1812155,197.41925
1812165,209.31587
1812175,167.92328
