id,Umsatz
1810242,354.8699360369184
1810252,359.0506750476229
1810262,372.6213779902779
1810272,401.5471510821575
1810282,452.74157139819715
1810292,279.90917879752254
1810302,370.59554566135273
1811012,340.1010293880755
1811022,372.6213779902779
1811032,387.9231102626601
1811042,454.0966891978452
1811052,380.8147599766708
1811062,278.13447998431747
1811072,369.87115914548133
1811082,393.84735170967855
1811092,298.0277544154623
1811102,474.2844171704627
1811112,531.4361167851569
1811122,357.6875795790927
1811132,352.72810355913305
1811142,263.9300471114693
1811152,364.78639067112806
1811162,290.7167930378479
1811172,412.1036318067627
1811182,429.5773868667309
1811192,279.90917879752254
1811202,265.0878029831979
1811212,239.41074478035506
1811222,281.49264385821766
1811232,285.4200506086012
1811242,382.62636783341344
1811252,458.6988506968517
1811262,263.91487957527704
1811272,239.2316039665874
1811282,267.74909626199747
1811292,260.4572099427072
1811302,274.11746166940577
1812012,370.6498173722821
1812022,427.80151698697625
1812032,346.5140454579473
1812042,254.3902461901991
1812052,237.1150955171799
1812062,268.46275225056183
1812072,351.5859440747675
1812082,398.7755244908358
1812092,432.6222820880763
1812102,278.9074628469506
1812112,249.09350376095244
1812122,247.49677469496544
1812132,260.4572099427072
1812142,254.66815644235976
1812152,370.6498173722821
1812162,437.66341678134125
1812172,254.05297978091204
1812182,239.2316039665874
1812192,247.49677469496544
1812202,250.5953101483422
1812212,376.63429261361705
1812222,478.29733179380173
1812232,530.9923094531234
1812242,392.59782791230725
1812272,389.14015827973736
1812282,397.66972652912744
1812292,509.1946655036772
1812302,566.6019728543531
1812312,392.59782791230725
1901022,347.31386693785646
1901032,355.4535370844982
1901042,397.66972652912744
1901052,406.67783455946596
1901062,472.1418929199403
1901072,298.3933557138761
1901082,282.9552450854175
1901092,257.67455210454375
1901102,242.5092802337318
1901112,290.02221210760774
1901122,401.5471510821575
1901132,453.65771600358676
1901142,290.46565952212774
1901152,265.0878029831979
1901162,268.5322086104759
1901172,281.49264385821766
1901182,256.33559091236856
1901192,396.98199371703913
1901202,459.39343162709184
1901212,282.01171798861634
1901222,290.38125924349487
1901232,263.2976081926929
1901242,256.0057218734027
1901252,277.22171681107153
1901262,391.6852512877925
1901272,448.83695090248665
1901282,275.0884136964225
1901292,260.26703788209784
1901302,283.52479188214943
1901312,271.6307440638526
1902012,279.6569282125163
1902022,406.806889377516
1902032,420.55550754624005
1902042,255.8288496606667
1902052,270.1289376764629
1902062,277.518528878192
1902072,281.49264385821766
1902082,307.8896542098273
1902092,414.37345849111216
1902102,448.83695090248665
1902112,256.0844573966484
1902122,285.1215209481364
1902132,268.5322086104759
1902142,301.7449654252497
1902152,338.93475679503877
1902162,494.7027976894329
1902172,537.3698166024514
1902182,333.8628581782185
1902192,270.1289376764629
1902202,268.5322086104759
1902212,281.49264385821766
1902222,275.8933315491604
1902232,362.56378745767165
1902242,469.25533142145684
1902252,290.2470559200342
1902262,353.42268448937324
1902272,361.68785521775123
1902282,296.4852271298912
1903012,265.84169056350515
1903022,391.6852512877925
1903032,458.6988506968517
1903042,279.90917879752254
1903052,280.0803862548714
1903062,268.5322086104759
1903072,294.31895126717234
1903082,323.2786027034699
1903092,396.50601638889253
1903102,476.56629279907133
1903112,290.080996968096
1903122,270.1289376764629
1903132,268.5322086104759
1903142,281.49264385821766
1903152,270.66245566460526
1903162,401.5471510821575
1903172,468.6502992752603
1903182,294.9017620691961
1903192,290.38125924349487
1903212,369.3515480362464
1903222,280.1603123132427
1903232,489.40605526018624
1903242,444.5699701384044
1903252,294.9017620691961
1903262,265.0878029831979
1903272,268.5322086104759
1903282,364.09180974088787
1903292,387.61396126195143
1903302,494.7027976894329
1903312,469.25533142145684
1904012,295.5067942153927
1904022,363.28458428373824
1904042,389.14015827973736
1904052,508.6928152386224
1904062,588.031690361215
1904072,667.5075540335014
1904082,398.11317394364744
1904092,388.33293282258774
1904102,386.7362037566008
1904112,389.14015827973736
1904122,412.662309800801
1904132,504.15353081041224
1904142,579.1726725273261
1904152,403.1543086369124
1904162,388.33293282258774
1904172,469.335369639271
1904182,482.29580488701276
1904202,575.100944726657
1904212,763.4550413614656
1904222,566.7979273599169
1904232,337.30716164806074
1904242,353.3592710821998
1904252,338.5903644333569
1904262,359.33038204287914
1904272,466.9485905661874
1904282,455.63000485665873
1904292,366.8655129980771
1904302,323.6066397290123
1905022,276.4515091649527
1905032,284.9810774143428
1905042,416.539734353831
1905052,541.9719781014579
1905062,312.7692041714157
1905072,285.1215209481364
1905082,359.13691680100067
1905092,372.0973520487425
1905102,390.4888200924976
1905112,489.4430593940744
1905122,532.4947408611246
1905132,395.9734022002825
1905142,381.29278387194523
1905152,361.68785521775123
1905162,387.3967517583415
1905172,395.74855838785606
1905182,522.2660806340793
1905192,579.4177802487735
1905202,405.8470046625849
1905212,352.72810355913305
1905222,368.9988165953657
1905232,349.9629291824406
1905242,372.4979638288265
1905252,455.02485313470686
1905262,559.1654586817415
1905272,385.4169214756773
1905282,376.0330455765867
1905292,345.0080362425533
1905302,488.98112731911937
1905312,390.4888200924976
1906012,455.02485313470686
1906022,582.6916532175094
1906032,442.6297372066844
1906042,352.72810355913305
1906052,441.2042155980463
1906062,392.8342516735755
1906072,401.22306243697824
1906082,484.1463169648277
1906092,663.3124753272074
1906102,474.57135484946957
1906112,355.55263045304685
1906122,363.8178011814249
1906132,475.02267879385965
1906142,475.38064578345694
1906152,525.5751855857941
1906162,600.6998528057163
1906172,428.5008566482371
1906182,461.87513538204985
1906192,429.7245375255644
1906202,372.0973520487425
1906212,372.6213779902779
1906222,588.1029899982115
1906232,725.631689875379
1906242,535.7114104096001
1906252,524.4029397944671
1906262,500.06369288493386
1906272,439.306040841584
1906282,536.218151661302
1906292,624.2368883408406
1906302,713.5352769887633
1907012,531.1072363764919
1907022,455.33448328738785
1907032,473.77147218633934
1907042,489.6067662646272
1907052,480.26889241179765
1907062,604.6201387953021
1907072,643.9043963077766
1907082,475.1969937949774
1907092,489.1180599133404
1907112,461.87742436804257
1907122,470.40699261743265
1907132,620.536273319035
1907142,672.2504730184953
1907152,488.0233012039321
1907162,464.11417952442514
1907172,434.78810856185345
1907182,507.8362183711484
1907192,578.654092262478
1907202,702.8654579253065
1907212,661.7718384099962
1907222,483.202536102832
1907232,510.0133761348886
1907242,508.41664706890157
1907252,533.9477819896163
1907262,564.2878526915127
1907272,696.5090962762913
1907282,767.583052418754
1907292,556.6650156579419
1907302,543.461418121734
