id,Umsatz
1906061,149.76959
1906071,139.02869
1906081,197.36798
1906091,90.031624
1906101,87.2675
1906111,123.25868
1906121,125.003845
1906131,143.72668
1906141,127.0014
1906151,148.82172
1906161,85.75119
1906171,143.71179
1906181,119.225395
1906191,120.32245
1906201,144.46982
1906211,137.94539
1906221,162.1402
1906231,93.210304
1906241,151.80453
1906251,135.73166
1906261,127.35445
1906271,151.28775
1906281,140.89447
1906291,160.81042
1906301,95.324326
1907011,151.6873
1907021,142.5056
1907031,138.86179
1907041,158.58
1907051,153.02055
1907061,167.42911
1907071,103.33713
1907081,156.89174
1907091,144.50775
1907111,157.91223
1907121,153.02055
1907131,168.76465
1907141,105.05981
1907151,157.55951
1907161,141.97095
1907171,138.86179
1907181,152.96007
1907191,153.85303
1907201,157.61172
1907211,104.19849
1907221,157.55951
1907231,140.4993
1907241,137.54092
1907251,157.25916
1907261,146.92049
1907271,163.56024
1907281,96.325424
1907291,152.67665
1907301,137.7477
1808012,503.7762
1808022,512.11346
1808032,512.11346
1808042,612.06793
1808052,618.9593
1808062,503.7762
1808072,502.95264
1808082,512.11346
1808092,501.20404
1808102,452.8633
1808112,536.15765
1808122,582.7806
1808132,476.99106
1808142,484.75674
1808152,476.99106
1808162,512.11346
1808172,452.62363
1808182,563.4702
1808192,554.6466
1808202,381.5356
1808212,366.26038
1808222,423.75674
1808232,405.8845
1808242,366.26038
1808252,499.84006
1808262,529.2593
1808272,361.4261
1808282,361.4261
1808292,386.66635
1808302,355.2027
1808312,376.55365
1809012,396.5572
1809022,442.61295
1809032,310.35883
1809042,310.35883
1809052,320.456
1809062,344.5515
1809072,295.91666
1809082,393.47638
1809092,449.72256
1809102,292.1526
1809112,279.63852
1809122,285.8619
1809132,302.44586
1809142,292.1526
1809152,396.5572
1809162,452.4716
1809172,302.44586
1809182,302.22504
1809192,302.22504
1809202,292.1526
1809212,279.63852
1809222,396.5572
1809232,449.72256
1809242,292.1526
1809252,292.1526
1809262,295.91666
1809272,295.91666
1809282,292.1526
1809292,393.47638
1809302,480.80344
1810012,368.56287
1810022,319.18103
1810032,516.85236
1810042,359.90335
1810052,368.56287
1810062,465.33694
1810072,499.0292
1810082,376.9826
1810092,385.40237
1810102,368.56287
1810112,368.56287
1810122,399.14337
1810132,508.01627
1810142,540.8948
1810152,399.14337
1810162,359.90335
1810172,399.14337
1810182,368.56287
1810192,327.66974
1810202,394.04248
1810212,449.95685
1810222,290.1986
1810232,283.67892
1810242,300.49188
1810252,283.67892
1810262,277.45557
1810272,340.9405
1810282,399.8918
1810292,230.6751
1810302,293.73367
1811012,297.03748
1811022,291.31927
1811032,352.8228
1811042,398.5579
1811052,301.37408
1811062,248.77866
1811072,317.62402
1811082,341.59314
1811092,248.77866
1811102,399.76315
1811112,447.90866
1811122,291.31927
1811132,291.31927
1811142,238.92001
1811152,297.03748
1811162,245.34596
1811172,352.8228
1811182,398.5579
1811192,232.6153
1811202,238.92001
1811212,238.92001
1811222,238.92001
1811232,238.92001
1811242,349.74197
1811252,398.5579
1811262,219.1719
1811272,219.1719
1811282,229.11945
1811292,219.1719
1811302,229.11945
1812012,312.12994
1812022,366.4874
1812032,253.66185
1812042,220.21744
1812052,237.61627
1812062,217.59077
1812072,252.3673
1812082,328.38516
1812092,366.4874
1812102,220.21744
1812112,208.64206
1812122,208.64206
1812132,208.64206
1812142,208.64206
1812152,312.12994
1812162,365.65585
1812172,208.64206
1812182,208.64206
1812192,208.64206
1812202,253.47829
1812212,307.6309
1812222,389.04425
1812232,436.71805
1812242,324.31345
1812272,324.31345
1812282,324.31345
1812292,414.23846
1812302,463.5288
1812312,484.3198
1901022,310.4508
1901032,316.65384
1901042,256.39423
1901052,309.45923
1901062,378.796
1901072,230.54694
1901082,223.31331
1901092,230.54694
1901102,208.61417
1901112,208.61417
1901122,303.27176
1901132,361.01025
1901142,226.94765
1901152,208.61417
1901162,208.61417
1901172,208.61417
1901182,226.94765
1901192,309.45923
1901202,363.70547
1901212,214.03181
1901222,226.94765
1901232,224.15645
1901242,214.03181
1901252,214.03181
1901262,303.27176
1901272,360.09738
1901282,208.61417
1901292,216.5177
1901302,218.71034
1901312,208.61417
1902012,235.89607
1902022,336.2152
1902032,396.2588
1902042,229.42987
1902052,229.42987
1902062,248.51958
1902072,229.42987
1902082,238.30708
1902092,346.07388
1902102,391.73785
1902112,239.04445
1902122,239.04445
1902132,229.42987
1902142,239.04445
1902152,285.2722
1902162,389.31723
1902172,440.75974
1902182,285.2722
1902192,229.42987
1902202,229.42987
1902212,229.42987
1902222,239.04445
1902232,336.2152
1902242,396.2588
1902252,239.04445
1902262,285.2722
1902272,285.2722
1902282,239.04445
1903012,238.92001
1903022,349.74197
1903032,397.64508
1903042,232.6153
1903052,245.34596
1903062,238.92001
1903072,242.052
1903082,265.54028
1903092,349.74197
1903102,407.7182
1903112,245.34596
1903122,238.92001
1903132,232.6153
1903142,238.92001
1903152,238.92001
1903162,341.41992
1903172,401.25317
1903182,245.34596
1903192,245.34596
1903212,291.31927
1903222,238.92001
1903232,399.76315
1903242,402.16605
1903252,245.34596
1903262,238.92001
1903272,238.92001
1903282,291.31927
1903292,297.03748
1903302,402.84402
1903312,402.16605
1904012,234.2594
1904022,313.5247
1904042,316.04028
1904052,374.33948
1904062,453.23514
1904072,505.1157
1904082,324.45364
1904092,324.45364
1904102,324.45364
1904112,316.04028
1904122,324.45364
1904132,408.09708
1904142,458.31482
1904152,324.45364
1904162,324.45364
1904172,365.91974
1904182,486.55756
1904202,603.9953
1904212,648.9502
1904222,484.74844
1904232,287.2677
1904242,297.56094
1904252,287.2677
1904262,280.40448
1904272,400.16107
1904282,393.33698
1904292,287.2677
1904302,280.40448
1905022,224.96083
1905032,224.96083
1905042,337.73456
1905052,433.81143
1905062,242.59872
1905072,232.30545
1905082,282.05295
1905092,288.27628
1905102,288.27628
1905112,387.92337
1905122,433.81143
1905132,295.60696
1905142,298.3357
1905152,285.31372
1905162,298.3357
1905172,288.27628
1905182,397.97815
1905192,443.67007
1905202,305.9003
1905212,271.99814
1905222,288.27628
1905232,285.31372
1905242,316.19354
1905252,384.67493
1905262,433.5045
1905272,288.27628
1905282,298.3357
1905292,295.60696
1905302,458.41248
1905312,288.27628
1906012,455.17587
1906022,535.34845
1906032,368.81375
1906042,348.3283
1906052,392.81006
1906062,387.9243
1906072,375.1232
1906082,455.17587
1906092,648.447
1906102,511.79694
1906112,342.1049
1906122,348.3283
1906132,401.2298
1906142,375.36417
1906152,477.99643
1906162,545.8412
1906172,392.81006
1906182,393.68356
1906192,389.73245
1906202,358.3831
1906212,348.3283
1906222,542.2948
1906232,614.827
1906242,448.29648
1906252,467.03314
1906262,445.39676
1906272,405.4871
1906282,439.52536
1906292,572.6193
1906302,655.3757
1907012,532.9501
1907022,493.71008
1907032,502.36957
1907042,502.1299
1907052,493.71008
1907062,588.766
1907072,613.6723
1907082,493.71008
1907092,518.9694
1907112,493.71008
1907122,493.71008
1907132,605.6055
1907142,630.0348
1907152,502.1299
1907162,510.78934
1907172,502.36957
1907182,524.2906
1907192,561.4625
1907202,628.0591
1907212,621.8536
1907222,502.1299
1907232,560.959
1907242,560.959
1907252,560.71924
1907262,540.6266
1907272,644.8455
1907282,669.9238
1907292,540.3869
1907302,532.7103
1808013,273.78247
1808023,285.7349
1808033,285.7349
1808043,341.29263
1808053,333.56384
1808063,273.78247
1808073,278.60504
1808083,266.54358
1808093,290.78967
1808103,250.64182
1808113,294.0369
1808123,303.37637
1808133,256.3519
1808143,261.70697
1808153,256.3519
1808163,266.54358
1808173,269.3381
1808183,334.28598
1808193,304.03543
1808203,221.33296
1808213,216.85689
1808223,237.11746
1808233,256.31558
1808243,216.85689
1808253,276.18356
1808263,279.8541
1808273,211.50714
1808283,211.50714
1808293,227.41107
1808303,209.81006
1808313,221.7698
1809013,178.6767
1809023,186.8
1809033,141.95468
1809043,141.95468
1809053,146.66245
1809063,159.40086
1809073,132.51703
1809083,173.32162
1809093,186.36316
1809103,132.53777
1809113,126.22474
1809123,128.04468
1809133,137.24553
1809143,132.53777
1809153,178.6767
1809163,191.71292
1809173,137.24553
1809183,145.1398
1809193,164.54732
1809203,151.63792
1809213,126.22474
1809223,178.6767
1809233,186.36316
1809243,132.53777
1809253,132.53777
1809263,132.51703
1809273,132.51703
1809283,132.53777
1809293,173.32162
1809303,191.71292
1810013,164.17035
1810023,137.31377
1810033,223.22498
1810043,159.0232
1810053,164.17035
1810063,217.94957
1810073,220.41528
1810083,168.91089
1810093,173.65144
1810103,164.17035
1810113,164.17035
1810123,174.55743
1810133,236.23018
1810143,255.70026
1810153,174.55743
1810163,159.0232
1810173,174.55743
1810183,164.17035
1810193,164.17035
1810203,178.52975
1810213,191.54326
1810223,132.43991
1810233,127.98333
1810243,137.14767
1810253,127.98333
1810263,126.16582
1810273,151.39336
1810283,167.75476
1810293,108.62898
1810303,132.45567
1811013,132.78244
1811023,128.19806
1811033,157.2627
1811043,159.78296
1811053,132.67043
1811063,113.316086
1811073,142.19795
1811083,151.45612
1811093,113.316086
1811103,173.72775
1811113,181.87439
1811123,128.19806
1811133,128.19806
1811143,108.843735
1811153,132.78244
1811163,110.8622
1811173,157.2627
1811183,159.78296
1811193,107.317474
1811203,108.843735
1811213,108.843735
1811223,108.843735
1811233,108.843735
1811243,151.90762
1811253,159.78296
1811263,101.71511
1811273,101.71511
1811283,102.56247
1811293,101.71511
1811303,102.56247
1812013,120.65666
1812023,127.78307
1812033,100.39579
1812043,82.886566
1812053,92.00418
1812063,87.319626
1812073,99.58332
1812083,129.36607
1812093,127.78307
1812103,82.886566
1812113,82.86822
1812123,82.86822
1812133,82.86822
1812143,82.86822
1812153,120.65666
1812163,126.74723
1812173,82.86822
1812183,82.86822
1812193,82.86822
1812203,82.86822
1812213,108.69453
1812223,153.67336
1812233,161.4782
1812243,117.37618
1812273,117.37618
1812283,117.37618
1812293,164.34525
1812303,178.91838
1812313,117.37618
1901023,122.59873
1901033,120.53301
1901043,117.75224
1901053,137.66547
1901063,150.28818
1901073,96.51603
1901083,91.95723
1901093,96.51603
1901103,88.4107
1901113,88.4107
1901123,132.31569
1901133,140.46231
1901143,89.376396
1901153,88.4107
1901163,88.4107
1901173,88.4107
1901183,89.376396
1901193,137.66547
1901203,144.11504
1901213,91.62446
1901223,89.376396
1901233,90.50673
1901243,91.62446
1901253,91.62446
1901263,132.31569
1901273,138.76526
1901283,88.4107
1901293,87.44877
1901303,91.7266
1901313,88.4107
1902013,91.5473
1902023,131.97636
1902033,145.47276
1902043,88.27691
1902053,88.27691
1902063,96.42086
1902073,88.27691
1902083,92.946655
1902093,136.8893
1902103,138.42592
1902113,91.526
1902123,91.526
1902133,88.27691
1902143,91.526
1902153,112.7483
1902163,159.41757
1902173,167.56421
1902183,112.7483
1902193,88.27691
1902203,88.27691
1902213,88.27691
1902223,91.526
1902233,131.97636
1902243,145.47276
1902253,91.526
1902263,112.7483
1902273,112.7483
1902283,91.526
1903013,98.71099
1903023,146.86452
1903033,152.58136
1903043,96.30823
1903053,104.052864
1903063,98.71099
1903073,101.046
1903083,113.53395
1903093,146.86452
1903103,159.21884
1903113,104.052864
1903123,98.71099
1903133,96.30823
1903143,98.71099
1903153,98.71099
1903163,145.08826
1903173,157.9311
1903183,104.052864
1903193,104.052864
1903213,120.33964
1903223,98.71099
1903233,168.64584
1903243,159.6282
1903253,104.052864
1903263,98.71099
1903273,98.71099
1903283,120.33964
1903293,126.004105
1903303,174.00095
1903313,159.6282
1904013,103.67721
1904023,125.51479
1904043,130.59285
1904053,162.5173
1904063,207.74036
1904073,220.09468
1904083,136.03596
1904093,136.03596
1904103,136.03596
1904113,130.59285
1904123,136.03596
1904133,180.60393
1904143,192.95825
1904153,136.03596
1904163,136.03596
1904173,157.74075
1904183,157.74075
1904203,212.68605
1904213,278.09152
1904223,217.96147
1904233,125.51479
1904243,130.22255
1904253,125.51479
1904263,119.850334
1904273,178.21196
1904283,158.48415
1904293,125.51479
1904303,119.850334
1905023,98.24557
1905033,98.24557
1905043,151.33797
1905053,180.70163
1905063,108.34261
1905073,103.60207
1905083,122.21976
1905093,124.46024
1905103,124.46024
1905113,173.11932
1905123,180.70163
1905133,130.12468
1905143,129.16798
1905153,125.41694
1905163,129.16798
1905173,124.46024
1905183,178.06502
1905193,185.61456
1905203,134.83246
1905213,117.512
1905223,124.46024
1905233,125.41694
1905243,139.5402
1905253,167.76424
1905263,178.56775
1905273,124.46024
1905283,129.16798
1905293,130.12468
1905303,183.02126
1905313,124.46024
1906013,196.1013
1906023,232.09128
1906033,175.83131
1906043,146.44809
1906053,174.70268
1906063,192.42001
1906073,180.4238
1906083,196.1013
1906093,267.3786
1906103,204.8593
1906113,144.67989
1906123,146.44809
1906133,179.46837
1906143,179.41017
1906153,209.16222
1906163,224.55211
1906173,174.70268
1906183,177.72212
1906193,156.04738
1906203,151.2456
1906213,146.44809
1906223,244.60881
1906233,268.5233
1906243,207.33167
1906253,224.63911
1906263,207.61789
1906273,179.15962
1906283,200.61119
1906293,273.1902
1906303,287.60547
1907013,268.06204
1907023,232.36488
1907033,237.71999
1907043,237.31061
1907053,232.36488
1907063,287.92264
1907073,290.38556
1907083,232.36488
1907093,247.20201
1907113,232.36488
1907123,232.36488
1907133,297.81406
1907143,300.27695
1907153,237.31061
1907163,242.66565
1907173,237.71999
1907183,243.51567
1907193,265.4826
1907203,321.43417
1907213,295.33127
1907223,237.31061
1907233,253.70738
1907243,272.89868
1907253,272.4893
1907263,260.82312
1907273,314.31992
1907283,316.78284
1907293,241.22244
1907303,248.46136
1808014,75.662994
1808024,71.665825
1808034,75.43127
1808044,77.3422
1808054,111.66613
1808064,77.58574
1808074,78.297775
1808084,74.873474
1808094,77.02771
1808104,83.79478
1808114,92.05936
1808124,115.01135
1808134,95.50193
1808144,81.238525
1808154,84.79769
1808164,71.665825
1808174,87.66567
1808184,80.67986
1808194,111.46103
1808204,87.940475
1808214,82.59329
1808224,72.27359
1808234,74.19977
1808244,81.46116
1808254,90.88617
1808264,114.75676
1808274,87.940475
1808284,84.13911
1808294,78.52358
1808304,80.02839
1808314,81.46116
1809014,91.28203
1809024,117.014755
1809034,73.976585
1809044,86.01593
1809054,71.33325
1809064,70.2913
1809074,75.611496
1809084,87.231865
1809094,112.9646
1809104,77.97717
1809114,75.965294
1809124,77.005295
1809134,74.88743
1809144,76.614426
1809154,91.28203
1809164,117.014755
1809174,77.97717
1809184,74.341446
1809194,70.92118
1809204,74.88743
1809214,75.594086
1809224,91.28203
1809234,125.673454
1809244,77.97717
1809254,79.289314
1809264,77.005295
1809274,73.412994
1809284,76.76732
1809294,100.033195
1809304,116.25416
1810014,79.94433
1810024,77.08846
1810034,103.258995
1810044,74.92081
1810054,78.421036
1810064,89.535934
1810074,114.75337
1810084,80.29224
1810094,79.37109
1810104,76.75239
1810114,75.312904
1810124,75.06066
1810134,79.56949
1810144,111.44296
1810154,76.953415
1810164,78.44479
1810174,72.98186
1810184,75.312904
1810194,78.01275
1810204,91.22682
1810214,129.26503
1810224,77.93475
1810234,76.22327
1810244,75.93368
1810254,73.34586
1810264,75.55179
1810274,89.32579
1810284,118.463936
1810294,78.743515
1810304,76.22327
1811014,74.93406
1811024,75.654915
1811034,93.42908
1811044,128.0917
1811054,78.386856
1811064,76.62253
1811074,76.05549
1811084,73.58083
1811094,76.13884
1811104,87.3699
1811114,113.102615
1811124,78.386856
1811134,76.45822
1811144,77.60863
1811154,74.93406
1811164,77.75881
1811174,93.42908
1811184,115.11164
1811194,78.84607
1811204,76.62253
1811214,77.60863
1811224,73.84303
1811234,76.13884
1811244,89.42797
1811254,128.0917
1811264,74.89305
1811274,73.09778
1811284,71.64324
1811294,69.31583
1811304,73.0874
1812014,81.3131
1812024,106.01126
1812034,70.40588
1812044,71.63844
1812054,67.27548
1812064,65.26424
1812074,68.12481
1812084,81.11748
1812094,106.01126
1812104,70.28061
1812114,69.392525
1812124,69.61093
1812134,65.26424
1812144,68.87847
1812154,94.371506
1812164,105.48787
1812174,70.58843
1812184,69.392525
1812194,69.61093
1812204,65.26424
1812214,69.31297
1812224,80.28785
1812234,104.66672
1812244,84.93801
1812274,70.79611
1812284,73.44235
1812294,83.2671
1812304,114.716194
1901024,78.37209
1901034,76.41866
1901044,79.04129
1901054,97.55939
1901064,117.87947
1901074,78.05136
1901084,77.3077
1901094,76.77258
1901104,75.07802
1901114,76.94127
1901124,92.14674
1901134,117.87947
1901144,78.5876
1901154,78.61978
1901164,77.59436
1901174,75.07802
1901184,80.78083
1901194,97.55939
1901204,122.79033
1901214,77.71811
1901224,81.71474
1901234,76.84461
1901244,73.56262
1901254,76.150116
1901264,92.14674
1901274,117.37485
1901284,78.39705
1901294,77.3077
1901304,78.21911
1901314,75.07802
1902014,93.19725
1902024,113.4152
1902034,144.81401
1902044,107.82556
1902054,97.53285
1902064,93.7368
1902074,105.75915
1902084,96.32602
1902094,113.4152
1902104,138.33543
1902114,99.556435
1902124,102.65848
1902134,94.38641
1902144,99.23229
1902154,99.71596
1902164,116.727264
1902174,142.49998
1902184,110.06932
1902194,97.53285
1902204,94.38641
1902214,93.98996
1902224,102.36464
1902234,113.4152
1902244,144.81401
1902254,99.556435
1902264,100.60172
1902274,95.92163
1902284,99.23229
1903014,74.276276
1903024,99.94331
1903034,112.23747
1903044,77.47641
1903054,77.944855
1903064,75.73915
1903074,71.566086
1903084,75.69174
1903094,86.99726
1903104,112.72998
1903114,76.58688
1903124,75.11209
1903134,76.47181
1903144,72.125175
1903154,74.276276
1903164,99.866806
1903174,116.27551
1903184,76.58688
1903194,77.944855
1903214,71.96087
1903224,74.276276
1903234,85.05835
1903244,116.780136
1903254,76.58688
1903264,75.11209
1903274,75.73915
1903284,71.96087
1903294,75.3682
1903304,89.0384
1903314,116.780136
1904014,76.25123
1904024,77.40191
1904044,72.960655
1904054,76.26841
1904064,87.088104
1904074,124.88118
1904084,77.791916
1904094,76.495865
1904104,74.46168
1904114,72.960655
1904124,75.635765
1904134,84.80184
1904144,110.53455
1904154,77.791916
1904164,76.495865
1904174,75.3346
1904184,73.61815
1904204,92.42107
1904214,152.49205
1904224,104.321365
1904234,75.884285
1904244,72.08874
1904254,72.70825
1904264,73.624374
1904274,88.001755
1904284,112.04495
1904294,75.02349
1904304,74.81001
1905024,71.78517
1905034,74.07242
1905044,90.71614
1905054,114.43985
1905064,86.04945
1905074,77.747086
1905084,75.45427
1905094,71.558075
1905104,73.95064
1905114,88.75513
1905124,114.43985
1905134,86.290504
1905144,74.75928
1905154,74.204994
1905164,71.558075
1905174,73.95064
1905184,88.75513
1905194,114.43985
1905204,76.58228
1905214,75.33204
1905224,75.01545
1905234,73.27974
1905244,75.12475
1905254,84.82546
1905264,109.88507
1905274,76.53091
1905284,74.75928
1905294,74.204994
1905304,99.87027
1905314,73.95064
1906014,76.060425
1906024,87.12778
1906034,71.23295
1906044,70.581604
1906054,61.682766
1906064,62.117046
1906074,68.4613
1906084,76.060425
1906094,121.79373
1906104,97.95532
1906114,69.55936
1906124,72.733734
1906134,60.331738
1906144,66.3102
1906154,75.66447
1906164,95.26343
1906174,63.803135
1906184,63.201572
1906194,64.611336
1906204,67.83003
1906214,71.33388
1906224,76.42415
1906234,91.04939
1906244,68.71221
1906254,62.872337
1906264,67.2326
1906274,70.45372
1906284,67.42241
1906294,67.12105
1906304,84.07735
1907014,73.339325
1907024,77.329
1907034,77.293335
1907044,73.21002
1907054,77.157265
1907064,80.307846
1907074,101.62891
1907084,79.894745
1907094,77.329
1907114,73.21002
1907124,77.157265
1907134,80.307846
1907144,101.62891
1907154,79.894745
1907164,75.88849
1907174,77.293335
1907184,70.68702
1907194,72.078
1907204,77.092545
1907214,101.62891
1907224,79.894745
1907234,68.10619
1907244,68.86677
1907254,67.30269
1907264,70.537224
1907274,74.93265
1907284,109.05439
1907294,74.535
1907304,74.226
1808015,294.5643
1808025,281.44666
1808035,289.17322
1808045,315.07346
1808055,334.29776
1808065,287.63754
1808075,280.92053
1808085,280.92664
1808095,299.7347
1808105,301.67368
1808115,335.533
1808125,339.01776
1808135,288.1785
1808145,292.79163
1808155,292.81497
1808165,281.44666
1808175,309.75406
1808185,341.08603
1808195,338.14667
1808205,292.117
1808215,281.68356
1808225,273.0856
1808235,296.37122
1808245,300.6276
1808255,351.9233
1808265,334.39572
1808275,287.78152
1808285,289.83014
1808295,286.73645
1808305,292.5457
1808315,303.6755
1809015,272.97394
1809025,268.9813
1809035,232.41676
1809045,236.22513
1809055,240.01785
1809065,247.30682
1809075,255.99992
1809085,281.44485
1809095,278.89133
1809105,228.33131
1809115,230.01028
1809125,235.70554
1809135,237.25993
1809145,247.91956
1809155,272.97394
1809165,270.4204
1809175,230.12956
1809185,233.28949
1809195,234.98701
1809205,234.21199
1809215,248.9543
1809225,272.97394
1809235,278.89133
1809245,228.33131
1809255,232.1397
1809265,238.75345
1809275,242.2924
1809285,247.91956
1809295,281.44485
1809305,270.4204
1810015,238.4213
1810025,229.6176
1810035,285.17215
1810045,239.23157
1810055,249.65538
1810065,272.08737
1810075,276.02994
1810085,240.21954
1810095,245.82617
1810105,244.22414
1810115,241.55563
1810125,253.74083
1810135,276.344
1810145,283.99637
1810155,242.50674
1810165,237.56136
1810175,248.30962
1810185,241.55563
1810195,249.65538
1810205,271.6008
1810215,269.0473
1810225,227.43784
1810235,232.94902
1810245,235.03894
1810255,238.18547
1810265,247.8953
1810275,267.3346
1810285,258.81464
1810295,217.02913
1810305,235.99693
1811015,217.72423
1811025,217.02087
1811035,242.4225
1811045,244.24348
1811055,211.37651
1811065,210.8694
1811075,220.61699
1811085,228.82126
1811095,213.3282
1811105,239.50082
1811115,246.5738
1811125,208.66023
1811135,214.56206
1811145,206.291
1811155,217.72423
1811165,213.46217
1811175,242.4225
1811185,244.24348
1811195,205.06636
1811205,208.15309
1811215,206.291
1811225,208.8308
1811235,210.6119
1811245,234.59123
1811255,244.24348
1811265,176.42038
1811275,182.3222
1811285,189.29024
1811295,182.99994
1811305,187.26549
1812015,211.42636
1812025,224.75905
1812035,194.10945
1812045,194.98154
1812055,197.9815
1812065,193.92886
1812075,202.60081
1812085,214.7734
1812095,224.75905
1812105,187.11745
1812115,190.53485
1812125,189.50853
1812135,191.21257
1812145,192.99367
1812155,211.42636
1812165,225.4674
1812175,185.85417
