id,Umsatz
1907011,158.4972
1907021,142.4273
1907031,124.733795
1907041,168.5413
1907051,151.44948
1907061,184.01086
1907071,98.07822
1907081,160.6965
1907091,142.14676
1907111,168.44872
1907121,151.44948
1907131,185.72916
1907141,101.552505
1907151,161.33986
1907161,137.14966
1907171,124.733795
1907181,172.63269
1907191,159.14815
1907201,177.70818
1907211,99.74506
1907221,161.33986
1907231,148.44873
1907241,135.75522
1907251,176.89494
1907261,152.66658
1907271,179.0856
1907281,94.29364
1907291,167.55313
1907301,146.24792
1808012,439.06024
1808022,458.4118
1808032,458.4118
1808042,560.27734
1808052,525.23706
1808062,439.06024
1808072,444.7552
1808082,458.4118
1808092,428.23172
1808102,395.91348
1808112,499.9425
1808122,512.19824
1808132,415.54376
1808142,427.8945
1808152,415.54376
1808162,458.4118
1808172,394.6838
1808182,539.3103
1808192,498.8465
1808202,351.69705
1808212,346.20792
1808222,347.65308
1808232,351.1271
1808242,346.20792
1808252,470.21512
1808262,501.39883
1808272,346.8407
1808282,346.8407
1808292,345.60672
1808302,341.3401
1808312,348.9083
1809012,409.54507
1809022,455.527
1809032,312.93365
1809042,312.93365
1809052,316.25308
1809062,316.06583
1809072,332.80753
1809082,409.84604
1809092,455.5839
1809102,315.5013
1809112,314.4109
1809122,329.28665
1809132,319.06967
1809142,315.5013
1809152,409.54507
1809162,468.45853
1809172,319.06967
1809182,323.82663
1809192,323.82663
1809202,315.5013
1809212,314.4109
1809222,409.54507
1809232,455.5839
1809242,315.5013
1809252,315.5013
1809262,332.80753
1809272,332.80753
1809282,315.5013
1809292,409.84604
1809302,446.55963
1810012,331.36148
1810022,285.33755
1810032,493.88806
1810042,332.5368
1810052,331.36148
1810062,416.8727
1810072,437.6816
1810082,334.82574
1810092,338.3758
1810102,331.36148
1810112,331.36148
1810122,352.69943
1810132,461.91867
1810142,470.4249
1810152,352.69943
1810162,332.5368
1810172,352.69943
1810182,331.36148
1810192,325.217
1810202,406.68518
1810212,465.147
1810222,313.85834
1810232,328.07703
1810242,317.41684
1810252,328.07703
1810262,312.59042
1810272,310.30444
1810282,385.88065
1810292,251.69777
1810302,331.60754
1811012,319.9158
1811022,332.26913
1811032,311.57785
1811042,372.99847
1811052,335.79382
1811062,257.48184
1811072,327.43762
1811082,356.39706
1811092,257.48184
1811102,416.3584
1811112,451.43167
1811122,332.26913
1811132,332.26913
1811142,255.11232
1811152,319.9158
1811162,250.54933
1811172,311.57785
1811182,372.99847
1811192,251.67326
1811202,255.11232
1811212,255.11232
1811222,255.11232
1811232,255.11232
1811242,318.6145
1811252,372.99847
1811262,253.25006
1811272,253.25006
1811282,250.49226
1811292,253.25006
1811302,250.49226
1812012,289.97348
1812022,374.8659
1812032,255.77106
1812042,238.99457
1812052,240.04828
1812062,243.22305
1812072,252.95197
1812082,312.6232
1812092,374.8659
1812102,238.99457
1812112,242.55428
1812122,242.55428
1812132,242.55428
1812142,242.55428
1812152,289.97348
1812162,373.31186
1812172,242.55428
1812182,242.55428
1812192,242.55428
1812202,269.26978
1812212,279.9863
1812222,334.9235
1812232,389.26477
1812242,294.9786
1812272,294.9786
1812282,294.9786
1812292,348.2937
1812302,417.97208
1812312,374.51508
1901022,277.99048
1901032,277.43192
1901042,266.22156
1901052,269.532
1901062,353.13315
1901072,237.41158
1901082,236.98413
1901092,237.41158
1901102,239.43831
1901112,239.43831
1901122,265.81012
1901132,333.93384
1901142,232.13095
1901152,239.43831
1901162,239.43831
1901172,239.43831
1901182,232.13095
1901192,269.532
1901202,359.30344
1901212,236.5843
1901222,232.13095
1901232,232.15852
1901242,236.5843
1901252,236.5843
1901262,265.81012
1901272,328.7123
1901282,239.43831
1901292,236.55675
1901302,234.99875
1901312,239.43831
1902012,242.78795
1902022,293.13892
1902032,394.5517
1902042,244.44238
1902052,244.44238
1902062,242.584
1902072,244.44238
1902082,244.81117
1902092,298.70847
1902102,359.63867
1902112,240.3636
1902122,240.3636
1902132,244.44238
1902142,240.3636
1902152,271.05838
1902162,369.24084
1902172,447.68207
1902182,271.05838
1902192,244.44238
1902202,244.44238
1902212,244.44238
1902222,240.3636
1902232,293.13892
1902242,394.5517
1902252,240.3636
1902262,271.05838
1902272,271.05838
1902282,240.3636
1903012,255.11232
1903022,318.6145
1903032,372.00864
1903042,251.67326
1903052,250.54933
1903062,255.11232
1903072,253.03944
1903082,253.55435
1903092,318.6145
1903102,384.17834
1903112,250.54933
1903122,255.11232
1903132,251.67326
1903142,255.11232
1903152,255.11232
1903162,311.9463
1903172,388.41318
1903182,250.54933
1903192,250.54933
1903212,332.26913
1903222,255.11232
1903232,416.3584
1903242,398.2545
1903252,250.54933
1903262,255.11232
1903272,255.11232
1903282,332.26913
1903292,319.9158
1903302,416.73004
1903312,398.2545
1904012,246.52354
1904022,315.9985
1904042,283.87903
1904052,332.6623
1904062,407.4217
1904072,440.92902
1904082,295.47482
1904092,295.47482
1904102,295.47482
1904112,283.87903
1904122,295.47482
1904132,343.58487
1904142,387.67435
1904152,295.47482
1904162,295.47482
1904172,329.2373
1904182,417.22385
1904202,520.9134
1904212,578.59863
1904222,464.8681
1904232,311.39517
1904242,314.96613
1904252,311.39517
1904262,326.27753
1904272,413.86978
1904282,369.6916
1904292,311.39517
1904302,326.27753
1905022,249.85768
1905032,249.85768
1905042,299.23874
1905052,443.95004
1905062,246.96025
1905072,245.73344
1905082,311.86795
1905092,328.47675
1905102,328.47675
1905112,399.5774
1905122,443.95004
1905132,313.32712
1905142,332.15137
1905152,309.76697
1905162,332.15137
1905172,328.47675
1905182,410.99692
1905192,456.88538
1905202,316.89783
1905212,308.16272
1905222,328.47675
1905232,309.76697
1905242,320.46414
1905252,400.7392
1905262,432.1395
1905272,328.47675
1905282,332.15137
1905292,313.32712
1905302,444.70053
1905312,328.47675
1906012,421.81387
1906022,481.5779
1906032,329.90555
1906042,338.69543
1906052,335.36502
1906062,355.02844
1906072,338.19318
1906082,421.81387
1906092,588.97186
1906102,462.62164
1906112,331.37814
1906122,338.69543
1906132,337.99036
1906142,317.917
1906152,451.1389
1906162,486.31436
1906172,335.36502
1906182,317.76288
1906192,328.29514
1906202,340.82184
1906212,338.69543
1906222,531.2681
1906232,563.84406
1906242,404.44672
1906252,387.76108
1906262,377.76797
1906272,408.37363
1906282,390.65375
1906292,543.4442
1906302,578.53864
1907012,501.94757
1907022,452.5592
1907032,468.27243
1907042,452.74075
1907052,452.5592
1907062,546.1196
1907072,551.4119
1907082,452.5592
1907092,453.72803
1907112,452.5592
1907122,452.5592
1907132,554.7961
1907142,562.7525
1907152,452.74075
1907162,468.43982
1907172,468.27243
1907182,487.15967
1907192,503.1056
1907202,575.8593
1907212,556.3705
1907222,452.74075
1907232,532.75226
1907242,532.75226
1907252,520.18536
1907262,520.5184
1907272,604.71783
1907282,606.07495
1907292,507.15503
1907302,488.60513
1808013,238.77312
1808023,257.50208
1808033,257.50208
1808043,311.2998
1808053,277.82272
1808063,238.77312
1808073,252.97063
1808083,244.95934
1808093,243.27919
1808103,222.49951
1808113,275.0436
1808123,260.1957
1808133,233.40096
1808143,232.6114
1808153,233.40096
1808163,244.95934
1808173,234.95285
1808183,309.8145
1808193,253.50787
1808203,187.45029
1808213,190.33487
1808223,194.28996
1808233,200.91751
1808243,190.33487
1808253,257.24924
1808263,247.72464
1808273,184.87018
1808283,184.87018
1808293,193.4675
1808303,180.84216
1808313,191.16765
1809013,180.35942
1809023,192.88766
1809033,142.39302
1809043,142.39302
1809053,145.90973
1809063,146.85461
1809073,132.04243
1809083,168.30675
1809093,191.8625
1809103,129.26378
1809113,118.704735
1809123,127.758766
1809133,133.77142
1809143,129.26378
1809153,180.35942
1809163,199.78656
1809173,133.77142
1809183,136.40465
1809193,138.84044
1809203,132.77412
1809213,118.704735
1809223,180.35942
1809233,191.8625
1809243,129.26378
1809253,129.26378
1809263,132.04243
1809273,132.04243
1809283,129.26378
1809293,168.30675
1809303,199.78656
1810013,152.09685
1810023,136.08725
1810033,222.7346
1810043,150.8852
1810053,152.09685
1810063,206.81863
1810073,202.01958
1810083,154.62447
1810093,157.29652
1810103,152.09685
1810113,152.09685
1810123,172.08162
1810133,235.91391
1810143,220.92932
1810153,172.08162
1810163,150.8852
1810173,172.08162
1810183,152.09685
1810193,152.09685
1810203,181.13226
1810213,200.77641
1810223,130.14162
1810233,128.69319
1810243,134.6426
1810253,128.69319
1810263,119.635956
1810273,133.13515
1810283,153.6365
1810293,103.84161
1810303,132.99127
1811013,127.06489
1811023,125.44469
1811033,135.8561
1811043,150.68518
1811053,129.69286
1811063,102.43997
1811073,136.09901
1811083,147.22682
1811093,102.43997
1811103,167.1908
1811113,184.164
1811123,125.44469
1811133,125.44469
1811143,100.525
1811153,127.06489
1811163,99.41365
1811173,135.8561
1811183,150.68518
1811193,95.3792
1811203,100.525
1811213,100.525
1811223,100.525
1811233,100.525
1811243,130.21918
1811253,150.68518
1811263,95.28365
1811273,95.28365
1811283,95.18082
1811293,95.28365
1811303,95.18082
1812013,112.12634
1812023,147.70764
1812033,99.18482
1812043,97.931015
1812053,100.744194
1812063,96.77549
1812073,94.69097
1812083,110.994156
1812093,147.70764
1812103,97.931015
1812113,95.166794
1812123,95.166794
1812133,95.166794
1812143,95.166794
1812153,112.12634
1812163,141.06161
1812173,95.166794
1812183,95.166794
1812193,95.166794
1812203,95.166794
1812213,102.65054
1812223,127.401924
1812233,161.15617
1812243,135.25471
1812273,135.25471
1812283,135.25471
1812293,142.48799
1812303,182.85434
1812313,135.25471
1901023,129.75043
1901033,115.24135
1901043,132.4034
1901053,119.46635
1901063,149.31784
1901073,94.79694
1901083,93.127426
1901093,94.79694
1901103,95.700096
1901113,95.700096
1901123,110.436295
1901133,144.71776
1901143,91.468575
1901153,95.700096
1901163,95.700096
1901173,95.700096
1901183,91.468575
1901193,119.46635
1901203,143.67032
1901213,96.66387
1901223,91.468575
1901233,95.99637
1901243,96.66387
1901253,96.66387
1901263,110.436295
1901273,137.30046
1901283,95.700096
1901293,91.46658
1901303,98.22422
1901313,95.700096
1902013,98.59213
1902023,112.25465
1902033,155.5449
1902043,97.62906
1902053,97.62906
1902063,96.649345
1902073,97.62906
1902083,99.23524
1902093,114.982635
1902103,138.78717
1902113,100.21621
1902123,100.21621
1902133,97.62906
1902143,100.21621
1902153,104.82375
1902163,142.27864
1902173,162.09161
1902183,104.82375
1902193,97.62906
1902203,97.62906
1902213,97.62906
1902223,100.21621
1902233,112.25465
1902243,155.5449
1902253,100.21621
1902263,104.82375
1902273,104.82375
1902283,100.21621
1903013,112.968704
1903023,133.27673
1903033,136.90411
1903043,106.61544
1903053,110.35123
1903063,112.968704
1903073,108.55297
1903083,114.14075
1903093,133.27673
1903103,151.31592
1903113,110.35123
1903123,112.968704
1903133,106.61544
1903143,112.968704
1903153,112.968704
1903163,123.47359
1903173,144.49643
1903183,110.35123
1903193,110.35123
1903213,127.23157
1903223,112.968704
1903233,165.19296
1903243,153.23337
1903253,110.35123
1903263,112.968704
1903273,112.968704
1903283,127.23157
1903293,126.965744
1903303,178.50636
1903313,153.23337
1904013,115.42655
1904023,132.56425
1904043,135.568
1904053,154.93797
1904063,205.63231
1904073,205.57732
1904083,136.56377
1904093,136.56377
1904103,136.56377
1904113,135.568
1904123,136.56377
1904133,166.8597
1904143,170.41045
1904153,136.56377
1904163,136.56377
1904173,152.01028
1904183,152.01028
1904203,210.3416
1904213,262.23425
1904223,228.75082
1904233,132.56425
1904243,136.34073
1904253,132.56425
1904263,132.22498
1904273,188.5154
1904283,156.35094
1904293,132.56425
1904303,132.22498
1905023,119.01219
1905033,119.01219
1905043,144.22292
1905053,190.62498
1905063,118.31959
1905073,116.44115
1905083,127.213295
1905093,137.31844
1905103,137.31844
1905113,182.29866
1905123,190.62498
1905133,137.41035
1905143,141.43005
1905153,133.68576
1905163,141.43005
1905173,137.31844
1905183,189.25204
1905193,197.56778
1905203,141.79897
1905213,123.86835
1905223,137.31844
1905233,133.68576
1905243,146.36299
1905253,169.219
1905263,176.86514
1905273,137.31844
1905283,141.43005
1905293,137.41035
1905303,190.85873
1905313,137.31844
1906013,192.86522
1906023,235.68103
1906033,155.75636
1906043,134.61082
1906053,163.09512
1906063,158.4715
1906073,154.5466
1906083,192.86522
1906093,258.13437
1906103,193.13628
1906113,129.37175
1906123,134.61082
1906133,167.74062
1906143,155.33904
1906153,199.29947
1906163,221.86118
1906173,163.09512
1906183,157.08644
1906193,151.4011
1906203,138.39297
1906213,134.61082
1906223,250.74945
1906233,273.19897
1906243,192.19113
1906253,198.72742
1906263,195.45284
1906273,173.82088
1906283,192.37563
1906293,281.2974
1906303,266.52246
1907013,277.27322
1907023,247.1309
1907033,252.88258
1907043,248.32755
1907053,247.1309
1907063,301.7577
1907073,290.8263
1907083,247.1309
1907093,251.71977
1907113,247.1309
1907123,247.1309
1907133,305.63132
1907143,296.39606
1907153,248.32755
1907163,254.8188
1907173,252.88258
1907183,265.6843
1907193,271.2951
1907203,323.30188
1907213,293.59055
1907223,248.32755
1907233,275.82373
1907243,287.4056
1907253,285.6868
1907263,286.18488
1907273,337.54715
1907283,324.2668
1907293,269.8372
1907303,267.5344
1808014,77.46978
1808024,73.48653
1808034,76.51262
1808044,81.28575
1808054,116.162186
1808064,78.01813
1808074,81.06467
1808084,77.12882
1808094,78.40335
1808104,83.11997
1808114,89.35297
1808124,118.193756
1808134,92.43253
1808144,81.18209
1808154,82.743576
1808164,73.48653
1808174,83.3288
1808184,81.50976
1808194,114.11507
1808204,82.46763
1808214,82.42914
1808224,74.92591
1808234,76.51776
1808244,80.95184
1808254,86.51758
1808264,117.3005
1808274,82.46763
1808284,81.2553
1808294,79.33996
1808304,79.795
1808314,80.95184
1809014,82.417175
1809024,113.00249
1809034,76.461876
1809044,86.74365
1809054,74.309975
1809064,73.43288
1809074,75.618744
1809084,81.335495
1809094,111.46503
1809104,79.102295
1809114,77.46248
1809124,76.62584
1809134,74.43049
1809144,76.69947
1809154,82.417175
1809164,113.00249
1809174,79.102295
1809184,73.56109
1809194,72.26185
1809204,74.43049
1809214,76.540184
1809224,82.417175
1809234,122.14409
1809244,79.102295
1809254,78.13002
1809264,76.62584
1809274,73.31998
1809284,78.014336
1809294,93.40128
1809304,114.539246
1810014,82.27745
1810024,81.7321
1810034,91.70476
1810044,78.11772
1810054,80.41402
1810064,86.338974
1810074,116.64009
1810084,80.897095
1810094,79.31798
1810104,79.194885
1810114,76.138214
1810124,76.43878
1810134,76.75894
1810144,112.28224
1810154,78.097855
1810164,78.498215
1810174,76.75895
1810184,76.138214
1810194,78.7936
1810204,82.550026
1810214,123.81961
1810224,79.23359
1810234,76.83322
1810244,77.17648
1810254,73.45793
1810264,76.66615
1810274,83.03715
1810284,116.6583
1810294,79.81119
1810304,76.83322
1811014,74.09054
1811024,75.27636
1811034,84.3185
1811044,123.65346
1811054,77.539986
1811064,77.73839
1811074,76.720566
1811084,72.98634
1811094,76.75729
1811104,80.99213
1811114,111.14818
1811124,77.539986
1811134,76.36152
1811144,77.78351
1811154,74.09054
1811164,78.26394
1811174,84.3185
1811184,112.99214
1811194,80.73244
1811204,77.73839
1811214,77.78351
1811224,74.91591
1811234,76.75729
1811244,82.55635
1811254,123.65346
1811264,77.67435
1811274,76.18221
1811284,77.52285
1811294,73.493385
1811304,77.38118
1812014,77.05706
1812024,107.615074
1812034,71.368996
1812044,74.019005
1812054,73.144516
1812064,69.0199
1812074,70.39892
1812084,78.33817
1812094,107.615074
1812104,75.36582
1812114,71.87561
1812124,71.72812
1812134,69.0199
1812144,70.810844
1812154,87.71972
1812164,109.01122
1812174,73.18782
1812184,71.87561
1812194,71.72812
1812204,69.0199
1812214,74.21301
1812224,79.2641
1812234,109.52457
1812244,87.168976
1812274,72.65875
1812284,74.546425
1812294,81.45827
1812304,112.365944
1901024,81.461395
1901034,80.49814
1901044,79.94305
1901054,85.10469
1901064,113.97833
1901074,81.452255
1901084,80.24435
1901094,80.16875
1901104,75.744965
1901114,77.547104
1901124,83.536766
1901134,113.97833
1901144,82.81834
1901154,78.80472
1901164,78.781456
1901174,75.744965
1901184,80.68329
1901194,85.10469
1901204,117.07765
1901214,79.501595
1901224,82.36833
1901234,79.10785
1901244,75.51157
1901254,77.21297
1901264,83.536766
1901274,115.3099
1901284,79.904526
1901294,80.24435
1901304,79.592316
1901314,75.744965
1902014,91.32495
1902024,97.71068
1902034,130.07262
1902044,105.05235
1902054,93.07782
1902064,94.76997
1902074,101.292786
1902084,91.80748
1902094,97.71068
1902104,129.50896
1902114,95.67844
1902124,95.07721
1902134,92.919586
1902144,91.634964
1902154,91.24328
1902164,97.29458
1902174,127.95691
1902184,104.21518
1902194,93.07782
1902204,92.919586
1902214,90.26007
1902224,93.29498
1902234,97.71068
1902244,130.07262
1902254,95.67844
1902264,92.84158
1902274,92.00018
1902284,91.634964
1903014,76.273
1903024,92.57974
1903034,113.90293
1903044,80.079865
1903054,79.02527
1903064,77.26848
1903074,75.7815
1903084,77.841385
1903094,82.08767
1903104,112.582924
1903114,80.56048
1903124,77.14086
1903134,78.49985
1903144,74.231926
1903154,76.273
1903164,93.90457
1903174,115.87348
1903184,80.56048
1903194,79.02527
1903214,72.6641
1903224,76.273
1903234,80.46182
1903244,114.62911
1903254,80.56048
1903264,77.14086
1903274,77.26848
1903284,72.6641
1903294,75.68201
1903304,81.68159
1903314,114.62911
1904014,81.22388
1904024,77.81327
1904044,76.75889
1904054,78.96383
1904064,84.14044
1904074,125.07727
1904084,82.53001
1904094,80.84073
1904104,80.460625
1904114,76.75889
1904124,80.07301
1904134,84.84978
1904144,114.726036
1904154,82.53001
1904164,80.84073
1904174,78.99932
1904184,75.72623
1904204,89.560104
1904214,137.3148
1904224,93.3351
1904234,78.997314
1904244,78.16452
1904254,75.694916
1904264,77.181725
1904274,83.85416
1904284,114.84262
1904294,80.2231
1904304,76.45265
1905024,75.03516
1905034,77.10407
1905044,84.83554
1905054,113.01951
1905064,91.63957
1905074,79.77398
1905084,77.637276
1905094,73.441284
1905104,75.61818
1905114,82.46249
1905124,113.01951
1905134,89.63114
1905144,76.593895
1905154,76.85193
1905164,73.441284
1905174,75.61818
1905184,82.46249
1905194,113.01951
1905204,79.0309
1905214,77.39637
1905224,76.60848
1905234,74.279816
1905244,76.47373
1905254,81.268074
1905264,112.8003
1905274,77.90129
1905284,76.593895
1905294,76.85193
1905304,84.8381
1905314,75.61818
1906014,76.33728
1906024,100.44899
1906034,72.00672
1906044,72.854
1906054,66.133316
1906064,65.0791
1906074,72.658966
1906084,76.33728
1906094,114.87276
1906104,86.252106
1906114,73.78619
1906124,71.858315
1906134,64.18595
1906144,72.06755
1906154,77.84361
1906164,104.138306
1906174,68.39045
1906184,72.82915
1906194,70.149864
1906204,69.216125
1906214,72.45564
1906224,75.61006
1906234,102.90407
1906244,66.23727
1906254,65.76137
1906264,68.45379
1906274,66.48111
1906284,68.791306
1906294,68.67833
1906304,97.4673
1907014,77.04939
1907024,77.28117
1907034,77.88592
1907044,75.10799
1907054,77.403404
1907064,82.935104
1907074,112.49739
1907084,79.1126
1907094,77.28117
1907114,75.10799
1907124,77.403404
1907134,82.935104
1907144,112.49739
1907154,79.1126
1907164,77.83065
1907174,77.88592
1907184,73.07607
1907194,71.21835
1907204,81.62819
1907214,112.49739
1907224,79.1126
1907234,71.35796
1907244,71.417305
1907254,67.56898
1907264,75.37114
1907274,80.917015
1907284,121.44971
1907294,77.25696
1907304,75.36758
1808015,274.39676
1808025,257.25766
1808035,272.44855
1808045,311.74185
1808055,310.9903
1808065,273.09396
1808075,258.7177
1808085,264.21634
1808095,272.4293
1808105,285.80206
1808115,336.36304
1808125,318.56155
1808135,281.26962
1808145,274.86703
1808155,283.00082
1808165,257.25766
1808175,294.4608
1808185,324.02374
1808195,340.71985
1808205,307.44406
1808215,265.10742
1808225,265.59268
1808235,272.1159
1808245,290.6532
1808255,375.47864
1808265,340.88586
1808275,300.53427
1808285,283.43518
1808295,269.56915
1808305,295.49222
1808315,293.62775
1809015,268.21634
1809025,271.87244
1809035,241.83409
1809045,243.4895
1809055,242.17072
1809065,234.3185
1809075,250.1739
1809085,276.28214
1809095,264.073
1809105,237.02661
1809115,238.38058
1809125,237.05006
1809135,234.0909
1809145,248.89201
1809155,268.21634
1809165,271.52563
1809175,237.05557
1809185,238.3891
1809195,237.28287
1809205,233.94998
1809215,246.49312
1809225,268.21634
1809235,264.073
1809245,237.02661
1809255,238.85057
1809265,237.22157
1809275,238.59106
1809285,248.89201
1809295,276.28214
1809305,271.52563
1810015,240.25049
1810025,228.14778
1810035,262.86163
1810045,243.471
1810055,252.86563
1810065,265.5971
1810075,268.62463
1810085,240.01587
1810095,242.6446
1810105,241.31242
1810115,236.7527
1810125,257.53128
1810135,265.7499
1810145,267.54572
1810155,245.24954
1810165,244.86603
1810175,246.22325
1810185,236.7527
1810195,252.86563
1810205,267.09125
1810215,270.1853
1810225,236.67003
1810235,237.06215
1810245,237.0454
1810255,237.29031
1810265,245.45328
1810275,249.7008
1810285,261.02548
1810295,215.19714
1810305,237.49522
1811015,214.48273
1811025,218.22745
1811035,224.8515
1811045,243.16632
1811055,213.35484
1811065,199.65334
1811075,212.60074
1811085,211.65906
1811095,202.24203
1811105,233.64163
1811115,249.71292
1811125,213.13129
1811135,212.02708
1811145,195.35995
1811155,214.48273
1811165,208.50839
1811175,224.8515
1811185,243.16632
1811195,201.3217
1811205,199.70029
1811215,195.35995
1811225,199.15424
1811235,202.40178
1811245,214.55386
1811255,243.16632
1811265,183.24518
1811275,185.36394
1811285,206.09554
1811295,188.39885
1811305,207.80528
1812015,192.99261
1812025,219.00633
1812035,177.7415
1812045,200.40941
1812055,199.61192
1812065,185.9226
1812075,190.66035
1812085,197.3739
1812095,219.00633
1812105,191.11017
1812115,183.48282
1812125,181.8221
1812135,185.03307
1812145,183.42642
1812155,192.99261
1812165,220.57014
