id,Umsatz
1905314,75.61818
1906014,76.33728
1906024,100.44899
1906034,72.00672
1906044,72.854
1906054,66.133316
1906064,65.0791
1906074,72.658966
1906084,76.33728
1906094,114.87276
1906104,86.252106
1906114,73.78619
1906124,71.858315
1906134,64.18595
1906144,72.06755
1906154,77.84361
1906164,104.138306
1906174,68.39045
1906184,72.82915
1906194,70.149864
1906204,69.216125
1906214,72.45564
1906224,75.61006
1906234,102.90407
1906244,66.23727
1906254,65.76137
1906264,68.45379
1906274,66.48111
1906284,68.791306
1906294,68.67833
1906304,97.4673
1907014,77.04939
1907024,77.28117
1907034,77.88592
1907044,75.10799
1907054,77.403404
1907064,82.935104
1907074,112.49739
1907084,79.1126
1907094,77.28117
1907114,75.10799
1907124,77.403404
1907134,82.935104
1907144,112.49739
1907154,79.1126
1907164,77.83065
1907174,77.88592
1907184,73.07607
1907194,71.21835
1907204,81.62819
1907214,112.49739
1907224,79.1126
1907234,71.35796
1907244,71.417305
1907254,67.56898
1907264,75.37114
1907274,80.917015
1907284,121.44971
1907294,77.25696
1907304,75.36758
