id,Umsatz
1907011,158.4972
1907021,142.4273
1907031,124.733795
1907041,168.5413
1907051,151.44948
1907061,184.01086
1907071,98.07822
1907081,160.6965
1907091,142.14676
1907111,168.44872
1907121,151.44948
1907131,185.72916
1907141,101.552505
1907151,161.33986
1907161,137.14966
1907171,124.733795
1907181,172.63269
1907191,159.14815
1907201,177.70818
1907211,99.74506
1907221,161.33986
1907231,148.44873
1907241,135.75522
1907251,176.89494
1907261,152.66658
1907271,179.0856
1907281,94.29364
1907291,167.55313
1907301,146.24792
