id,Umsatz
1903052,247.95776
1903062,236.38673
1903072,244.26106
1903082,264.37866
1903092,338.87326
1903102,403.1402
1903112,247.95776
1903122,236.38673
1903132,236.05061
1903142,236.38673
1903152,236.38673
1903162,332.0134
1903172,397.18893
1903182,247.95776
1903192,247.95776
1903212,290.05365
1903222,236.38673
1903232,396.28583
1903242,398.4732
1903252,247.95776
1903262,236.38673
1903272,236.38673
1903282,290.05365
1903292,297.96213
1903302,399.79825
1903312,398.4732
1904012,237.56383
1904022,315.58194
1904042,318.7198
1904052,365.19855
1904062,450.35767
1904072,509.15704
1904082,318.7198
1904092,318.7198
1904102,318.7198
1904112,307.91418
1904122,318.7198
1904132,403.96695
1904142,453.52274
1904152,318.7198
1904162,318.7198
1904172,357.10687
1904182,486.4997
1904202,597.1034
1904212,640.82965
1904222,480.29007
1904232,285.79953
1904242,294.19742
1904252,285.79953
1904262,277.89102
1904272,393.7958
1904282,388.298
1904292,285.79953
1904302,277.89102
1905022,224.35976
1905032,224.35976
1905042,326.77396
1905052,435.34586
1905062,243.69547
1905072,235.48502
1905082,276.5739
1905092,283.8564
1905102,283.8564
1905112,381.01773
1905122,435.34586
1905132,291.7649
1905142,292.25433
1905152,283.36697
1905162,292.25433
1905172,283.8564
1905182,390.66568
1905192,445.0996
1905202,300.1628
1905212,268.17603
1905222,283.8564
1905232,283.36697
1905242,308.56067
1905252,377.5053
1905262,433.59293
1905272,283.8564
1905282,292.25433
1905292,291.7649
1905302,453.80222
1905312,283.8564
1906012,443.8076
1906022,540.926
1906032,366.29782
1906042,338.59198
1906052,388.58386
1906062,373.67978
1906072,363.29623
1906082,443.8076
1906092,635.5492
1906102,497.70285
1906112,334.07272
1906122,338.59198
1906132,396.67557
1906142,372.24805
1906152,466.55234
1906162,541.7924
1906172,388.58386
1906182,392.70935
1906192,384.06494
1906202,346.9899
1906212,338.59198
1906222,526.9547
1906232,613.60614
1906242,438.79282
1906252,458.90765
1906262,435.38196
1906272,391.91962
1906282,435.93185
1906292,574.9199
1906302,658.74036
1907012,521.63153
1907022,483.50003
1907032,492.71838
1907042,490.7785
1907052,483.50003
1907062,587.63257
1907072,617.74164
1907082,483.50003
1907092,505.3356
1907112,483.50003
1907122,483.50003
1907132,602.1896
1907142,632.2987
1907152,490.7785
1907162,499.9969
1907172,492.71838
1907182,512.4132
1907192,544.78217
1907202,625.4564
1907212,625.0202
1907222,490.7785
1907232,553.2007
1907242,553.2007
1907252,551.26086
1907262,535.3888
1907272,640.32117
1907282,670.4303
1907292,533.449
1907302,519.6917
1808013,267.3549
1808023,282.76657
1808033,282.76657
1808043,340.00772
1808053,325.36865
1808063,267.3549
1808073,275.80954
1808083,262.70676
1808093,285.4937
1808103,244.66136
1808113,288.95255
1808123,294.99057
1808133,250.02386
1808143,255.3618
1808153,250.02386
1808163,262.70676
1808173,264.73303
1808183,330.0642
1808193,297.76053
1808203,217.2603
1808213,212.0172
1808223,235.1042
1808233,252.84956
1808243,212.0172
1808253,274.6911
1808263,272.61255
1808273,206.6793
1808283,206.6793
1808293,222.71765
1808303,204.37408
1808313,217.05325
1809013,179.86476
1809023,183.86192
1809033,139.39992
1809043,139.39992
1809053,144.012
1809063,156.80754
1809073,129.9696
1809083,179.86476
1809093,189.21477
1809103,129.76823
1809113,122.61376
1809123,125.029755
1809133,134.59422
1809143,129.76823
1809153,179.86476
1809163,189.21477
1809173,134.59422
1809183,146.17464
1809193,172.17207
1809203,160.07722
1809213,122.61376
1809223,179.86476
1809233,184.34695
1809243,129.76823
1809253,129.76823
1809263,129.9696
1809273,129.9696
1809283,129.76823
1809293,174.77803
1809303,189.21477
1810013,161.39806
1810023,132.6526
1810033,218.11739
1810043,156.89133
1810053,161.39806
1810063,217.896
1810073,216.88614
1810083,166.48534
1810093,171.83815
1810103,161.39806
1810113,161.39806
1810123,172.10352
1810133,235.47954
1810143,252.46146
1810153,172.10352
1810163,156.89133
1810173,172.10352
1810183,161.39806
1810193,161.39806
1810203,179.69516
1810213,184.18167
1810223,129.58897
1810233,124.893684
1810243,134.44011
1810253,124.893684
1810263,122.43648
1810273,150.53984
1810283,162.09828
1810293,101.89412
1810303,129.81549
1811013,130.24579
1811023,125.436905
1811033,156.22015
1811043,155.567
1811053,130.35489
1811063,107.35148
1811073,140.03133
1811083,150.56215
1811093,107.35148
1811103,175.20203
1811113,179.40736
1811123,125.436905
1811133,125.436905
1811143,102.48568
1811153,130.24579
1811163,106.93891
1811173,156.22015
1811183,155.567
1811193,100.00409
1811203,102.48568
1811213,102.48568
1811223,102.48568
1811233,102.48568
1811243,151.13342
1811253,155.567
1811263,93.70039
1811273,93.70039
1811283,98.415535
1811293,93.70039
1811303,98.415535
1812013,121.54319
1812023,126.28587
1812033,96.758194
1812043,80.374084
1812053,90.23701
1812063,80.24514
1812073,95.050026
1812083,129.88727
1812093,126.28587
1812103,80.374084
1812113,76.308044
1812123,76.308044
1812133,76.308044
1812143,76.308044
1812153,121.54319
1812163,124.04327
1812173,76.308044
1812183,76.308044
1812193,76.308044
1812203,76.308044
1812213,104.30721
1812223,152.40123
1812233,157.55864
1812243,114.75683
1812273,114.75683
1812283,114.75683
1812293,159.01692
1812303,171.63737
1812313,114.75683
1901023,120.096954
1901033,118.78471
1901043,115.43291
1901053,134.72913
1901063,146.37096
1901073,92.84928
1901083,87.97876
1901093,92.84928
1901103,85.077545
1901113,85.077545
1901123,130.28546
1901133,136.04381
1901143,89.69257
1901153,85.077545
1901163,85.077545
1901173,85.077545
1901183,89.69257
1901193,134.72913
1901203,138.00395
1901213,85.0944
1901223,89.69257
1901233,90.64754
1901243,85.0944
1901253,85.0944
1901263,130.28546
1901273,133.3309
1901283,85.077545
1901293,83.11451
1901303,90.21166
1901313,85.077545
1902013,84.76862
1902023,130.02122
1902033,140.33418
1902043,84.7395
1902053,84.7395
1902063,92.48947
1902073,84.7395
1902083,89.51468
1902093,135.3034
1902103,132.99286
1902113,89.85811
1902123,89.85811
1902133,84.7395
1902143,89.85811
1902153,109.70906
1902163,157.4972
1902173,162.15945
1902183,109.70906
1902193,84.7395
1902203,84.7395
1902213,84.7395
1902223,89.85811
1902233,130.02122
1902243,140.33418
1902253,89.85811
1902263,109.70906
1902273,109.70906
1902283,89.85811
1903013,96.31636
1903023,144.31758
1903033,146.4188
1903043,95.55822
1903053,101.68277
1903063,96.31636
1903073,100.641495
1903083,112.10579
1903093,144.31758
1903103,153.914
1903113,101.68277
1903123,96.31636
1903133,95.55822
1903143,96.31636
1903153,96.31636
1903163,142.04745
1903173,151.27348
1903183,101.68277
1903193,101.68277
1903213,117.92279
1903223,96.31636
1903233,168.38618
1903243,153.03609
1903253,101.68277
1903263,96.31636
1903273,96.31636
1903283,117.92279
1903293,122.76633
1903303,173.47292
1903313,153.03609
1904013,100.961914
1904023,121.97422
1904043,130.50586
1904053,158.763
1904063,205.45769
1904073,214.44629
1904083,130.50586
1904093,130.50586
1904103,130.50586
1904113,126.19975
1904123,130.50586
1904133,176.3024
1904143,185.73813
1904153,130.50586
1904163,130.50586
1904173,153.49876
1904183,153.49876
1904203,210.82578
1904213,270.5974
1904223,210.44992
1904233,121.97422
1904243,127.04129
1904253,121.97422
1904263,117.13068
1904273,177.99298
1904283,153.19756
1904293,121.97422
1904303,117.13068
1905023,95.523674
1905033,95.523674
1905043,148.38673
1905053,176.02615
1905063,106.02926
1905073,100.81773
1905083,119.62467
1905093,122.03933
1905103,122.03933
1905113,172.45534
1905123,176.02615
1905133,126.88287
1905143,127.1064
1905153,121.81581
1905163,127.1064
1905173,122.03933
1905183,177.8234
1905193,181.39423
1905203,131.94994
1905213,114.55747
1905223,122.03933
1905233,121.81581
1905243,137.01701
1905253,167.3686
1905263,173.84033
1905273,122.03933
1905283,127.1064
1905293,126.88287
1905303,177.72887
1905313,122.03933
1906013,193.30304
1906023,225.06845
1906033,172.24536
1906043,141.9651
1906053,169.60983
1906063,190.99419
1906073,177.25616
1906083,193.30304
1906093,258.64084
1906103,195.8281
1906113,139.89671
1906123,141.9651
1906133,175.018
1906143,175.3636
1906153,206.94006
1906163,217.44589
1906173,169.60983
1906183,175.19727
1906193,151.76764
1906203,146.9394
1906213,141.9651
1906223,239.68361
1906233,258.08987
1906243,200.79688
1906253,220.10468
1906263,201.67839
1906273,171.66774
1906283,191.72017
1906293,267.59192
1906303,281.1063
1907013,261.27576
1907023,225.1776
1907033,230.51552
1907043,230.21365
1907053,225.1776
1907063,281.38837
1907073,280.46252
1907083,225.1776
1907093,240.28575
1907113,225.1776
1907123,225.1776
1907133,292.12448
1907143,290.53464
1907153,230.21365
1907163,235.55153
1907173,230.51552
1907183,235.87805
1907193,257.94324
1907203,314.6943
1907213,285.4986
1907223,230.21365
1907233,248.56088
1907243,268.6207
1907253,268.31888
1907263,256.62762
1907273,307.3137
1907283,306.57294
1907293,236.26593
1907303,240.91408
1808014,76.191635
1808024,74.797226
1808034,76.54159
1808044,75.25395
1808054,101.76307
1808064,78.89797
1808074,76.26095
1808084,74.95304
1808094,78.68363
1808104,83.169975
1808114,84.77878
1808124,105.87226
1808134,89.485466
1808144,78.8638
1808154,79.25259
1808164,74.797226
1808174,83.42074
1808184,76.3898
1808194,101.14226
1808204,82.24505
1808214,80.933174
1808224,73.14939
1808234,76.86886
1808244,81.52622
1808254,84.7623
1808264,110.31071
1808274,82.24505
1808284,79.5182
1808294,76.153725
1808304,79.75585
1808314,81.52622
1809014,89.741615
1809024,112.35508
1809034,74.00315
1809044,81.15172
1809054,69.6959
1809064,70.56875
1809074,75.05212
1809084,89.741615
1809094,112.35508
1809104,74.90194
1809114,71.91404
1809124,71.62679
1809134,73.76258
1809144,75.935684
1809154,89.741615
1809164,112.35508
1809174,74.90194
1809184,67.179634
1809194,67.090294
1809204,71.0931
1809214,74.10858
1809224,89.741615
1809234,117.04303
1809244,74.90194
1809254,75.46372
1809264,71.62679
1809274,72.732475
1809284,76.913994
1809294,93.746574
1809304,111.19934
1810014,76.44016
1810024,75.54116
1810034,94.52485
1810044,75.44808
1810054,77.78304
1810064,85.31235
1810074,108.23611
1810084,75.68706
1810094,74.715004
1810104,72.83021
1810114,74.4777
1810124,75.40526
1810134,74.8728
1810144,102.250084
1810154,75.13514
1810164,73.91765
1810174,70.6377
1810184,74.4777
1810194,76.514565
1810204,89.58905
1810214,116.89047
1810224,74.843285
1810234,73.1185
1810244,72.686844
1810254,72.69639
1810264,74.09571
1810274,85.98256
1810284,114.02746
1810294,73.46852
1810304,73.1185
1811014,73.91378
1811024,75.084435
1811034,91.00635
1811044,118.57024
1811054,74.00821
1811064,73.3163
1811074,72.8448
1811084,72.82271
1811094,75.27607
1811104,85.62166
1811114,108.482445
1811124,74.00821
1811134,73.175735
1811144,71.9394
1811154,73.91378
1811164,76.299644
1811174,91.00635
1811184,109.999825
1811194,72.81141
1811204,73.3163
1811214,71.9394
1811224,72.83764
1811234,75.27607
1811244,86.51113
1811254,118.57024
1811264,69.98063
1811274,69.59907
1811284,67.72573
1811294,68.91622
1811304,73.82915
1812014,78.25415
1812024,101.489296
1812034,69.08146
1812044,70.36655
1812054,66.572266
1812064,67.22689
1812074,68.70329
1812084,77.336296
1812094,101.489296
1812104,69.93296
1812114,68.331024
1812124,64.73255
1812134,67.22689
1812144,69.6143
1812154,87.54459
1812164,100.977196
1812174,68.24418
1812184,68.331024
1812194,64.73255
1812204,67.22689
1812214,71.49746
1812224,78.6842
1812234,101.44714
1812244,81.353584
1812274,72.09142
1812284,74.65452
1812294,79.706566
1812304,107.92081
1901024,75.913734
1901034,77.04565
1901044,78.91444
1901054,93.857605
1901064,113.48537
1901074,74.30808
1901084,74.73261
1901094,73.602615
1901104,75.47028
1901114,77.68185
1901124,89.73289
1901134,113.48537
1901144,77.41627
1901154,76.5597
1901164,74.66605
1901174,75.47028
1901184,78.48375
1901194,93.857605
1901204,118.37152
1901214,75.03539
1901224,77.76992
1901234,74.181984
1901244,74.30828
1901254,75.964516
1901264,89.73289
1901274,113.91516
1901284,75.10137
1901294,74.73261
1901304,75.62795
1901314,75.47028
1902014,93.26361
1902024,110.791954
1902034,138.91626
1902044,102.82664
1902054,95.50791
1902064,91.7259
1902074,102.93171
1902084,95.15258
1902094,110.791954
1902104,135.35588
1902114,97.0501
1902124,98.54522
1902134,92.78283
1902144,97.125916
1902154,97.62408
1902164,113.35836
1902174,136.4719
1902184,107.17301
1902194,95.50791
1902204,92.78283
1902214,93.6477
1902224,98.620285
1902234,110.791954
1902244,138.91626
1902254,97.0501
1902264,98.09107
1902274,94.16165
1902284,97.125916
1903014,73.66094
1903024,92.283295
1903034,107.42852
1903044,71.81511
1903054,73.82451
1903064,70.21228
1903074,69.97915
1903084,74.33022
1903094,83.51401
1903104,107.26649
1903114,72.49857
1903124,71.62319
1903134,68.93324
1903144,70.92134
1903154,73.66094
1903164,93.29438
1903174,111.30812
1903184,72.49857
1903194,73.82451
1903214,71.20741
1903224,73.66094
1903234,82.194984
1903244,111.14362
1903254,72.49857
1903264,71.62319
1903274,70.21228
1903284,71.20741
1903294,73.58145
1903304,86.71202
1903314,111.14362
1904014,72.31183
1904024,72.97464
1904044,72.59959
1904054,74.56098
1904064,82.68496
1904074,115.21841
1904084,74.29426
1904094,73.48301
1904104,71.921715
1904114,72.048615
1904124,75.763
1904134,81.44518
1904144,103.66836
1904154,74.29426
1904164,73.48301
1904174,72.289635
1904184,72.509605
1904204,86.1577
1904214,138.2922
1904224,95.578804
1904234,73.47294
1904244,71.58983
1904254,72.082016
1904264,75.467865
1904274,84.79346
1904284,105.65448
1904294,73.697044
1904304,71.792694
1905024,70.92146
1905034,73.49217
1905044,86.679955
1905054,108.708115
1905064,82.2302
1905074,73.34965
1905084,68.9667
1905094,71.11469
1905104,73.58955
1905114,85.796616
1905124,108.708115
1905134,83.05404
1905144,71.79858
1905154,71.15904
1905164,71.11469
1905174,73.58955
1905184,85.796616
1905194,108.708115
1905204,72.91374
1905214,70.62467
1905224,70.52636
1905234,71.32127
1905244,73.35565
1905254,81.375565
1905264,104.99404
1905274,72.89013
1905284,71.79858
1905294,71.15904
1905304,95.2392
1905314,73.58955
1906014,70.54203
1906024,83.16025
1906034,70.1066
1906044,67.165924
1906054,63.042427
1906064,63.526447
1906074,68.355316
1906084,70.54203
1906094,116.21607
1906104,87.75755
1906114,66.51781
1906124,66.768456
1906134,61.837837
1906144,66.64795
1906154,69.61536
1906164,87.68583
1906174,66.55495
1906184,61.062996
1906194,62.907894
1906204,67.503075
1906214,71.634476
1906224,70.50254
1906234,87.78123
1906244,68.88791
1906254,61.487396
1906264,63.46873
1906274,69.8225
1906284,68.74067
1906294,63.0599
1906304,79.85178
1907014,75.77957
1907024,72.97287
1907034,72.74688
1907044,73.18379
1907054,74.4859
1907064,74.22164
1907074,92.79681
1907084,76.791145
1907094,72.97287
1907114,73.18379
1907124,74.4859
1907134,74.22164
1907144,92.79681
1907154,76.791145
1907164,72.0057
1907174,72.74688
1907184,72.34803
1907194,70.04167
1907204,72.87942
1907214,92.79681
1907224,76.791145
1907234,67.86299
1907244,69.050446
1907254,66.077354
1907264,69.81325
1907274,71.733
1907284,100.270966
1907294,72.81367
1907304,70.85218
1808015,303.1454
1808025,280.98605
1808035,293.32993
1808045,318.8198
1808055,337.84363
1808065,297.36523
1808075,284.68207
1808085,286.89532
1808095,301.84402
1808105,311.7876
1808115,337.65198
1808125,338.4409
1808135,295.01678
1808145,298.47385
1808155,301.08002
1808165,280.98605
1808175,313.81387
1808185,341.53336
1808195,337.46698
1808205,294.5277
1808215,291.75232
1808225,274.48413
1808235,296.31744
1808245,304.0849
1808255,344.69022
1808265,338.7422
1808275,290.35794
1808285,293.25085
1808295,291.61978
1808305,291.37372
1808315,306.16977
1809015,277.33258
1809025,277.89987
1809035,229.47647
1809045,231.4455
1809055,234.88356
1809065,241.74419
1809075,248.51454
1809085,277.33258
1809095,279.96008
1809105,232.3068
1809115,230.27519
1809125,235.06334
1809135,236.65256
1809145,244.8076
1809155,277.33258
1809165,279.96008
1809175,233.7738
1809185,213.3837
1809195,233.01122
1809205,232.76852
1809215,242.8331
1809225,277.33258
1809235,278.51163
1809245,232.3068
1809255,234.27583
1809265,237.14821
1809275,237.67606
1809285,244.8076
1809295,279.05646
1809305,279.96008
1810015,240.39748
1810025,223.61594
1810035,286.81122
1810045,236.98169
1810055,252.89824
1810065,280.808
1810075,279.16714
1810085,241.86446
1810095,245.3005
1810105,244.26239
1810115,243.27621
1810125,250.06792
1810135,277.0931
1810145,283.0638
1810155,237.56715
1810165,236.05644
1810175,240.97672
1810185,243.27621
1810195,252.89824
1810205,276.08813
1810215,277.26715
1810225,231.31921
1810235,232.62729
1810245,236.04733
1810255,234.34668
1810265,241.5886
1810275,262.8022
1810285,261.32275
1810295,214.7246
1810305,234.71213
1811015,224.03284
1811025,220.85788
1811035,238.88437
1811045,235.84521
1811055,215.85257
1811065,201.09952
1811075,225.33467
1811085,231.40596
1811095,208.90782
1811105,253.98099
1811115,250.85495
1811125,213.62569
1811135,214.30077
1811145,198.73149
1811155,224.03284
1811165,213.60333
1811175,238.88437
1811185,235.84521
1811195,200.50124
1811205,198.92757
1811215,198.73149
1811225,201.88344
1811235,206.72069
1811245,238.47491
1811255,235.84521
1811265,176.15799
1811275,179.01733
1811285,182.71497
1811295,182.77197
1811305,189.02283
1812015,218.68758
1812025,214.85327
1812035,200.40833
1812045,190.65369
1812055,195.82774
1812065,191.19032
1812075,207.7123
1812085,225.22499
1812095,214.85327
1812105,189.97856
1812115,185.48239
1812125,186.32312
1812135,188.86118
1812145,189.84431
1812155,218.68758
1812165,217.15408
