id,Umsatz
1903105,247.55403
1903115,205.97284
1903125,207.68657
1903135,202.59033
1903145,204.66312
1903155,207.19736
1903165,225.28914
1903175,248.66805
1903185,205.97284
1903195,212.07666
1903215,214.22356
1903225,207.19736
1903235,244.59492
1903245,254.78127
1903255,205.97284
1903265,207.68657
1903275,204.29555
1903285,214.22356
1903295,229.05118
1903305,242.07373
1903315,254.78127
1904015,206.49586
1904025,221.25989
1904045,218.43533
1904055,236.51476
1904065,255.29022
1904075,265.05923
1904085,214.09406
1904095,217.32147
1904105,219.83395
1904115,218.43533
1904125,223.0258
1904135,252.0068
1904145,259.5212
1904155,214.09406
1904165,217.32147
1904175,231.25151
1904185,314.64346
1904205,356.43094
1904215,301.3126
1904225,263.99307
1904235,221.25989
1904245,223.67313
1904255,221.48698
1904265,228.89139
1904275,260.60718
1904285,258.50525
1904295,213.48721
1904305,222.55273
1905025,206.62363
1905035,208.74805
1905045,248.26779
1905055,261.00626
1905065,206.78908
1905075,208.98898
1905085,223.86412
1905095,228.13414
1905105,229.8006
1905115,254.7182
1905125,261.00626
1905135,213.82375
1905145,225.74669
1905155,221.38943
1905165,230.60718
1905175,229.8006
1905185,258.94193
1905195,262.79105
1905205,215.19946
1905215,213.35413
1905225,227.98244
1905235,220.53131
1905245,235.13763
1905255,266.11166
1905265,247.65771
1905275,220.54605
1905285,225.74669
1905295,222.53682
1905305,276.7925
1905315,229.8006
1906015,281.1705
1906025,264.7537
1906035,235.29109
1906045,238.65077
1906055,237.17328
1906065,256.7697
1906075,249.35207
1906085,281.1705
1906095,305.5017
1906105,271.95187
1906115,235.1049
1906125,247.98755
1906135,240.39767
1906145,242.07224
1906155,283.47342
1906165,264.6873
1906175,228.85306
1906185,220.10042
1906195,220.80896
1906205,251.66795
1906215,248.37497
1906225,313.024
1906235,288.0272
1906245,262.1331
1906255,242.3422
1906265,244.32155
1906275,275.11053
1906285,267.6332
1906295,294.2986
1906305,271.23917
1907015,258.49292
1907025,259.04938
1907035,262.44208
1907045,268.00415
1907055,257.64236
1907065,288.23947
1907075,287.4294
1907085,261.34186
1907095,263.9695
1907115,266.3641
1907125,257.64236
1907135,290.679
1907145,289.413
1907155,262.9819
1907165,258.3988
1907175,262.44208
1907185,259.7365
1907195,259.00903
1907205,280.40366
1907215,288.38483
1907225,262.9819
1907235,245.79123
1907245,252.55316
1907255,257.4933
1907265,248.43758
1907275,287.05832
1907285,297.9614
1907295,248.5579
1907305,257.07904
