id,Umsatz
1903274,69.68796
1903284,68.77802
1903294,70.993706
1903304,87.17961
1903314,112.09948
1904014,71.86705
1904024,72.306946
1904044,68.971115
1904054,72.4141
1904064,83.208725
1904074,119.18984
1904084,73.41595
1904094,72.95211
1904104,70.40574
1904114,68.971115
1904124,72.38087
1904134,82.01486
1904144,104.65571
1904154,73.41595
1904164,72.95211
1904174,71.22374
1904184,69.92509
1904204,88.33809
1904214,142.02335
1904224,99.015
1904234,72.92505
1904244,69.80798
1904254,69.222
1904264,72.71908
1904274,85.63722
1904284,106.35192
1904294,72.689316
1904304,71.43682
1905024,66.20855
1905034,69.939514
1905044,86.91291
1905054,110.08732
1905064,80.50984
1905074,72.36319
1905084,67.67788
1905094,68.428986
1905104,71.63558
1905114,86.13648
1905124,110.08732
1905134,80.57608
1905144,71.38041
1905154,69.28695
1905164,68.428986
1905174,71.63558
1905184,86.13648
1905194,110.08732
1905204,71.538284
1905214,69.04647
1905224,71.24191
1905234,68.46705
1905244,70.77126
1905254,83.25998
1905264,106.13361
1905274,73.57176
1905284,71.38041
1905294,69.28695
1905304,94.092926
1905314,71.63558
1906014,73.63946
1906024,78.80411
1906034,69.583725
1906044,67.15174
1906054,60.600735
1906064,63.55399
1906074,67.54686
1906084,73.63946
1906094,110.28865
1906104,88.8294
1906114,65.96096
1906124,68.84714
1906134,57.57484
1906144,64.15483
1906154,72.38642
1906164,86.3938
1906174,64.15451
1906184,62.534813
1906194,62.593037
1906204,65.773674
1906214,70.30631
1906224,76.058365
1906234,85.43034
1906244,69.79419
1906254,61.450104
1906264,63.738373
1906274,66.39005
1906284,66.90991
1906294,64.45434
1906304,74.67407
1907014,73.089
1907024,73.563835
1907034,73.35907
1907044,72.84976
1907054,74.502594
1907064,78.86439
1907074,94.15008
1907084,78.1393
1907094,73.563835
1907114,72.84976
1907124,74.502594
1907134,78.86439
1907144,94.15008
1907154,78.1393
1907164,72.79399
1907174,73.35907
1907184,69.543335
1907194,69.82294
1907204,74.28746
1907214,94.15008
1907224,78.1393
1907234,68.41297
1907244,70.24463
1907254,68.29242
1907264,69.8282
1907274,74.42069
1907284,98.989914
1907294,74.03637
1907304,71.309555
