id,Umsatz
1812085,181.31923
1812095,205.94044
1812105,192.68062
1812115,173.34909
1812125,174.51472
1812135,172.4822
1812145,173.00272
1812155,183.61664
1812165,200.89449
1812175,170.08351
1812185,173.34909
1812195,174.51472
1812205,172.4822
1812215,182.17886
1812225,192.25096
1812235,206.47269
1812245,202.65204
1812275,230.2973
1812285,240.44334
1812295,248.87083
1812305,296.01617
1812315,284.62903
1901025,248.04114
1901035,239.08974
1901045,222.31953
1901055,263.11322
1901065,236.83865
1901075,193.32732
1901085,194.14316
1901095,202.25081
1901105,200.25291
1901115,213.81212
1901125,228.62166
1901135,238.90393
1901145,222.95915
1901155,196.75044
1901165,207.27803
1901175,200.25291
1901185,232.17801
1901195,263.11322
1901205,279.42673
1901215,201.39006
1901225,226.56042
1901235,235.13812
1901245,210.4369
1901255,223.22736
1901265,228.62166
1901275,231.2075
1901285,196.89005
1901295,194.54182
1901305,239.0423
1901315,200.25291
1902015,219.38464
1902025,223.87129
1902035,282.28467
1902045,193.97913
1902055,194.24573
1902065,199.5972
1902075,197.66803
1902085,210.26964
1902095,224.77307
1902105,226.974
1902115,223.72362
1902125,227.04869
1902135,204.21008
1902145,229.37695
1902155,238.88766
1902165,259.79553
1902175,278.18616
1902185,222.60786
1902195,194.24573
1902205,204.21008
1902215,197.66803
1902225,233.74326
1902235,223.87129
1902245,282.28467
1902255,223.72362
1902265,219.45863
1902275,233.68993
1902285,229.37695
1903015,206.41805
1903025,214.62285
1903035,213.02438
1903045,190.33798
1903055,209.49757
1903065,198.56064
1903075,190.40811
1903085,215.65178
1903095,214.62285
1903105,217.58871
1903115,206.61697
1903125,192.50536
1903135,196.08044
1903145,191.04509
1903155,206.41805
1903165,210.53285
1903175,256.0718
1903185,206.61697
1903195,209.49757
1903215,204.9382
1903225,206.41805
1903235,241.2383
1903245,263.0547
1903255,206.61697
1903265,192.50536
1903275,198.56064
1903285,204.9382
1903295,229.35587
1903305,247.87775
1903315,263.0547
1904015,206.20515
1904025,214.41035
1904045,208.36224
1904055,241.97675
1904065,256.36588
1904075,255.94661
1904085,219.8414
1904095,221.05833
1904105,230.89957
1904115,208.36224
1904125,230.81812
1904135,230.6634
1904145,226.80382
1904155,219.8414
1904165,221.05833
1904175,233.97198
1904185,302.77856
1904205,340.89282
1904215,285.1965
1904225,256.37842
1904235,214.41035
1904245,227.32393
1904255,220.71521
1904265,232.80138
1904275,257.62396
1904285,218.32521
1904295,217.91565
1904305,203.977
1905025,191.7492
1905035,207.2802
1905045,238.18517
1905055,258.48743
1905065,204.11885
1905075,205.78635
1905085,215.17188
1905095,214.96918
1905105,231.43724
1905115,254.57089
1905125,258.48743
1905135,215.97652
1905145,203.75124
1905155,225.6476
1905165,216.0471
1905175,231.43724
1905185,255.50514
1905195,257.73938
1905205,215.79538
1905215,200.92192
1905225,216.28827
1905235,218.8671
1905245,235.43065
1905255,250.02884
1905265,234.26416
1905275,205.21396
1905285,203.75124
1905295,225.46051
1905305,267.7919
1905315,231.43724
1906015,262.90848
1906025,263.19467
1906035,218.16429
1906045,214.21666
1906055,231.76399
1906065,227.15817
1906075,247.58647
1906085,262.90848
1906095,298.24884
1906105,265.5966
1906115,213.31287
1906125,228.52707
1906135,227.65553
1906145,240.57588
1906155,263.5646
1906165,246.71146
1906175,223.7812
1906185,205.12225
1906195,221.1613
1906205,226.9199
1906215,242.95453
1906225,283.2458
1906235,264.268
1906245,227.57382
1906255,213.85904
1906265,227.51428
1906275,237.53671
1906285,254.69046
1906295,278.69922
1906305,254.1889
1907015,255.39966
1907025,247.71242
1907035,261.94498
1907045,246.71341
1907055,261.55814
1907065,275.5086
1907075,271.74896
1907085,246.50932
1907095,245.59482
1907115,247.41725
1907125,261.55814
1907135,274.80902
1907145,271.19052
1907155,245.83795
1907165,251.53352
1907175,261.94498
1907185,251.92676
1907195,259.53787
1907205,269.4223
1907215,271.46628
1907225,245.83795
1907235,236.86258
1907245,245.98343
1907255,228.87837
1907265,253.86009
1907275,281.18124
1907285,286.7269
1907295,233.53726
1907305,251.20831
