id,Umsatz
1812011,113.30674
1812021,66.530754
1812031,109.27145
1812041,97.96019
1812051,97.49487
1812061,111.42539
1812071,98.04222
1812081,108.270775
1812091,66.530754
1812101,113.51463
1812111,93.91816
1812121,95.07808
1812131,111.25253
1812141,102.43334
1812151,115.43429
1812161,62.410484
1812171,110.13291
1812181,93.91816
1812191,95.07808
1812201,111.25253
1812211,106.08315
1812221,123.15206
1812231,74.332565
1812241,126.43867
1812271,127.7342
1812281,119.11391
1812291,125.33181
1812301,75.08385
1812311,138.52516
1901021,112.42285
1901031,123.99215
1901041,120.80188
1901051,123.4564
1901061,67.90377
1901071,112.11467
1901081,94.53302
1901091,97.759636
1901101,119.20253
1901111,111.78473
1901121,123.22282
1901131,66.884224
1901141,114.81682
1901151,101.73167
1901161,101.89222
1901171,119.20253
1901181,106.94568
1901191,123.4564
1901201,64.66614
1901211,116.01526
1901221,97.69408
1901231,97.07177
1901241,116.10994
1901251,111.56032
1901261,123.22282
1901271,63.171124
1901281,118.04301
1901291,94.35487
1901301,103.12166
1901311,119.20253
1902011,110.611664
1902021,122.39641
1902031,69.427536
1902041,118.343285
1902051,100.881615
1902061,97.01032
1902071,118.951584
1902081,110.896194
1902091,122.80493
1902101,62.857693
1902111,120.13821
1902121,103.47255
1902131,101.07943
1902141,119.77893
1902151,113.73932
1902161,128.86119
1902171,65.55094
1902181,119.119316
1902191,100.881615
1902201,101.07943
1902211,118.37484
1902221,112.58438
1902231,122.39641
1902241,69.427536
1902251,120.13821
1902261,102.82297
1902271,100.57329
1902281,119.77893
1903011,119.1089
1903021,132.86589
1903031,63.25041
1903041,118.31562
1903051,109.775
1903061,108.4754
1903071,118.32861
1903081,119.14403
1903091,130.58742
1903101,70.00323
1903111,126.45283
1903121,107.54064
1903131,102.712616
1903141,124.20032
1903151,119.1089
1903161,126.23017
1903171,66.527466
1903181,126.45283
1903191,109.775
1903211,127.60859
1903221,119.1089
1903231,142.29483
1903241,72.77704
1903251,126.45283
1903261,107.54064
1903271,108.4754
1903281,127.60859
1903291,124.74502
1903301,140.8412
1903311,72.77704
1904011,124.299515
1904021,107.440704
1904041,131.46976
1904051,129.72366
1904061,146.7781
1904071,76.90362
1904081,132.6139
1904091,116.363396
1904101,115.749695
1904111,131.46976
1904121,125.45635
1904131,138.72948
1904141,76.804375
1904151,132.6139
1904161,116.363396
1904171,131.04425
1904181,175.04002
1904201,201.61688
1904211,77.067375
1904221,97.553604
1904231,107.440704
1904241,107.105545
1904251,124.120094
1904261,122.975075
1904271,138.52014
1904281,68.22126
1904291,125.68475
1904301,107.49129
1905021,121.49264
1905031,116.36454
1905041,127.96405
1905051,67.69383
1905061,123.42925
1905071,107.103294
1905081,102.02512
1905091,124.79957
1905101,122.52965
1905111,137.98918
1905121,67.69383
1905131,125.82651
1905141,106.98554
1905151,106.623795
1905161,124.82901
1905171,122.52965
1905181,138.04585
1905191,67.80122
1905201,124.94854
1905211,100.57898
1905221,107.109726
1905231,123.60774
1905241,121.7823
1905251,139.46533
1905261,63.052353
1905271,125.611
1905281,106.98554
1905291,136.33586
1905301,88.48947
1905311,122.52965
1906011,150.79655
1906021,80.864494
1906031,137.5179
1906041,116.34959
1906051,124.984314
1906061,140.83788
1906071,132.71959
1906081,178.72736
1906091,75.46743
1906101,94.500755
1906111,110.03671
1906121,117.55991
1906131,141.26483
1906141,128.70467
1906151,144.82056
1906161,81.976135
1906171,141.97023
1906181,106.183716
1906191,112.18591
1906201,134.97134
1906211,133.07326
1906221,154.72789
1906231,81.49631
1906241,148.79985
1906251,120.372574
1906261,117.08955
1906271,139.30516
1906281,138.18799
1906291,158.45851
1906301,81.90744
1907011,142.64027
1907021,123.609245
1907031,124.75365
1907041,143.53734
1907051,140.47292
1907061,158.1616
1907071,84.85226
1907081,142.7607
1907091,124.128494
1907111,143.44221
1907121,140.47292
1907131,158.36528
1907141,85.507416
1907151,142.83116
1907161,122.64182
1907171,124.75365
1907181,147.77664
1907191,149.58963
1907201,154.96259
1907211,85.1163
1907221,142.83116
1907231,122.821365
1907241,124.264275
1907251,143.79843
1907261,131.30756
1907271,156.86298
1907281,87.46158
1907291,137.47168
1907301,127.437035
1808012,503.71875
1808022,517.77277
1808032,517.77277
1808042,657.5819
1808052,619.764
1808062,503.71875
1808072,492.88812
1808082,517.77277
1808092,486.22302
1808102,449.05753
1808112,567.13666
1808122,587.5106
1808132,483.7444
1808142,474.33203
1808152,483.7444
1808162,517.77277
1808172,466.09772
1808182,576.67633
1808192,516.1013
1808202,354.26306
1808212,336.52408
1808222,400.493
1808232,374.0047
1808242,336.52408
1808252,470.5097
1808262,492.7885
1808272,344.40982
1808282,344.40982
1808292,364.25912
1808302,321.53336
1808312,341.22308
1809012,358.7854
1809022,423.77277
1809032,294.10608
1809042,294.10608
1809052,298.84744
1809062,285.3104
1809072,289.08163
1809082,368.53284
1809092,434.78375
1809102,276.13837
1809112,267.7446
1809122,285.16513
1809132,280.07303
1809142,276.13837
1809152,358.7854
1809162,438.02988
1809172,280.07303
1809182,295.96478
1809192,295.96478
1809202,276.13837
1809212,267.7446
1809222,358.7854
1809232,434.78375
1809242,276.13837
1809252,276.13837
1809262,289.08163
1809272,289.08163
1809282,276.13837
1809292,368.53284
1809302,453.6853
1810012,340.37054
1810022,306.5821
1810032,514.16064
1810042,349.12292
1810052,340.37054
1810062,434.70718
1810072,452.19376
1810082,345.30417
1810092,350.39703
1810102,340.37054
1810112,340.37054
1810122,371.8714
1810132,501.27933
1810142,504.3759
1810152,371.8714
1810162,349.12292
1810172,371.8714
1810182,340.37054
1810192,296.21136
1810202,354.5826
1810212,433.93832
1810222,274.08026
1810232,283.09604
1810242,277.8726
1810252,283.09604
1810262,266.30832
1810272,289.60095
1810282,367.02515
1810292,236.82257
1810302,286.8575
1811012,281.63205
1811022,290.43796
1811032,287.42926
1811042,379.98846
1811052,294.71985
1811062,242.16318
1811072,289.77097
1811082,314.46475
1811092,242.16318
1811102,376.9043
1811112,430.81494
1811122,290.43796
1811132,290.43796
1811142,240.57437
1811152,281.63205
1811162,236.06006
1811172,287.42926
1811182,379.98846
1811192,234.95296
1811202,240.57437
1811212,240.57437
1811222,240.57437
1811232,240.57437
1811242,300.41345
1811252,379.98846
1811262,227.73235
1811272,227.73235
1811282,226.09462
1811292,227.73235
1811302,226.09462
1812012,270.5043
1812022,356.14722
1812032,234.20618
1812042,225.00539
1812052,229.0714
1812062,225.72919
1812072,229.1398
1812082,288.3417
1812092,356.14722
1812102,225.00539
1812112,224.79865
1812122,224.79865
1812132,224.79865
1812142,224.79865
1812152,270.5043
1812162,341.00403
1812172,224.79865
1812182,224.79865
1812192,224.79865
1812202,256.9731
1812212,279.09665
1812222,373.73413
1812232,433.05646
1812242,308.86926
1812272,308.86926
1812282,308.86926
1812292,400.46814
1812302,465.50018
1812312,434.91125
1901022,284.65445
1901032,267.227
1901042,238.6479
1901052,251.57056
1901062,363.0253
1901072,226.39644
1901082,225.07242
1901092,226.39644
1901102,227.03467
1901112,227.03467
1901122,261.4118
1901132,336.5041
1901142,222.17795
1901152,227.03467
1901162,227.03467
1901172,227.03467
1901182,222.17795
1901192,251.57056
1901202,321.63196
1901212,229.31529
1901222,222.17795
1901232,224.87508
1901242,229.31529
1901252,229.31529
1901262,261.4118
1901272,319.24292
1901282,227.03467
1901292,223.90764
1901302,224.22499
1901312,227.03467
1902012,236.74936
1902022,288.144
1902032,389.95016
1902042,233.475
1902052,233.475
1902062,230.96246
1902072,233.475
1902082,235.12384
1902092,301.6767
1902102,361.5026
1902112,230.70517
1902122,230.70517
1902132,233.475
1902142,230.70517
1902152,256.04156
1902162,345.34497
1902172,424.94232
1902182,256.04156
1902192,233.475
1902202,233.475
1902212,233.475
1902222,230.70517
1902232,288.144
1902242,389.95016
1902252,230.70517
1902262,256.04156
1902272,256.04156
1902282,230.70517
1903012,240.57437
1903022,300.41345
1903032,363.57614
1903042,234.95296
1903052,236.06006
1903062,240.57437
1903072,236.16786
1903082,240.33412
1903092,300.41345
1903102,393.54123
1903112,236.06006
1903122,240.57437
1903132,234.95296
1903142,240.57437
1903152,240.57437
1903162,279.4242
1903172,368.51923
1903182,236.06006
1903192,236.06006
1903212,290.43796
1903222,240.57437
1903232,376.9043
1903242,386.4978
1903252,236.06006
1903262,240.57437
1903272,240.57437
1903282,290.43796
1903292,281.63205
1903302,369.45224
1903312,386.4978
1904012,231.61935
1904022,304.2693
1904042,303.70807
1904052,341.22968
1904062,423.00372
1904072,454.13602
1904082,300.31003
1904092,300.31003
1904102,300.31003
1904112,303.70807
1904122,300.31003
1904132,384.8838
1904142,439.38403
1904152,300.31003
1904162,300.31003
1904172,336.48492
1904182,433.59637
1904202,552.9174
1904212,597.9041
1904222,444.9853
1904232,271.1482
1904242,274.61044
1904252,271.1482
1904262,280.24942
1904272,362.8314
1904282,372.88965
1904292,271.1482
1904302,280.24942
1905022,234.47685
1905032,234.47685
1905042,270.95544
1905052,410.13986
1905062,232.19862
1905072,230.7291
1905082,265.59924
1905092,281.87753
1905102,281.87753
1905112,345.76538
1905122,410.13986
1905132,272.61514
1905142,286.2518
1905152,269.26337
1905162,286.2518
1905172,281.87753
1905182,358.7407
1905192,423.6368
1905202,276.62643
1905212,262.73358
1905222,281.87753
1905232,269.26337
1905242,280.87726
1905252,357.62534
1905262,401.19275
1905272,281.87753
1905282,286.2518
1905292,272.61514
1905302,436.76672
1905312,281.87753
1906012,408.937
1906022,500.49512
1906032,350.65247
1906042,330.8382
1906052,366.8514
1906062,362.4938
1906072,330.39798
1906082,408.937
1906092,568.11865
1906102,455.20877
1906112,309.6107
1906122,330.8382
1906132,371.6833
1906142,318.97772
1906152,419.9585
1906162,502.18146
1906172,366.8514
1906182,333.26227
1906192,356.5968
1906202,334.74994
1906212,330.8382
1906222,502.92767
1906232,577.18225
1906242,417.31512
1906252,423.55017
1906262,397.2038
1906272,366.25302
1906282,392.61298
1906292,555.6931
1906302,611.4687
1907012,505.46274
1907022,475.63162
1907032,468.521
1907042,481.44025
1907052,475.63162
1907062,577.5015
1907072,576.83875
1907082,475.63162
1907092,493.0739
1907112,475.63162
1907122,475.63162
1907132,589.37994
1907142,589.95435
1907152,481.44025
1907162,473.9085
1907172,468.521
1907182,510.07062
1907192,545.1416
1907202,593.43097
1907212,583.2741
1907222,481.44025
1907232,539.2134
1907242,539.2134
1907252,551.46484
1907262,516.0704
1907272,626.9341
1907282,631.5153
1907292,528.3267
1907302,516.02106
1808013,265.32822
1808023,285.43234
1808033,285.43234
1808043,351.02136
1808053,306.70966
1808063,265.32822
1808073,277.23398
1808083,268.09607
1808093,273.65198
1808103,247.82729
1808113,316.23853
1808123,278.13284
1808133,254.88342
1808143,255.33328
1808153,254.88342
1808163,268.09607
1808173,265.72412
1808183,338.7631
1808193,280.0866
1808203,203.15335
1808213,204.38599
1808223,219.88719
1808233,230.98062
1808243,204.38599
1808253,279.70517
1808263,254.0807
1808273,200.63301
1808283,200.63301
1808293,210.05252
1808303,204.94939
1808313,205.88399
1809013,177.81352
1809023,170.45834
1809033,125.76347
1809043,125.76347
1809053,128.69464
1809063,135.37112
1809073,118.67363
1809083,172.08147
1809093,171.41862
1809103,115.96147
1809113,114.87837
1809123,116.777115
1809133,117.8766
1809143,115.96147
1809153,177.81352
1809163,176.2236
1809173,117.8766
1809183,120.49611
1809193,131.28569
1809203,126.92238
1809213,114.87837
1809223,177.81352
1809233,171.41862
1809243,115.96147
1809253,115.96147
1809263,118.67363
1809273,118.67363
1809283,115.96147
1809293,172.08147
1809303,176.2236
1810013,142.8866
1810023,130.66809
1810033,209.97725
1810043,145.85442
1810053,142.8866
1810063,206.83029
1810073,183.93234
1810083,143.97787
1810093,145.19653
1810103,142.8866
1810113,142.8866
1810123,163.69574
1810133,239.18442
1810143,228.64095
1810153,163.69574
1810163,145.85442
1810173,163.69574
1810183,142.8866
1810193,142.8866
1810203,176.74161
1810213,175.12549
1810223,115.291504
1810233,116.08516
1810243,117.19505
1810253,116.08516
1810263,114.17296
1810273,129.58025
1810283,146.32375
1810293,97.1904
1810303,117.984604
1811013,117.66753
1811023,118.544876
1811033,139.58154
1811043,139.29189
1811053,120.47121
1811063,99.625534
1811073,121.4272
1811083,131.10262
1811093,99.625534
1811103,174.3509
1811113,169.85207
1811123,118.544876
1811133,118.544876
1811143,98.63359
1811153,117.66753
1811163,99.2565
1811173,139.58154
1811183,139.29189
1811193,97.20943
1811203,98.63359
1811213,98.63359
1811223,98.63359
1811233,98.63359
1811243,132.89423
1811253,139.29189
1811263,91.78761
1811273,91.78761
1811283,92.94975
1811293,91.78761
1811303,92.94975
1812013,89.85092
1812023,115.27612
1812033,88.56401
1812043,86.82341
1812053,87.15895
1812063,85.649124
1812073,86.776306
1812083,91.51437
1812093,115.27612
1812103,86.82341
1812113,85.48399
1812123,85.48399
1812133,85.48399
1812143,85.48399
1812153,89.85092
1812163,108.115585
1812173,85.48399
1812183,85.48399
1812193,85.48399
1812203,85.48399
1812213,100.66507
1812223,120.80972
1812233,138.96405
1812243,120.07759
1812273,120.07759
1812283,120.07759
1812293,138.9617
1812303,161.47922
1812313,120.07759
1901023,126.444214
1901033,115.33696
1901043,122.7887
1901053,114.11037
1901063,129.45242
1901073,86.29884
1901083,86.051895
1901093,86.29884
1901103,87.620255
1901113,87.620255
1901123,101.00214
1901133,125.790115
1901143,87.47313
1901153,87.620255
1901163,87.620255
1901173,87.620255
1901183,87.47313
1901193,114.11037
1901203,133.23164
1901213,86.51845
1901223,87.47313
1901233,87.53427
1901243,86.51845
1901253,86.51845
1901263,101.00214
1901273,115.855255
1901283,87.620255
1901293,85.86731
1901303,89.631424
1901313,87.620255
1902013,86.06534
1902023,99.713776
1902033,141.38521
1902043,87.36867
1902053,87.36867
1902063,85.834335
1902073,87.36867
1902083,87.379395
1902093,101.16734
1902103,113.9548
1902113,89.16095
1902123,89.16095
1902133,87.36867
1902143,89.16095
1902153,93.725815
1902163,138.28891
1902173,143.03125
1902183,93.725815
1902193,87.36867
1902203,87.36867
1902213,87.36867
1902223,89.16095
1902233,99.713776
1902243,141.38521
1902253,89.16095
1902263,93.725815
1902273,93.725815
1902283,89.16095
1903013,95.467224
1903023,121.82526
1903033,120.619675
1903043,93.781296
1903053,97.56148
1903063,95.467224
1903073,94.351456
1903083,100.22235
1903093,121.82526
1903103,126.87099
1903113,97.56148
1903123,95.467224
1903133,93.781296
1903143,95.467224
1903153,95.467224
1903163,122.68991
1903173,139.42824
1903183,97.56148
1903193,97.56148
1903213,109.37372
1903223,95.467224
1903233,159.12663
1903243,141.98262
1903253,97.56148
1903263,95.467224
1903273,95.467224
1903283,109.37372
1903293,111.03793
1903303,175.75087
1903313,141.98262
1904013,96.32335
1904023,108.78435
1904043,121.23396
1904053,137.73177
1904063,201.95227
1904073,178.70525
1904083,130.5364
1904093,130.5364
1904103,130.5364
1904113,121.23396
1904123,130.5364
1904133,161.59564
1904143,151.86023
1904153,130.5364
1904163,130.5364
1904173,136.55869
1904183,136.55869
1904203,205.45573
1904213,238.38321
1904223,211.14912
1904233,108.78435
1904243,110.59889
1904253,108.78435
1904263,106.90692
1904273,175.96162
1904283,123.158615
1904293,108.78435
1904303,106.90692
1905023,94.03877
1905033,94.03877
1905043,135.71004
1905053,159.7667
1905063,96.924286
1905073,96.07713
1905083,106.71066
1905093,107.76311
1905103,107.76311
1905113,169.94078
1905123,159.7667
1905133,110.13838
1905143,109.36885
1905153,108.39813
1905163,109.36885
1905173,107.76311
1905183,174.90265
1905193,165.88042
1905203,111.98193
1905213,105.7935
1905223,107.76311
1905233,108.39813
1905243,113.831085
1905253,153.76814
1905263,145.52734
1905273,107.76311
1905283,109.36885
1905293,110.13838
1905303,159.77667
1905313,107.76311
1906013,187.15857
1906023,215.89516
1906033,151.14299
1906043,124.88193
1906053,148.05449
1906063,152.26768
1906073,142.85141
1906083,187.15857
1906093,235.03918
1906103,194.98785
1906113,125.23735
1906123,124.88193
1906133,149.85524
1906143,149.75528
1906153,197.19734
1906163,199.7877
1906173,148.05449
1906183,143.48882
1906193,126.61574
1906203,126.54106
1906213,124.88193
1906223,230.58797
1906233,252.6274
1906243,171.16808
1906253,178.9287
1906263,167.32664
1906273,152.4283
1906283,163.54555
1906293,273.98892
1906303,248.12337
1907013,269.70932
1907023,226.0501
1907033,227.02977
1907043,226.87096
1907053,226.0501
1907063,285.06802
1907073,262.01843
1907083,226.0501
1907093,228.49454
1907113,226.0501
1907123,226.0501
1907133,289.51788
1907143,265.74026
1907153,226.87096
1907163,228.43892
1907173,227.02977
1907183,245.19156
1907193,257.43842
1907203,321.39865
1907213,263.87436
1907223,226.87096
1907233,252.86577
1907243,269.1425
1907253,263.24643
1907263,257.1937
1907273,327.3526
1907283,307.95563
1907293,236.3314
1907303,245.92558
1808014,76.83187
1808024,73.05933
1808034,75.66449
1808044,80.415146
1808054,113.53601
1808064,78.616905
1808074,78.32129
1808084,75.77196
1808094,76.440605
1808104,81.274216
1808114,86.64275
1808124,115.901665
1808134,90.05842
1808144,79.32813
1808154,79.03896
1808164,73.05933
1808174,81.39786
1808184,81.416145
1808194,113.04307
1808204,82.210556
1808214,80.79364
1808224,74.746315
1808234,75.41974
1808244,80.35398
1808254,84.45979
1808264,116.914665
1808274,82.210556
1808284,80.49388
1808294,78.11417
1808304,79.431046
1808314,80.35398
1809014,82.0891
1809024,113.38112
1809034,74.60958
1809044,84.16688
1809054,72.579956
1809064,71.1362
1809074,74.42926
1809084,80.54529
1809094,111.84246
1809104,76.97678
1809114,75.81045
1809124,74.277115
1809134,72.54664
1809144,75.22574
1809154,82.0891
1809164,113.38112
1809174,76.97678
1809184,73.28724
1809194,72.6898
1809204,72.54664
1809214,75.599434
1809224,82.0891
1809234,122.609795
1809244,76.97678
1809254,75.65594
1809264,74.277115
1809274,72.00514
1809284,76.44463
1809294,92.5192
1809304,114.5838
1810014,78.80744
1810024,76.127716
1810034,96.149956
1810044,74.094986
1810054,77.00323
1810064,83.75451
1810074,115.036545
1810084,77.79655
1810094,76.41686
1810104,75.80883
1810114,73.39029
1810124,73.66251
1810134,77.31084
1810144,111.51996
1810154,75.43927
1810164,75.725174
1810174,73.4416
1810184,73.39029
1810194,76.03021
1810204,82.06642
1810214,124.140305
1810224,76.97031
1810234,74.823456
1810244,74.94052
1810254,71.994316
1810264,75.58411
1810274,80.59597
1810284,114.32718
1810294,75.52055
1810304,74.823456
1811014,72.55711
1811024,74.442406
1811034,82.227104
1811044,122.72367
1811054,76.23011
1811064,74.332085
1811074,74.97378
1811084,72.009895
1811094,73.870705
1811104,80.59072
1811114,111.88711
1811124,76.23011
1811134,74.84885
1811144,73.61767
1811154,72.55711
1811164,75.256294
1811174,82.227104
1811184,111.97268
1811194,76.576614
1811204,74.332085
1811214,73.61767
1811224,71.19529
1811234,73.870705
1811244,80.663536
1811254,122.72367
1811264,75.169075
1811274,73.941414
1811284,74.1346
1811294,70.725235
1811304,74.88667
1812014,77.403366
1812024,108.713394
1812034,72.176605
1812044,72.50796
1812054,71.33275
1812064,67.658226
1812074,71.62967
1812084,78.279366
1812094,108.713394
1812104,72.876366
1812114,70.980896
1812124,69.79803
1812134,67.658226
1812144,70.52422
1812154,88.190285
1812164,109.58144
1812174,71.65378
1812184,70.980896
1812194,69.79803
1812204,67.658226
1812214,71.81724
1812224,77.88655
1812234,109.16211
1812244,82.93082
1812274,68.61012
1812284,71.307884
1812294,79.15435
1812304,111.15226
1901024,75.776344
1901034,74.45119
1901044,74.94268
1901054,83.03658
1901064,112.75723
1901074,76.36854
1901084,75.79714
1901094,74.73752
1901104,71.524536
1901114,74.493904
1901124,81.44765
1901134,112.75723
1901144,77.68724
1901154,74.964005
1901164,73.74713
1901174,71.524536
1901184,76.85419
1901194,83.03658
1901204,115.19562
1901214,76.922134
1901224,77.359924
1901234,76.05347
1901244,72.55989
1901254,75.27171
1901264,81.44765
1901274,113.63374
1901284,75.36622
1901294,75.79714
1901304,75.30191
1901314,71.524536
1902014,97.23039
1902024,103.45329
1902034,136.27534
1902044,108.09755
1902054,97.03125
1902064,96.52808
1902074,104.32783
1902084,96.506195
1902094,103.45329
1902104,135.55827
1902114,98.84751
1902124,98.512794
1902134,95.74032
1902144,95.07892
1902154,97.9584
1902164,104.898346
1902174,136.17468
1902184,109.56831
1902194,97.03125
1902204,95.74032
1902214,93.54889
1902224,98.04929
1902234,103.45329
1902244,136.27534
1902254,98.84751
1902264,98.45965
1902274,97.220604
1902284,95.07892
1903014,74.16766
1903024,91.81831
1903034,113.27585
1903044,76.49814
1903054,76.102554
1903064,73.50917
1903074,72.0979
1903084,75.63127
1903094,81.07412
1903104,112.39262
1903114,76.44336
1903124,74.68509
1903134,74.61637
1903144,71.21337
1903154,74.16766
1903164,92.68243
1903174,114.819145
1903184,76.44336
1903194,76.102554
1903214,71.76444
1903224,74.16766
1903234,80.99813
1903244,113.92612
1903254,76.44336
1903264,74.68509
1903274,73.50917
1903284,71.76444
1903294,75.560104
1903304,82.53422
1903314,113.92612
1904014,76.361305
1904024,75.963425
1904044,71.93074
1904054,75.931274
1904064,82.9099
1904074,124.95914
1904084,77.17575
1904094,76.49224
1904104,75.26903
1904114,71.93074
1904124,75.977104
1904134,81.45556
1904144,112.766525
1904154,77.17575
1904164,76.49224
1904174,75.699265
1904184,73.29722
1904204,86.5777
1904214,143.70724
1904224,97.97749
1904234,77.26548
1904244,76.04703
1904254,73.85264
1904264,75.36615
1904274,83.62359
1904284,113.48293
1904294,77.81332
1904304,74.71477
1905024,71.10035
1905034,74.048584
1905044,82.5004
1905054,113.709175
1905064,87.104645
1905074,75.985886
1905084,75.26515
1905094,71.73744
1905104,74.27994
1905114,82.40479
1905124,113.709175
1905134,87.04766
1905144,74.69692
1905154,74.81416
1905164,71.73744
1905174,74.27994
1905184,82.40479
1905194,113.709175
1905204,76.84569
1905214,75.69089
1905224,74.104195
1905234,72.54575
1905244,75.4515
1905254,80.873886
1905264,113.05575
1905274,76.026276
1905284,74.69692
1905294,74.81416
1905304,91.010376
1905314,74.27994
1906014,74.60487
1906024,100.3536
1906034,71.2638
1906044,71.89269
1906054,65.67203
1906064,67.92735
1906074,70.290306
1906084,74.60487
1906094,120.669106
1906104,89.47671
1906114,73.30335
1906124,71.743225
1906134,63.555637
1906144,69.1542
1906154,75.87526
1906164,101.72311
1906174,67.53511
1906184,68.484604
1906194,67.105354
1906204,70.28852
1906214,73.7626
1906224,77.851746
1906234,104.94734
1906244,72.3923
1906254,68.20931
1906264,70.355644
1906274,73.760735
1906284,71.04806
1906294,72.14682
1906304,99.936485
1907014,73.82237
1907024,74.39861
1907034,74.2508
1907044,72.70105
1907054,74.39203
1907064,78.3026
1907074,107.61359
1907084,76.27417
1907094,74.39861
1907114,72.70105
1907124,74.39203
1907134,78.3026
1907144,107.61359
1907154,76.27417
1907164,74.466034
1907174,74.2508
1907184,70.14151
1907194,69.49593
1907204,77.184906
1907214,107.61359
1907224,76.27417
1907234,68.82152
1907244,68.61263
1907254,67.308945
1907264,70.79747
1907274,76.3752
1907284,117.54943
1907294,73.25387
1907304,72.08978
1808015,292.7259
1808025,270.06607
1808035,285.0697
1808045,303.32867
1808055,310.7887
1808065,283.4618
1808075,264.487
1808085,276.56296
1808095,292.1059
1808105,310.88013
1808115,327.0067
1808125,312.4307
1808135,281.91022
1808145,281.71368
1808155,291.17075
1808165,270.06607
1808175,309.2394
1808185,331.2956
1808195,326.1999
1808205,288.08658
1808215,282.4321
1808225,274.76175
1808235,297.49088
1808245,314.29672
1808255,351.4445
1808265,332.79324
1808275,286.31317
1808285,281.93704
1808295,298.22256
1808305,294.69937
1808315,315.13333
1809015,262.0058
1809025,265.76022
1809035,218.14078
1809045,218.06436
1809055,230.02026
1809065,226.85004
1809075,239.0873
1809085,257.77676
1809095,242.9634
1809105,222.35876
1809115,207.68187
1809125,222.73526
1809135,226.50572
1809145,241.42723
1809155,262.0058
1809165,265.0189
1809175,222.12515
1809185,217.51471
1809195,231.15504
1809205,225.71492
1809215,237.16904
1809225,262.0058
1809235,242.9634
1809245,222.35876
1809255,218.90788
1809265,223.56158
1809275,222.22603
1809285,241.42723
1809295,257.77676
1809305,265.0189
1810015,224.49786
1810025,211.25871
1810035,271.3238
1810045,219.51147
1810055,245.1787
1810065,259.18628
1810075,259.07416
1810085,223.89725
1810095,224.70554
1810105,236.6797
1810115,227.4759
1810125,247.46486
1810135,251.90822
1810145,259.8745
1810155,228.97227
1810165,219.66823
1810175,240.89409
1810185,227.4759
1810195,245.1787
1810205,259.8784
1810215,262.93597
1810225,220.58685
1810235,206.92416
1810245,230.17421
1810255,219.18524
1810265,235.04173
1810275,224.49219
1810285,252.20378
1810295,192.11044
1810305,207.54762
1811015,205.89954
1811025,206.29128
1811035,233.59723
1811045,218.84348
1811055,188.13919
1811065,183.36847
1811075,210.21361
1811085,200.01663
1811095,189.12936
1811105,224.09471
1811115,223.22899
1811125,188.44254
1811135,184.83011
1811145,188.55365
1811155,205.89954
1811165,206.07515
1811175,233.59723
1811185,218.84348
1811195,183.71114
1811205,183.95648
1811215,188.55365
1811225,184.24435
1811235,189.35983
1811245,203.43332
1811255,218.84348
1811265,170.37512
1811275,172.25592
1811285,199.8702
1811295,171.06915
1811305,186.42
1812015,183.61664
1812025,205.94044
1812035,167.40718
1812045,198.35648
1812055,204.05392
1812065,172.32457
1812075,176.47675
1812085,181.31923
1812095,205.94044
1812105,192.68062
1812115,173.34909
1812125,174.51472
1812135,172.4822
1812145,173.00272
1812155,183.61664
1812165,200.89449
