id,Umsatz
1811225,200.3762
1811235,204.41077
1811245,224.90747
1811255,241.29947
1811265,172.3646
1811275,184.4396
1811285,202.98938
1811295,184.84622
1811305,203.26904
1812015,208.01523
1812025,224.40723
1812035,175.22173
1812045,203.25562
1812055,209.70325
1812065,184.93794
1812075,194.02007
1812085,209.26321
1812095,224.40723
1812105,192.44218
1812115,185.022
1812125,188.3702
1812135,185.121
1812145,188.64986
1812155,208.01523
1812165,224.39313
1812175,172.91132
1812185,185.022
1812195,188.3702
1812205,185.121
1812215,201.65173
1812225,222.9656
1812235,236.30917
1812245,212.65901
1812275,413.82312
1812285,423.65518
1812295,458.21378
1812305,455.2066
1812315,836.83966
1901025,245.59169
1901035,239.68341
1901045,228.66731
1901055,256.10233
1901065,259.54382
1901075,211.96756
1901085,220.43037
1901095,223.80037
1901105,213.1905
1901115,228.37814
1901125,256.65942
1901135,255.88766
1901145,221.20297
1901155,215.32475
1901165,218.27942
1901175,213.1905
1901185,240.82956
1901195,256.10233
1901205,270.62146
1901215,215.9473
1901225,235.93596
1901235,239.4197
1901245,222.2209
1901255,234.17087
1901265,256.65942
1901275,258.56012
1901285,208.53996
1901295,219.72346
1901305,235.00206
1901315,213.1905
1902015,231.88544
1902025,253.08812
1902035,265.31546
1902045,205.96025
1902055,213.90732
1902065,222.38295
1902075,211.23853
1902085,228.33093
1902095,254.05219
1902105,256.60812
1902115,215.89697
1902125,230.62999
1902135,216.862
1902145,225.13058
1902155,243.67453
1902165,265.26974
1902175,270.66043
1902185,224.73676
1902195,213.90732
1902205,216.862
1902215,211.23853
1902225,234.30374
1902235,253.08812
1902245,265.31546
1902255,215.89697
1902265,235.93918
1902275,238.89384
1902285,225.13058
1903015,219.74684
1903025,250.88924
1903035,250.07559
1903045,205.73183
1903055,216.37695
1903065,207.10275
1903075,209.20471
1903085,231.41222
1903095,250.88924
1903105,247.81468
1903115,208.74359
1903125,209.65144
1903135,208.29312
1903145,204.66803
1903155,219.74684
1903165,246.48364
1903175,258.353
1903185,208.74359
1903195,216.37695
1903215,217.03142
1903225,219.74684
1903235,261.2668
1903245,256.17953
1903255,208.74359
1903265,209.65144
1903275,207.10275
1903285,217.03142
1903295,237.32861
1903305,256.482
1903315,256.17953
1904015,214.4922
1904025,231.97786
1904045,211.34299
1904055,244.26498
1904065,262.2692
1904075,275.33084
1904085,217.49202
1904095,231.50923
1904105,234.46391
1904115,211.34299
1904125,234.26219
1904135,257.57806
1904145,255.97826
1904155,217.49202
1904165,231.50923
1904175,239.86804
1904185,314.12274
1904205,364.01303
1904215,310.60406
1904225,269.18573
1904235,231.97786
1904245,237.09816
1904255,227.19777
1904265,241.54892
1904275,267.40115
1904285,253.57217
1904295,226.35236
1904305,228.04698
1905025,210.3522
1905035,227.74472
1905045,249.80283
1905055,265.82986
1905065,215.58768
1905075,221.4315
1905085,226.94286
1905095,226.23816
1905105,242.51277
1905115,264.04498
1905125,265.82986
1905135,227.43225
1905145,231.28143
1905155,234.96399
1905165,228.50877
1905175,242.51277
1905185,265.75043
1905195,267.65796
1905205,229.67044
1905215,223.56761
1905225,228.13531
1905235,226.05505
1905245,252.04112
1905255,272.09296
1905265,263.28656
1905275,226.02898
1905285,231.28143
1905295,236.22272
1905305,275.31467
1905315,242.51277
1906015,283.56693
1906025,276.97543
1906035,231.96945
1906045,238.24908
1906055,241.26408
1906065,239.79967
1906075,261.2595
1906085,283.56693
1906095,318.8381
1906105,272.7115
1906115,235.12862
1906125,238.6652
1906135,237.2116
1906145,253.55437
1906155,279.6424
1906165,277.31876
1906175,232.22095
1906185,227.17906
1906195,226.3884
1906205,237.74704
1906215,251.75099
1906225,309.10632
1906235,299.17984
1906245,255.41016
1906255,244.2689
1906265,245.28708
1906275,252.5508
1906285,277.27692
1906295,297.07983
1906305,281.85852
1907015,261.9571
1907025,262.60568
1907035,282.283
1907045,256.57965
1907055,266.4442
1907065,286.64005
1907075,299.08417
1907085,250.78674
1907095,265.31937
1907115,255.76347
1907125,266.4442
1907135,288.85675
1907145,300.78134
1907155,252.0779
1907165,280.14456
1907175,282.283
1907185,251.63875
1907195,269.67487
1907205,290.76544
1907215,299.93274
1907225,252.0779
1907235,266.95688
1907245,265.49997
1907255,246.89008
1907265,258.47162
1907275,295.6618
1907285,311.33075
1907295,238.97758
1907305,265.08554
