id,Umsatz
1904244,71.2596
1904254,72.64868
1904264,72.59632
1904274,86.24628
1904284,106.54292
1904294,74.20946
1904304,69.977745
1905024,71.054405
1905034,71.82614
1905044,87.22592
1905054,112.08974
1905064,85.12256
1905074,71.67451
1905084,72.22769
1905094,71.92509
1905104,72.358765
1905114,87.742195
1905124,112.08974
1905134,86.635124
1905144,69.86464
1905154,71.78027
1905164,71.92509
1905174,72.358765
1905184,87.742195
1905194,112.08974
1905204,74.51253
1905214,71.289154
1905224,70.486115
1905234,71.929405
1905244,73.52399
1905254,84.22575
1905264,111.07738
1905274,74.23617
1905284,69.86464
1905294,71.78027
1905304,102.30623
1905314,72.358765
1906014,75.37809
1906024,89.503235
1906034,70.93338
1906044,67.83792
1906054,63.712822
1906064,68.42116
1906074,69.647385
1906084,75.37809
1906094,124.57679
1906104,97.51424
1906114,69.30109
1906124,68.20496
1906134,65.2146
1906144,68.16021
1906154,78.4044
1906164,93.76543
1906174,67.53504
1906184,64.178795
1906194,63.22769
1906204,70.9511
1906214,69.81298
1906224,74.05199
1906234,89.90705
1906244,69.57254
1906254,60.65296
1906264,66.33433
1906274,72.90454
1906284,68.810265
1906294,68.909294
1906304,86.11143
1907014,75.8401
1907024,73.6848
1907034,73.38582
1907044,75.57149
1907054,76.25929
1907064,79.22755
1907074,100.32136
1907084,77.22768
1907094,73.6848
1907114,75.57149
1907124,76.25929
1907134,79.22755
1907144,100.32136
1907154,77.22768
1907164,73.00124
1907174,73.38582
1907184,74.68022
1907194,71.515015
1907204,79.28941
1907214,100.32136
1907224,77.22768
1907234,64.14882
1907244,65.066986
1907254,67.74899
1907264,69.83354
1907274,78.30713
1907284,108.93666
1907294,72.77173
1907304,73.361885
