id,Umsatz
1902153,112.74008
1902163,158.58586
1902173,168.20976
1902183,112.74008
1902193,89.85309
1902203,89.85309
1902213,89.85309
1902223,94.11871
1902233,131.55064
1902243,146.63899
1902253,94.11871
1902263,112.74008
1902273,112.74008
1902283,94.11871
1903013,101.84742
1903023,146.07646
1903033,153.57846
1903043,100.6835
1903053,106.15144
1903063,101.84742
1903073,105.10024
1903083,115.77713
1903093,146.07646
1903103,161.2571
1903113,106.15144
1903123,101.84742
1903133,100.6835
1903143,101.84742
1903153,101.84742
1903163,144.39502
1903173,157.95602
1903183,106.15144
1903193,106.15144
1903213,121.47963
1903223,101.84742
1903233,169.12334
1903243,160.84377
1903253,106.15144
1903263,101.84742
1903273,101.84742
1903283,121.47963
1903293,124.79349
1903303,174.0076
1903313,160.84377
1904013,106.10098
1904023,124.346275
1904043,134.449
1904053,165.04002
1904063,208.29779
1904073,222.5666
1904083,138.59308
1904093,138.59308
1904103,138.59308
1904113,134.449
1904123,138.59308
1904133,180.2833
1904143,195.07239
1904153,138.59308
1904163,138.59308
1904173,159.70743
1904183,159.70743
1904203,213.80177
1904213,279.96524
1904223,216.58807
1904233,124.346275
1904243,129.52234
1904253,124.346275
1904263,121.0522
1904273,178.69048
1904283,160.63234
1904293,124.346275
1904303,121.0522
1905023,101.6161
1905033,101.6161
1905043,150.02527
1905053,181.78708
1905063,110.82531
1905073,106.0909
1905083,124.017075
1905093,125.916435
1905103,125.916435
1905113,173.02228
1905123,181.78708
1905133,129.44221
1905143,131.04572
1905153,124.27756
1905163,131.04572
1905173,125.916435
1905183,178.52625
1905193,187.29108
1905203,134.79355
1905213,118.90828
1905223,125.916435
1905233,124.27756
1905243,140.24518
1905253,168.131
1905263,179.1904
1905273,125.916435
1905283,131.04572
1905293,129.44221
1905303,181.79904
1905313,125.916435
1906013,197.48265
1906023,234.7911
1906033,179.81674
1906043,148.45157
1906053,176.61397
1906063,197.35628
1906073,183.40974
1906083,197.48265
1906093,268.6636
1906103,202.60124
1906113,145.93138
1906123,148.45157
1906133,181.94455
1906143,180.0939
1906153,210.8229
1906163,227.46687
1906173,176.61397
1906183,177.21747
1906193,154.93219
1906203,153.88458
1906213,148.45157
1906223,243.48903
1906233,267.48282
1906243,206.963
1906253,223.23308
1906263,204.37962
1906273,177.86703
1906283,198.18144
1906293,272.03265
1906303,287.51846
1907013,267.23944
1907023,232.0575
1907033,237.07501
1907043,237.56151
1907053,232.0575
1907063,287.61285
1907073,290.8737
1907083,232.0575
1907093,248.56946
1907113,232.0575
1907123,232.0575
1907133,298.62082
1907143,301.88162
1907153,237.56151
1907163,242.57898
1907173,237.07501
1907183,242.26897
1907193,266.5916
1907203,320.10956
1907213,296.37766
1907223,237.56151
1907233,252.87312
1907243,272.82608
1907253,273.3126
1907263,259.51138
1907273,313.84976
1907283,317.1106
1907293,240.04488
1907303,247.77292
