id,Umsatz
1902105,253.3709
1902115,222.24387
1902125,226.05362
1902135,195.5503
1902145,233.03108
1902155,232.27031
1902165,252.48392
1902175,271.65808
1902185,222.05798
1902195,197.93292
1902205,195.5503
1902215,199.28079
1902225,226.46089
1902235,221.38158
1902245,280.67603
1902255,222.24387
1902265,230.01616
1902275,227.31175
1902285,233.03108
1903015,189.03426
1903025,201.41687
1903035,227.78548
1903045,181.38922
1903055,212.38354
1903065,189.11993
1903075,182.63107
1903085,212.58751
1903095,201.41687
1903105,226.55017
1903115,207.00047
1903125,189.86223
1903135,188.58888
1903145,181.81473
1903155,189.03426
1903165,203.85104
1903175,257.77853
1903185,207.00047
1903195,212.38354
1903215,204.18361
1903225,189.03426
1903235,234.7089
1903245,256.1334
1903255,207.00047
1903265,189.86223
1903275,189.11993
1903285,204.18361
1903295,221.31839
1903305,235.4166
1903315,256.1334
1904015,201.40176
1904025,216.19229
1904045,192.9931
1904055,236.83559
1904065,243.72922
1904075,259.11218
1904085,211.09181
1904095,221.44536
1904105,218.81015
1904115,192.9931
1904125,219.9943
1904135,208.09744
1904145,230.93448
1904155,211.09181
1904165,221.44536
1904175,232.19193
1904185,314.7645
1904205,336.0344
1904215,297.84576
1904225,258.93692
1904235,216.19229
1904245,216.95695
1904255,212.85803
1904265,222.75313
1904275,240.96606
1904285,221.4303
1904295,211.4743
1904305,211.76607
1905025,176.56189
1905035,184.92955
1905045,220.02104
1905055,249.73045
1905065,200.37384
1905075,206.12183
1905085,224.09111
1905095,207.24135
1905105,221.07669
1905115,237.93808
1905125,249.73045
1905135,209.8193
1905145,210.74535
1905155,214.63068
1905165,207.82184
1905175,221.07669
1905185,238.44771
1905195,250.48593
1905205,210.24593
1905215,219.96542
1905225,215.33992
1905235,210.83595
1905245,221.57182
1905255,241.54909
1905265,249.54842
1905275,210.63605
1905285,210.74535
1905295,214.96889
1905305,271.27396
1905315,221.07669
1906015,251.47914
1906025,257.51923
1906035,212.48682
1906045,227.88818
1906055,219.36963
1906065,222.95908
1906075,234.96149
1906085,251.47914
1906095,305.912
1906105,279.71768
1906115,237.69006
1906125,232.99103
1906135,217.6311
1906145,234.31076
1906155,259.58344
1906165,246.0709
1906175,212.47408
1906185,216.25262
1906195,205.27597
1906205,223.64853
1906215,238.9487
1906225,266.85306
1906235,266.5679
1906245,221.8611
1906255,216.27162
1906265,215.28925
1906275,238.0225
1906285,239.84628
1906295,253.5313
1906305,250.1317
1907015,253.69827
1907025,262.42004
1907035,270.57343
1907045,248.01096
1907055,262.52777
1907065,270.2848
1907075,274.23975
1907085,254.17435
1907095,263.6262
1907115,247.72173
1907125,262.52777
1907135,271.30896
1907145,274.4367
1907155,254.76471
1907165,271.3128
1907175,270.57343
1907185,241.13765
1907195,248.41211
1907205,265.8476
1907215,274.3545
1907225,254.76471
1907235,248.59473
1907245,245.97154
1907255,222.2085
1907265,248.30118
1907275,271.8259
1907285,287.19296
1907295,231.50317
1907305,250.6831
