id,Umsatz
1902054,100.53615
1902064,97.617455
1902074,111.18209
1902084,99.423584
1902094,118.90938
1902104,145.80182
1902114,103.708885
1902124,107.2113
1902134,98.15416
1902144,103.34647
1902154,103.61908
1902164,122.23107
1902174,149.7603
1902184,115.05726
1902194,100.53615
1902204,98.15416
1902214,98.27089
1902224,104.97511
1902234,118.90938
1902244,151.21179
1902254,103.708885
1902264,104.81329
1902274,101.06745
1902284,103.34647
1903014,70.18482
1903024,97.76336
1903034,112.100174
1903044,74.4455
1903054,73.30303
1903064,70.34255
1903074,70.65851
1903084,72.24315
1903094,85.69716
1903104,112.140495
1903114,75.08816
1903124,70.556854
1903134,71.25271
1903144,69.52553
1903154,70.18482
1903164,98.19616
1903174,116.858315
1903184,75.08816
1903194,73.30303
1903214,69.876305
1903224,70.18482
1903234,84.21535
1903244,116.604546
1903254,75.08816
1903264,70.556854
1903274,70.34255
1903284,69.876305
1903294,71.28568
1903304,87.80334
1903314,116.604546
1904014,74.83425
1904024,71.14093
1904044,69.02093
1904054,70.740166
1904064,84.43854
1904074,123.8563
1904084,75.576294
1904094,72.255714
1904104,71.53991
1904114,69.02093
1904124,71.572136
1904134,83.40122
1904144,108.30303
1904154,75.576294
1904164,72.255714
1904174,71.96996
1904184,69.876434
1904204,90.524925
1904214,158.16364
1904224,107.125
1904234,73.21305
1904244,72.68519
1904254,70.62936
1904264,70.13064
1904274,87.990616
1904284,112.37076
1904294,74.882866
1904304,70.59896
1905024,69.18303
1905034,69.74774
1905044,89.50117
1905054,114.52179
1905064,86.41886
1905074,72.94963
1905084,70.60903
1905094,69.51577
1905104,69.662254
1905114,87.310295
1905124,114.52179
1905134,84.468025
1905144,70.55909
1905154,71.14475
1905164,69.51577
1905174,69.662254
1905184,87.310295
1905194,114.52179
1905204,72.611565
1905214,70.3802
1905224,70.603386
1905234,69.66654
1905244,70.49982
1905254,83.89949
1905264,109.54146
1905274,71.939224
1905284,70.55909
1905294,71.14475
1905304,102.06516
1905314,69.662254
1906014,74.40686
1906024,87.77505
1906034,69.57667
1906044,69.59441
1906054,62.792522
1906064,65.605705
1906074,68.066696
1906084,74.40686
1906094,128.01428
1906104,96.8114
1906114,68.644196
1906124,70.07311
1906134,60.754395
1906144,66.00816
1906154,73.64209
1906164,94.04492
1906174,66.22886
1906184,63.39673
1906194,66.097824
1906204,69.79821
1906214,71.83154
1906224,75.83025
1906234,90.91891
1906244,72.612854
1906254,65.40696
1906264,69.94226
1906274,74.18973
1906284,70.50336
1906294,67.02653
1906304,83.19043
1907014,71.31306
1907024,71.97516
1907034,71.76818
1907044,70.40083
1907054,70.3116
1907064,77.6187
1907074,99.36182
1907084,73.16478
1907094,71.97516
1907114,70.40083
1907124,70.3116
1907134,77.6187
1907144,99.36182
1907154,73.16478
1907164,70.9443
1907174,71.76818
1907184,67.54155
1907194,65.27246
1907204,76.639465
1907214,99.36182
1907224,73.16478
1907234,62.868893
1907244,64.178955
1907254,61.146034
1907264,65.42691
1907274,76.10827
1907284,110.73548
1907294,70.23624
1907304,70.39151
