id,Umsatz
1811232,219.20888
1811242,329.5447
1811252,385.7518
1811262,198.82947
1811272,198.82947
1811282,211.30098
1811292,198.82947
1811302,211.30098
1812012,310.39355
1812022,365.40656
1812032,250.40463
1812042,214.95734
1812052,230.78653
1812062,211.31009
1812072,255.65393
1812082,329.98755
1812092,365.40656
1812102,214.95734
1812112,203.82292
1812122,203.82292
1812132,203.82292
1812142,203.82292
1812152,310.39355
1812162,367.85843
1812172,203.82292
1812182,203.82292
1812192,203.82292
1812202,246.44727
1812212,291.9938
1812222,390.36337
1812232,446.69717
1812242,305.06818
1812272,305.06818
1812282,305.06818
1812292,415.83224
1812302,480.12955
1812312,462.75772
1901022,290.78082
1901032,298.2369
1901042,235.33553
1901052,313.89633
1901062,375.863
1901072,220.72928
1901082,213.27898
1901092,220.72928
1901102,196.97107
1901112,196.97107
1901122,302.85443
1901132,359.30273
1901142,217.32733
1901152,196.97107
1901162,196.97107
1901172,196.97107
1901182,217.32733
1901192,313.89633
1901202,373.48212
1901212,202.04584
1901222,217.32733
1901232,213.5047
1901242,202.04584
1901252,202.04584
1901262,302.85443
1901272,361.95572
1901282,196.97107
1901292,206.02994
1901302,209.51593
1901312,196.97107
1902012,228.98816
1902022,334.54153
1902032,401.7018
1902042,225.1845
1902052,225.1845
1902062,246.99701
1902072,225.1845
1902082,232.8678
1902092,343.0356
1902102,393.34604
1902112,237.83977
1902122,237.83977
1902132,225.1845
1902142,237.83977
1902152,285.54617
1902162,392.95767
1902172,449.1648
1902182,285.54617
1902192,225.1845
1902202,225.1845
1902212,225.1845
1902222,237.83977
1902232,334.54153
1902242,401.7018
1902252,237.83977
1902262,285.54617
1902272,285.54617
1902282,237.83977
1903012,219.20888
1903022,329.5447
1903032,387.92142
1903042,224.70572
1903052,229.70139
1903062,219.20888
1903072,232.44725
1903082,244.81213
1903092,329.5447
1903102,394.09586
1903112,229.70139
1903122,219.20888
1903132,224.70572
1903142,219.20888
1903152,219.20888
1903162,331.38382
1903172,398.72903
1903182,229.70139
1903192,229.70139
1903212,269.6063
1903222,219.20888
1903232,377.35922
1903242,396.3931
1903252,229.70139
1903262,219.20888
1903272,219.20888
1903282,269.6063
1903292,279.57358
1903302,388.00052
1903312,396.3931
1904012,216.077
1904022,308.42847
1904042,290.34122
1904052,358.02127
1904062,454.6866
1904072,519.2378
1904082,301.124
1904092,301.124
1904102,301.124
1904112,290.34122
1904122,301.124
1904132,396.3611
1904142,460.9388
1904152,301.124
1904162,301.124
1904172,349.87375
1904182,492.38382
1904202,614.4149
1904212,673.60706
1904222,472.98795
1904232,265.2238
1904242,272.81973
1904252,265.2238
1904262,255.05042
1904272,380.97668
1904282,378.87466
1904292,265.2238
1904302,255.05042
1905022,202.562
1905032,202.562
1905042,321.74454
1905052,425.7662
1905062,220.94348
1905072,213.35213
1905082,265.12613
1905092,259.93793
1905102,259.93793
1905112,369.55905
1905122,425.7662
1905132,269.99628
1905142,267.8525
1905152,262.40033
1905162,267.8525
1905172,259.93793
1905182,377.9031
1905192,434.11023
1905202,277.7803
1905212,256.94986
1905222,259.93793
1905232,262.40033
1905242,285.83884
1905252,358.91776
1905262,425.30807
1905272,259.93793
1905282,267.8525
1905292,269.99628
1905302,428.9318
1905312,259.93793
1906012,441.06235
1906022,551.11285
1906032,356.68845
1906042,331.572
1906052,383.72656
1906062,372.9371
1906072,357.19363
1906082,441.06235
1906092,662.28
1906102,504.5715
1906112,335.35355
1906122,331.572
1906132,391.629
1906142,370.9908
1906152,467.93362
1906162,542.033
1906172,383.72656
1906182,371.53564
1906192,359.9222
1906202,339.70367
1906212,331.572
1906222,511.71588
1906232,606.6398
1906242,426.29318
1906252,429.49762
1906262,406.10312
1906272,379.29025
1906282,421.90427
1906292,565.5593
1906302,651.2788
1907012,483.30292
1907022,449.9702
1907032,460.45486
1907042,458.26712
1907052,449.9702
1907062,563.0319
1907072,610.7436
1907082,449.9702
1907092,475.25662
1907112,449.9702
1907122,449.9702
1907132,579.8978
1907142,627.6096
1907152,458.26712
1907162,468.6024
1907172,460.45486
1907182,472.3657
1907192,505.12537
1907202,601.0045
1907212,619.17664
1907222,458.26712
1907232,491.17203
1907242,491.17203
1907252,489.78842
1907262,475.147
1907272,618.15063
1907282,666.0138
1907292,472.49344
1907302,480.28406
