id,Umsatz
1812092,368.05237
1812102,226.42278
1812112,214.47485
1812122,214.47485
1812132,214.47485
1812142,214.47485
1812152,310.89783
1812162,371.15436
1812172,214.47485
1812182,214.47485
1812192,214.47485
1812202,259.02402
1812212,313.39737
1812222,397.81232
1812232,453.66824
1812242,321.49506
1812272,321.49506
1812282,321.49506
1812292,423.43018
1812302,489.35504
1812312,449.49927
1901022,311.43307
1901032,323.6697
1901042,256.10312
1901052,319.692
1901062,384.27954
1901072,241.17781
1901082,231.75826
1901092,241.17781
1901102,210.05467
1901112,210.05467
1901122,307.82864
1901132,365.88983
1901142,236.4143
1901152,210.05467
1901162,210.05467
1901172,210.05467
1901182,236.4143
1901192,319.692
1901202,377.5587
1901212,209.97705
1901222,236.4143
1901232,223.8779
1901242,209.97705
1901252,209.97705
1901262,307.82864
1901272,368.17285
1901282,210.05467
1901292,222.7666
1901302,220.81612
1901312,210.05467
1902012,228.54918
1902022,339.24146
1902032,407.30402
1902042,235.00119
1902052,235.00119
1902062,258.75244
1902072,235.00119
1902082,244.23285
1902092,348.35208
1902102,397.7223
1902112,248.12944
1902122,248.12944
1902132,235.00119
1902142,248.12944
1902152,291.76505
1902162,395.64102
1902172,454.58585
1902182,291.76505
1902192,235.00119
1902202,235.00119
1902212,235.00119
1902222,248.12944
1902232,339.24146
1902242,407.30402
1902252,248.12944
1902262,291.76505
1902272,291.76505
1902282,248.12944
1903012,231.15213
1903022,335.53662
1903032,395.75964
1903042,237.37102
1903052,243.27185
1903062,231.15213
1903072,246.61462
1903082,261.5048
1903092,335.53662
1903102,403.6928
1903112,243.27185
1903122,231.15213
1903132,237.37102
1903142,231.15213
1903152,231.15213
1903162,336.84
1903172,406.1281
1903182,243.27185
1903192,243.27185
1903212,277.32443
1903222,231.15213
1903232,383.2884
1903242,404.84668
1903252,243.27185
1903262,231.15213
1903272,231.15213
1903282,277.32443
1903292,288.81265
1903302,393.66464
1903312,404.84668
1904012,233.65666
1904022,322.96655
1904042,311.34784
1904052,377.4551
1904062,465.68625
1904072,532.4641
1904082,324.88474
1904092,324.88474
1904102,324.88474
1904112,311.34784
1904122,324.88474
1904132,409.41913
1904142,474.81564
1904152,324.88474
1904162,324.88474
1904172,368.33444
1904182,496.6828
1904202,612.8355
1904212,683.7659
1904222,480.99622
1904232,278.42715
1904242,287.59058
1904252,278.42715
1904262,266.56497
1904272,390.792
1904282,391.6243
1904292,278.42715
1904302,266.56497
1905022,219.60605
1905032,219.60605
1905042,332.51358
1905052,438.1122
1905062,240.99692
1905072,231.84886
1905082,282.9193
1905092,273.41452
1905102,273.41452
1905112,379.19244
1905122,438.1122
1905132,285.63208
1905142,282.55325
1905152,276.43326
1905162,282.55325
1905172,273.41452
1905182,388.41904
1905192,447.31036
1905202,294.8491
1905212,273.39914
1905222,273.41452
1905232,276.43326
1905242,304.0542
1905252,368.80124
1905262,438.198
1905272,273.41452
1905282,282.55325
1905292,285.63208
1905302,433.36182
1905312,273.41452
1906012,445.6276
1906022,563.19635
1906032,369.1242
1906042,344.1341
1906052,402.62296
1906062,396.80893
1906072,374.53366
1906082,445.6276
1906092,666.2536
1906102,502.26776
1906112,351.60385
1906122,344.1341
1906132,411.8148
1906142,384.15128
1906152,474.54465
1906162,551.9095
1906172,402.62296
1906182,388.489
1906192,374.67477
1906202,353.5436
1906212,344.1341
1906222,525.82336
1906232,624.0573
1906242,450.19644
1906252,455.1175
1906262,425.7247
1906272,392.67337
1906282,440.69693
1906292,584.50696
1906302,667.63403
1907012,502.33533
1907022,467.71924
1907032,480.21594
1907042,476.94162
1907052,467.71924
1907062,572.1722
1907072,622.3747
1907082,467.71924
1907092,495.36377
1907112,467.71924
1907122,467.71924
1907132,590.45764
1907142,640.77094
1907152,476.94162
1907162,489.40283
1907172,480.21594
1907182,490.18054
1907192,531.746
1907202,610.989
1907212,631.5718
1907222,476.94162
1907232,521.8741
1907242,521.8741
1907252,517.4995
1907262,497.2819
1907272,629.32355
1907282,679.05457
1907292,494.3013
1907302,499.36673
