id,Umsatz
1906034,71.24052
1906044,66.187225
1906054,62.07735
1906064,61.54936
1906074,66.40258
1906084,70.369484
1906094,112.57463
1906104,90.541565
1906114,65.96743
1906124,70.01373
1906134,58.479164
1906144,65.02082
1906154,71.41398
1906164,88.730804
1906174,63.633068
1906184,61.182384
1906194,61.751602
1906204,65.54768
1906214,67.982735
1906224,71.13266
1906234,85.44598
1906244,67.45034
1906254,56.860943
1906264,63.536484
1906274,68.44658
1906284,66.48858
1906294,62.727226
1906304,78.67777
1907014,71.61917
1907024,70.86032
1907034,69.786644
1907044,69.53735
1907054,72.57281
1907064,75.52434
1907074,95.481476
1907084,75.17985
1907094,70.86032
1907114,69.53735
1907124,72.57281
1907134,75.52434
1907144,95.481476
1907154,75.17985
1907164,68.59948
1907174,69.786644
1907184,70.392715
1907194,70.36782
1907204,77.45497
1907214,95.481476
1907224,75.17985
1907234,64.143234
1907244,63.59062
1907254,67.031075
1907264,65.55492
1907274,73.9785
1907284,103.81836
1907294,72.48405
1907304,71.84898
