id,Umsatz
1904243,127.31048
1904253,122.30894
1904263,119.29502
1904273,176.6161
1904283,157.32779
1904293,122.30894
1904303,119.29502
1905023,96.40724
1905033,96.40724
1905043,150.2513
1905053,181.1043
1905063,106.191376
1905073,101.50957
1905083,121.78706
1905093,123.83488
1905103,123.83488
1905113,171.63521
1905123,181.1043
1905133,127.11839
1905143,128.62846
1905153,122.11685
1905163,128.62846
1905173,123.83488
1905183,176.3759
1905193,185.99457
1905203,132.11995
1905213,117.12036
1905223,123.83488
1905233,122.11685
1905243,137.12149
1905253,167.37497
1905263,177.18297
1905273,123.83488
1905283,128.62846
1905293,127.11839
1905303,186.13579
1905313,123.83488
1906013,195.0239
1906023,227.5046
1906033,177.98346
1906043,144.59244
1906053,170.13231
1906063,189.60861
1906073,175.49524
1906083,195.0239
1906093,265.50342
1906103,203.37909
1906113,142.75673
1906123,144.59244
1906133,174.61382
1906143,176.67255
1906153,204.64452
1906163,219.60295
1906173,170.13231
1906183,175.60204
1906193,154.00816
1906203,148.98927
1906213,144.59244
1906223,241.13579
1906233,261.6675
1906243,203.03772
1906253,223.2267
1906263,207.87422
1906273,176.42009
1906283,195.63084
1906293,268.123
1906303,285.84988
1907013,268.8243
1907023,232.88048
1907033,235.3305
1907043,237.06001
1907053,232.88048
1907063,290.03323
1907073,289.7719
1907083,232.88048
1907093,245.41904
1907113,232.88048
1907123,232.88048
1907133,298.39227
1907143,298.13095
1907153,237.06001
1907163,239.51003
1907173,235.3305
1907183,245.1823
1907193,264.47372
1907203,324.14395
1907213,293.95142
1907223,237.06001
1907233,256.1386
1907243,275.80795
1907253,277.08768
1907263,264.4258
1907273,313.14407
1907283,313.79373
1907293,245.54819
1907303,249.36182
