id,Umsatz
1906202,350.53214
1906212,343.17572
1906222,527.8787
1906232,609.8667
1906242,441.88458
1906252,463.14273
1906262,443.71582
1906272,396.72464
1906282,437.74115
1906292,565.4282
1906302,653.0684
1907012,511.9025
1907022,478.24237
1907032,486.16943
1907042,485.59875
1907052,478.24237
1907062,586.08264
1907072,623.6063
1907082,478.24237
1907092,500.3115
1907112,478.24237
1907122,478.24237
1907132,600.7954
1907142,638.3191
1907152,485.59875
1907162,493.52582
1907172,486.16943
1907182,503.9754
1907192,530.75867
1907202,619.6475
1907212,630.9627
1907222,485.59875
1907232,537.304
1907242,537.304
1907252,536.73334
1907262,525.2336
1907272,634.4556
1907282,671.9793
1907292,524.66284
1907302,511.33182
