id,Umsatz
1905201,138.74422
1905211,114.93004
1905221,117.67909
1905231,134.43588
1905241,132.95488
1905251,144.96077
1905261,75.3089
1905271,136.77443
1905281,119.10985
1905291,159.4316
1905301,76.48863
1905311,131.60036
1906011,158.98619
1906021,93.4324
1906031,148.11678
1906041,132.82433
1906051,132.83406
1906061,154.21962
1906071,145.02309
1906081,203.62053
1906091,89.098694
1906101,91.70201
1906111,127.9808
1906121,130.85927
1906131,150.78291
1906141,134.80339
1906151,155.93407
1906161,90.77226
1906171,151.41344
1906181,126.477135
1906191,129.69339
1906201,148.60075
1906211,144.89537
1906221,166.9279
1906231,95.880646
1906241,159.69553
1906251,137.64078
1906261,134.06752
1906271,153.80017
1906281,147.35326
1906291,168.22743
1906301,99.38496
1907011,162.69954
1907021,148.52798
1907031,144.95673
1907041,164.92955
1907051,159.79
1907061,176.00053
1907071,104.50894
1907081,164.01768
1907091,150.85469
1907111,164.24397
1907121,159.79
1907131,177.37169
1907141,106.32344
1907151,164.69417
1907161,147.66411
1907171,144.95673
1907181,164.8823
1907191,164.69608
1907201,169.66432
1907211,105.41167
1907221,164.69417
1907231,148.41454
1907241,147.16525
1907251,166.11076
1907261,156.5303
1907271,174.69318
1907281,103.64818
1907291,164.27696
1907301,148.76039
