id,Umsatz
1901153,88.4107
1901163,88.4107
1901173,88.4107
1901183,89.376396
1901193,137.66547
1901203,144.11504
1901213,91.62446
1901223,89.376396
1901233,90.50673
1901243,91.62446
1901253,91.62446
1901263,132.31569
1901273,138.76526
1901283,88.4107
1901293,87.44877
1901303,91.7266
1901313,88.4107
1902013,91.5473
1902023,131.97636
1902033,145.47276
1902043,88.27691
1902053,88.27691
1902063,96.42086
1902073,88.27691
1902083,92.946655
1902093,136.8893
1902103,138.42592
1902113,91.526
1902123,91.526
1902133,88.27691
1902143,91.526
1902153,112.7483
1902163,159.41757
1902173,167.56421
1902183,112.7483
1902193,88.27691
1902203,88.27691
1902213,88.27691
1902223,91.526
1902233,131.97636
1902243,145.47276
1902253,91.526
1902263,112.7483
1902273,112.7483
1902283,91.526
1903013,98.71099
1903023,146.86452
1903033,152.58136
1903043,96.30823
1903053,104.052864
1903063,98.71099
1903073,101.046
1903083,113.53395
1903093,146.86452
1903103,159.21884
1903113,104.052864
1903123,98.71099
1903133,96.30823
1903143,98.71099
1903153,98.71099
1903163,145.08826
1903173,157.9311
1903183,104.052864
1903193,104.052864
1903213,120.33964
1903223,98.71099
1903233,168.64584
1903243,159.6282
1903253,104.052864
1903263,98.71099
1903273,98.71099
1903283,120.33964
1903293,126.004105
1903303,174.00095
1903313,159.6282
1904013,103.67721
1904023,125.51479
1904043,130.59285
1904053,162.5173
1904063,207.74036
1904073,220.09468
1904083,136.03596
1904093,136.03596
1904103,136.03596
1904113,130.59285
1904123,136.03596
1904133,180.60393
1904143,192.95825
1904153,136.03596
1904163,136.03596
1904173,157.74075
1904183,157.74075
1904203,212.68605
1904213,278.09152
1904223,217.96147
1904233,125.51479
1904243,130.22255
1904253,125.51479
1904263,119.850334
1904273,178.21196
1904283,158.48415
1904293,125.51479
1904303,119.850334
1905023,98.24557
1905033,98.24557
1905043,151.33797
1905053,180.70163
1905063,108.34261
1905073,103.60207
1905083,122.21976
1905093,124.46024
1905103,124.46024
1905113,173.11932
1905123,180.70163
1905133,130.12468
1905143,129.16798
1905153,125.41694
1905163,129.16798
1905173,124.46024
1905183,178.06502
1905193,185.61456
1905203,134.83246
1905213,117.512
1905223,124.46024
1905233,125.41694
1905243,139.5402
1905253,167.76424
1905263,178.56775
1905273,124.46024
1905283,129.16798
1905293,130.12468
1905303,183.02126
1905313,124.46024
1906013,196.1013
1906023,232.09128
1906033,175.83131
1906043,146.44809
1906053,174.70268
1906063,192.42001
1906073,180.4238
1906083,196.1013
1906093,267.3786
1906103,204.8593
1906113,144.67989
1906123,146.44809
1906133,179.46837
1906143,179.41017
1906153,209.16222
1906163,224.55211
1906173,174.70268
1906183,177.72212
1906193,156.04738
1906203,151.2456
1906213,146.44809
1906223,244.60881
1906233,268.5233
1906243,207.33167
1906253,224.63911
1906263,207.61789
1906273,179.15962
1906283,200.61119
1906293,273.1902
1906303,287.60547
1907013,268.06204
1907023,232.36488
1907033,237.71999
1907043,237.31061
1907053,232.36488
1907063,287.92264
1907073,290.38556
1907083,232.36488
1907093,247.20201
1907113,232.36488
1907123,232.36488
1907133,297.81406
1907143,300.27695
1907153,237.31061
1907163,242.66565
1907173,237.71999
1907183,243.51567
1907193,265.4826
1907203,321.43417
1907213,295.33127
1907223,237.31061
1907233,253.70738
1907243,272.89868
1907253,272.4893
1907263,260.82312
1907273,314.31992
1907283,316.78284
1907293,241.22244
1907303,248.46136
