id,Umsatz
1901194,97.55939
1901204,122.79033
1901214,77.71811
1901224,81.71474
1901234,76.84461
1901244,73.56262
1901254,76.150116
1901264,92.14674
1901274,117.37485
1901284,78.39705
1901294,77.3077
1901304,78.21911
1901314,75.07802
1902014,93.19725
1902024,113.4152
1902034,144.81401
1902044,107.82556
1902054,97.53285
1902064,93.7368
1902074,105.75915
1902084,96.32602
1902094,113.4152
1902104,138.33543
1902114,99.556435
1902124,102.65848
1902134,94.38641
1902144,99.23229
1902154,99.71596
1902164,116.727264
1902174,142.49998
1902184,110.06932
1902194,97.53285
1902204,94.38641
1902214,93.98996
1902224,102.36464
1902234,113.4152
1902244,144.81401
1902254,99.556435
1902264,100.60172
1902274,95.92163
1902284,99.23229
1903014,74.276276
1903024,99.94331
1903034,112.23747
1903044,77.47641
1903054,77.944855
1903064,75.73915
1903074,71.566086
1903084,75.69174
1903094,86.99726
1903104,112.72998
1903114,76.58688
1903124,75.11209
1903134,76.47181
1903144,72.125175
1903154,74.276276
1903164,99.866806
1903174,116.27551
1903184,76.58688
1903194,77.944855
1903214,71.96087
1903224,74.276276
1903234,85.05835
1903244,116.780136
1903254,76.58688
1903264,75.11209
1903274,75.73915
1903284,71.96087
1903294,75.3682
1903304,89.0384
1903314,116.780136
1904014,76.25123
1904024,77.40191
1904044,72.960655
1904054,76.26841
1904064,87.088104
1904074,124.88118
1904084,77.791916
1904094,76.495865
1904104,74.46168
1904114,72.960655
1904124,75.635765
1904134,84.80184
1904144,110.53455
1904154,77.791916
1904164,76.495865
1904174,75.3346
1904184,73.61815
1904204,92.42107
1904214,152.49205
1904224,104.321365
1904234,75.884285
1904244,72.08874
1904254,72.70825
1904264,73.624374
1904274,88.001755
1904284,112.04495
1904294,75.02349
1904304,74.81001
1905024,71.78517
1905034,74.07242
1905044,90.71614
1905054,114.43985
1905064,86.04945
1905074,77.747086
1905084,75.45427
1905094,71.558075
1905104,73.95064
1905114,88.75513
1905124,114.43985
1905134,86.290504
1905144,74.75928
1905154,74.204994
1905164,71.558075
1905174,73.95064
1905184,88.75513
1905194,114.43985
1905204,76.58228
1905214,75.33204
1905224,75.01545
1905234,73.27974
1905244,75.12475
1905254,84.82546
1905264,109.88507
1905274,76.53091
1905284,74.75928
1905294,74.204994
1905304,99.87027
1905314,73.95064
1906014,76.060425
1906024,87.12778
1906034,71.23295
1906044,70.581604
1906054,61.682766
1906064,62.117046
1906074,68.4613
1906084,76.060425
1906094,121.79373
1906104,97.95532
1906114,69.55936
1906124,72.733734
1906134,60.331738
1906144,66.3102
1906154,75.66447
1906164,95.26343
1906174,63.803135
1906184,63.201572
1906194,64.611336
1906204,67.83003
1906214,71.33388
1906224,76.42415
1906234,91.04939
1906244,68.71221
1906254,62.872337
1906264,67.2326
1906274,70.45372
1906284,67.42241
1906294,67.12105
1906304,84.07735
1907014,73.339325
1907024,77.329
1907034,77.293335
1907044,73.21002
1907054,77.157265
1907064,80.307846
1907074,101.62891
1907084,79.894745
1907094,77.329
1907114,73.21002
1907124,77.157265
1907134,80.307846
1907144,101.62891
1907154,79.894745
1907164,75.88849
1907174,77.293335
1907184,70.68702
1907194,72.078
1907204,77.092545
1907214,101.62891
1907224,79.894745
1907234,68.10619
1907244,68.86677
1907254,67.30269
1907264,70.537224
1907274,74.93265
1907284,109.05439
1907294,74.535
1907304,74.226
