id,Umsatz
1906061,149.76959
1906071,139.02869
1906081,197.36798
1906091,90.031624
1906101,87.2675
1906111,123.25868
1906121,125.003845
1906131,143.72668
1906141,127.0014
1906151,148.82172
1906161,85.75119
1906171,143.71179
1906181,119.225395
1906191,120.32245
1906201,144.46982
1906211,137.94539
1906221,162.1402
1906231,93.210304
1906241,151.80453
1906251,135.73166
1906261,127.35445
1906271,151.28775
1906281,140.89447
1906291,160.81042
1906301,95.324326
1907011,151.6873
1907021,142.5056
1907031,138.86179
1907041,158.58
1907051,153.02055
1907061,167.42911
1907071,103.33713
1907081,156.89174
1907091,144.50775
1907111,157.91223
1907121,153.02055
1907131,168.76465
1907141,105.05981
1907151,157.55951
1907161,141.97095
1907171,138.86179
1907181,152.96007
1907191,153.85303
1907201,157.61172
1907211,104.19849
1907221,157.55951
1907231,140.4993
1907241,137.54092
1907251,157.25916
1907261,146.92049
1907271,163.56024
1907281,96.325424
1907291,152.67665
1907301,137.7477
