id,Umsatz
1812114,63.485897
1812124,59.3843
1812134,61.510494
1812144,61.32436
1812154,88.53152
1812164,115.109795
1812174,61.41894
1812184,63.485897
1812194,59.3843
1812204,61.510494
1812214,66.093475
1812224,76.374794
1812234,109.3458
1812244,73.47459
1812274,63.44775
1812284,64.47255
1812294,75.67808
1812304,121.947075
1901024,68.56079
1901034,65.08166
1901044,74.03578
1901054,102.01475
1901064,130.35307
1901074,66.98199
1901084,66.18784
1901094,64.94455
1901104,69.16563
1901114,73.12394
1901124,91.83843
1901134,130.35307
1901144,74.41135
1901154,71.14246
1901164,70.7095
1901174,69.16563
1901184,71.01871
1901194,102.01475
1901204,142.17384
1901214,68.58347
1901224,74.36324
1901234,68.60507
1901244,63.1321
1901254,65.450005
1901264,91.83843
1901274,128.15184
1901284,66.89783
1901294,66.18784
1901304,70.33673
1901314,69.16563
1902014,93.990456
1902024,130.0898
1902034,183.20613
1902044,107.46085
1902054,98.3675
1902064,90.79592
1902074,103.5729
1902084,101.664635
1902094,130.0898
1902104,168.50618
1902114,107.05874
1902124,108.95318
1902134,93.430565
1902144,103.28149
1902154,102.530174
1902164,135.18132
1902174,175.68993
1902184,108.657814
1902194,98.3675
1902204,93.430565
1902214,91.69904
1902224,107.89062
1902234,130.0898
1902244,183.20613
1902254,107.05874
1902264,101.380905
1902274,94.10207
1902284,103.28149
1903014,66.649635
1903024,91.20727
1903034,115.59263
1903044,71.64134
1903054,66.74722
1903064,68.65155
1903074,65.21093
1903084,66.29219
1903094,80.4086
1903104,116.88803
1903114,69.38868
1903124,66.12811
1903134,67.07148
1903144,64.92017
1903154,66.649635
1903164,96.72803
1903174,126.85301
1903184,69.38868
1903194,66.74722
1903214,67.17464
1903224,66.649635
1903234,80.62928
1903244,126.23505
1903254,69.38868
1903264,66.12811
1903274,68.65155
1903284,67.17464
1903294,68.03617
1903304,88.5217
1903314,126.23505
1904014,69.185356
1904024,66.52924
1904044,70.33076
1904054,71.78788
1904064,86.62249
1904074,130.38225
1904084,70.17826
1904094,67.616844
1904104,67.10287
1904114,70.33076
1904124,68.45052
1904134,82.04273
1904144,113.32865
1904154,70.17826
1904164,67.616844
1904174,70.52732
1904184,67.87724
1904204,89.373924
1904214,167.3615
1904224,113.24258
1904234,69.56304
1904244,69.85323
1904254,69.02346
1904264,72.62638
1904274,85.34099
1904284,112.65422
1904294,70.46205
1904304,67.02137
1905024,65.29747
1905034,66.629036
1905044,87.746254
1905054,123.521416
1905064,80.39199
1905074,66.63677
1905084,71.94059
1905094,67.35367
1905104,71.081696
1905114,88.41714
1905124,123.521416
1905134,80.290405
1905144,67.06292
1905154,69.619316
1905164,67.35367
1905174,71.081696
1905184,88.41714
1905194,123.521416
1905204,70.17773
1905214,68.57715
1905224,72.99715
1905234,66.84265
1905244,67.76071
1905254,80.37264
1905264,114.14217
1905274,71.93439
1905284,67.06292
1905294,69.619316
1905304,102.32784
1905314,71.081696
1906014,69.19604
1906024,90.80006
1906034,67.56455
1906044,67.63387
1906054,57.593975
1906064,62.032593
1906074,62.088577
1906084,69.19604
1906094,131.98906
1906104,98.23345
1906114,70.54671
1906124,69.46383
1906134,59.367344
1906144,61.39048
1906154,73.085884
1906164,91.8939
1906174,64.09436
1906184,64.82528
1906194,61.97438
1906204,67.63766
1906214,69.71026
1906224,77.37008
1906234,88.98229
1906244,68.96541
1906254,61.401066
1906264,70.11201
1906274,77.20904
1906284,66.634705
1906294,59.79133
1906304,80.81675
1907014,69.443695
1907024,71.426735
1907034,70.61385
1907044,72.71021
1907054,72.26124
1907064,73.65866
1907074,99.17414
1907084,73.52336
1907094,71.426735
1907114,72.71021
1907124,72.26124
1907134,73.65866
1907144,99.17414
1907154,73.52336
1907164,68.72173
1907174,70.61385
1907184,72.94561
1907194,70.0014
1907204,73.920654
1907214,99.17414
1907224,73.52336
1907234,66.99212
1907244,66.3301
1907254,74.203804
1907264,66.70035
1907274,72.7895
1907284,110.85437
1907294,74.897354
1907304,71.73764
