id,Umsatz
1901222,217.38663
1901232,209.59048
1901242,201.86786
1901252,201.86786
1901262,302.53925
1901272,355.1475
1901282,202.3653
1901292,210.11676
1901302,209.45654
1901312,202.3653
1902012,231.16338
1902022,333.0078
1902032,393.13214
1902042,228.85602
1902052,228.85602
1902062,252.90498
1902072,228.85602
1902082,237.28188
1902092,341.27078
1902102,384.89838
1902112,236.59479
1902122,236.59479
1902132,228.85602
1902142,236.59479
1902152,284.70825
1902162,389.51868
1902172,443.5124
1902182,284.70825
1902192,228.85602
1902202,228.85602
1902212,228.85602
1902222,236.59479
1902232,333.0078
1902242,393.13214
1902252,236.59479
1902262,284.70825
1902272,284.70825
1902282,236.59479
1903012,226.25269
1903022,330.7093
1903032,384.4836
1903042,229.56781
1903052,234.55849
1903062,226.25269
1903072,238.12422
1903082,251.35939
1903092,330.7093
1903102,393.55487
1903112,234.55849
1903122,226.25269
1903132,229.56781
1903142,226.25269
1903152,226.25269
1903162,331.0536
1903172,392.20538
1903182,234.55849
1903192,234.55849
1903212,276.30798
1903222,226.25269
1903232,381.31808
1903242,392.7174
1903252,234.55849
1903262,226.25269
1903272,226.25269
1903282,276.30798
1903292,284.02972
1903302,388.93304
1903312,392.7174
1904012,220.67702
1904022,308.00238
1904042,303.1141
1904052,364.2624
1904062,458.97998
1904072,519.69476
1904082,309.5384
1904092,309.5384
1904102,309.5384
1904112,303.1141
1904122,309.5384
1904132,404.09207
1904142,463.24234
1904152,309.5384
1904162,309.5384
1904172,355.72626
1904182,490.9871
1904202,604.1763
1904212,674.08563
1904222,468.4427
1904232,269.72485
1904242,278.2841
1904252,269.72485
1904262,262.0031
1904272,383.56546
1904282,379.25
1904292,269.72485
1904302,262.0031
1905022,209.8916
1905032,209.8916
1905042,321.2652
1905052,425.93176
1905062,226.30116
1905072,217.90073
1905082,268.5091
1905092,267.70135
1905102,267.70135
1905112,372.08734
1905122,425.93176
1905132,275.42313
1905142,276.26062
1905152,266.86386
1905162,276.26062
1905172,267.70135
1905182,380.75784
1905192,434.49103
1905202,283.98236
1905212,259.67667
1905222,267.70135
1905232,266.86386
1905242,292.54156
1905252,364.47235
1905262,426.25723
1905272,267.70135
1905282,276.26062
1905292,275.42313
1905302,422.0923
1905312,267.70135
1906012,440.8802
1906022,542.73694
1906032,359.53308
1906042,334.63086
1906052,384.21255
1906062,381.117
1906072,359.5868
1906082,440.8802
1906092,655.55286
1906102,488.25122
1906112,335.49298
1906122,334.63086
1906132,392.883
1906142,366.7428
1906152,466.60077
1906162,535.7194
1906172,384.21255
1906182,371.3221
1906192,363.2749
1906202,343.30136
1906212,334.63086
1906222,517.8646
1906232,604.3949
1906242,436.90097
1906252,440.6428
1906262,415.6693
1906272,386.76678
1906282,428.2085
1906292,567.44635
1906302,646.2857
1907012,484.5912
1907022,453.86774
1907032,460.71674
1907042,462.40387
1907052,453.86774
1907062,567.5464
1907072,609.45715
1907082,453.86774
1907092,479.47614
1907112,453.86774
1907122,453.86774
1907132,584.2948
1907142,625.9829
1907152,462.40387
1907162,469.25287
1907172,460.71674
1907182,478.72876
1907192,512.3328
1907202,600.4682
1907212,617.7201
1907222,462.40387
1907232,496.26935
1907242,496.26935
1907252,498.27814
1907262,479.85904
1907272,614.30615
1907282,656.92834
1907292,482.25955
1907302,486.9917
