id,Umsatz
1901094,73.43433
1901104,72.43449
1901114,73.902565
1901124,92.91985
1901134,120.74081
1901144,77.10166
1901154,75.33387
1901164,72.43162
1901174,72.43449
1901184,78.74636
1901194,98.5877
1901204,128.8667
1901214,75.56478
1901224,80.778206
1901234,75.51528
1901244,72.60068
1901254,74.70538
1901264,92.91985
1901274,123.210396
1901284,73.46967
1901294,76.70159
1901304,75.41967
1901314,72.43449
1902014,97.17507
1902024,118.546394
1902034,152.04077
1902044,108.63221
1902054,97.74171
1902064,96.082985
1902074,109.51931
1902084,96.57667
1902094,118.546394
1902104,149.04063
1902114,98.24473
1902124,101.877396
1902134,93.549545
1902144,100.47911
1902154,99.031906
1902164,121.67075
1902174,149.49171
1902184,110.90214
1902194,97.74171
1902204,93.549545
1902214,95.21828
1902224,99.86155
1902234,118.546394
1902244,152.04077
1902254,98.24473
1902264,101.51571
1902274,96.745735
1902284,100.47911
1903014,69.58221
1903024,98.49589
1903034,114.35495
1903044,70.49325
1903054,73.00837
1903064,68.35837
1903074,68.76441
1903084,70.768135
1903094,84.03588
1903104,111.6988
1903114,69.1731
1903124,70.50233
1903134,69.28205
1903144,67.290306
1903154,69.58221
1903164,100.79602
1903174,120.01122
1903184,69.1731
1903194,73.00837
1903214,67.85378
1903224,69.58221
1903234,81.79497
1903244,117.35507
1903254,69.1731
1903264,70.50233
1903274,68.35837
1903284,67.85378
1903294,70.03463
1903304,87.27315
1903314,117.35507
1904014,68.65886
1904024,71.71889
1904044,67.05558
1904054,70.040016
1904064,81.78061
1904074,123.476265
1904084,69.10938
1904094,72.01922
1904104,68.690254
1904114,67.05558
1904124,70.42882
1904134,78.99385
1904144,106.19444
1904154,69.10938
1904164,72.01922
1904174,69.83137
1904184,67.98564
1904204,82.28608
1904214,146.32019
1904224,100.656166
1904234,73.58216
1904244,71.24233
1904254,69.48177
1904264,72.4641
1904274,85.93308
1904284,110.20837
1904294,73.52998
1904304,69.53469
1905024,66.6188
1905034,69.10815
1905044,88.57658
1905054,114.08412
1905064,80.13734
1905074,72.35689
1905084,69.00301
1905094,67.117645
1905104,68.70652
1905114,86.263176
1905124,114.08412
1905134,80.00291
1905144,69.40596
1905154,68.50876
1905164,67.117645
1905174,68.70652
1905184,86.263176
1905194,114.08412
1905204,68.92347
1905214,70.233475
1905224,68.97584
1905234,67.544044
1905244,69.35601
1905254,80.785
1905264,110.06356
1905274,69.783035
1905284,69.40596
1905294,68.50876
1905304,97.83222
1905314,68.70652
1906014,72.86672
1906024,86.700134
1906034,69.66768
1906044,68.58994
1906054,64.74296
1906064,64.914375
1906074,65.97901
1906084,72.86672
1906094,121.63584
1906104,94.18932
1906114,68.82797
1906124,67.9411
1906134,63.028442
1906144,67.06627
1906154,73.30846
1906164,91.33019
1906174,65.49761
1906184,63.669147
1906194,60.78569
1906204,66.44587
1906214,68.28176
1906224,71.37057
1906234,90.15336
1906244,71.096756
1906254,64.94914
1906264,64.17294
1906274,69.26133
1906284,69.18655
1906294,66.72648
1906304,83.55963
1907014,69.87208
1907024,69.50768
1907034,68.29777
1907044,66.799416
1907054,68.9623
1907064,73.42103
1907074,95.14449
1907084,70.85798
1907094,69.50768
1907114,66.799416
1907124,68.9623
1907134,73.42103
1907144,95.14449
1907154,70.85798
1907164,68.952225
1907174,68.29777
1907184,66.83024
1907194,67.04217
1907204,73.69296
1907214,95.14449
1907224,70.85798
1907234,63.86609
1907244,63.633568
1907254,62.22381
1907264,62.76494
1907274,72.73559
1907284,108.64204
1907294,66.46218
1907304,68.59652
