id,Umsatz
1811213,94.303764
1811223,94.303764
1811233,94.303764
1811243,134.68582
1811253,142.95929
1811263,87.97668
1811273,87.97668
1811283,93.501656
1811293,87.97668
1811303,93.501656
1812013,98.48159
1812023,112.87581
1812033,84.785416
1812043,78.427925
1812053,83.75767
1812063,75.08332
1812073,83.369576
1812083,104.07532
1812093,112.87581
1812103,78.427925
1812113,73.01116
1812123,73.01116
1812133,73.01116
1812143,73.01116
1812153,98.48159
1812163,111.75656
1812173,73.01116
1812183,73.01116
1812193,73.01116
1812203,73.01116
1812213,94.860756
1812223,126.95406
1812233,140.79703
1812243,104.85554
1812273,104.85554
1812283,104.85554
1812293,138.88292
1812303,160.05748
1812313,104.85554
1901023,111.6162
1901033,108.28786
1901043,107.926346
1901053,121.164894
1901063,130.44096
1901073,79.29147
1901083,76.90279
1901093,79.29147
1901103,78.07984
1901113,78.07984
1901123,110.869804
1901133,125.71374
1901143,80.871414
1901153,78.07984
1901163,78.07984
1901173,78.07984
1901183,80.871414
1901193,121.164894
1901203,129.63524
1901213,75.17721
1901223,80.871414
1901233,78.34225
1901243,75.17721
1901253,75.17721
1901263,110.869804
1901273,122.16573
1901283,78.07984
1901293,74.79815
1901303,83.273766
1901313,78.07984
1902013,73.85418
1902023,109.454926
1902033,130.55057
1902043,76.85236
1902053,76.85236
1902063,78.18151
1902073,76.85236
1902083,79.20255
1902093,112.74569
1902103,120.82603
1902113,82.08029
1902123,82.08029
1902133,76.85236
1902143,82.08029
1902153,95.8552
1902163,143.33412
1902173,149.91284
1902183,95.8552
1902193,76.85236
1902203,76.85236
1902213,76.85236
1902223,82.08029
1902233,109.454926
1902243,130.55057
1902253,82.08029
1902263,95.8552
1902273,95.8552
1902283,82.08029
1903013,87.20107
1903023,126.71577
1903033,131.14581
1903043,85.10231
1903053,91.086784
1903063,87.20107
1903073,87.49485
1903083,96.561516
1903093,126.71577
1903103,135.92152
1903113,91.086784
1903123,87.20107
1903133,85.10231
1903143,87.20107
1903153,87.20107
1903163,127.66354
1903173,139.19067
1903183,91.086784
1903193,91.086784
1903213,105.344055
1903223,87.20107
1903233,154.51994
1903243,141.15817
1903253,91.086784
1903263,87.20107
1903273,87.20107
1903283,105.344055
1903293,108.1171
1903303,163.86967
1903313,141.15817
1904013,88.22629
1904023,104.34751
1904043,113.234764
1904053,140.77086
1904063,193.03702
1904073,196.79323
1904083,117.018425
1904093,117.018425
1904103,117.018425
1904113,113.234764
1904123,117.018425
1904133,154.936
1904143,163.25247
1904153,117.018425
1904163,117.018425
1904173,137.01099
1904183,137.01099
1904203,196.60654
1904213,256.4318
1904223,206.94289
1904233,104.34751
1904243,107.85345
1904253,104.34751
1904263,101.650566
1904273,162.81068
1904283,132.50206
1904293,104.34751
1904303,101.650566
1905023,82.72291
1905033,82.72291
1905043,131.56453
1905053,158.14334
1905063,90.30866
1905073,87.65418
1905083,103.95872
1905093,103.38499
1905103,103.38499
1905113,158.69221
1905123,158.14334
1905133,107.1756
1905143,105.844124
1905153,103.68956
1905163,105.844124
1905173,103.38499
1905183,161.94777
1905193,161.82535
1905203,110.73617
1905213,100.918205
1905223,103.38499
1905233,103.68956
1905243,114.39645
1905253,149.3425
1905263,151.60889
1905273,103.38499
1905283,105.844124
1905293,107.1756
1905303,169.4474
1905313,103.38499
1906013,179.63002
1906023,202.77542
1906033,150.55606
1906043,125.03373
1906053,147.1568
1906063,161.33792
1906073,157.53024
1906083,179.63002
1906093,248.75758
1906103,195.12
1906113,125.76852
1906123,125.03373
1906133,149.97699
1906143,153.96236
1906153,190.59225
1906163,187.05121
1906173,147.1568
1906183,145.30438
1906193,124.471596
1906203,127.50064
1906213,125.03373
1906223,221.69762
1906233,231.97125
1906243,172.44804
1906253,185.6808
1906263,174.8297
1906273,157.17557
1906283,169.31168
1906293,244.24542
1906303,243.84058
1907013,241.08313
1907023,205.4393
1907033,214.98227
1907043,208.04733
1907053,205.4393
1907063,262.66516
1907073,258.27438
1907083,205.4393
1907093,213.57602
1907113,205.4393
1907123,205.4393
1907133,268.53128
1907143,265.01266
1907153,208.04733
1907163,217.71158
1907173,214.98227
1907183,215.46692
1907193,230.57895
1907203,290.2498
1907213,261.64355
1907223,208.04733
1907233,221.12521
1907243,237.42467
1907253,231.76299
1907263,228.00961
1907273,285.62158
1907283,282.47647
1907293,204.77997
1907303,217.93007
