id,Umsatz
1906254,68.20931
1906264,70.355644
1906274,73.760735
1906284,71.04806
1906294,72.14682
1906304,99.936485
1907014,73.82237
1907024,74.39861
1907034,74.2508
1907044,72.70105
1907054,74.39203
1907064,78.3026
1907074,107.61359
1907084,76.27417
1907094,74.39861
1907114,72.70105
1907124,74.39203
1907134,78.3026
1907144,107.61359
1907154,76.27417
1907164,74.466034
1907174,74.2508
1907184,70.14151
1907194,69.49593
1907204,77.184906
1907214,107.61359
1907224,76.27417
1907234,68.82152
1907244,68.61263
1907254,67.308945
1907264,70.79747
1907274,76.3752
1907284,117.54943
1907294,73.25387
1907304,72.08978
