id,Umsatz
1905142,272.01035
1905152,266.4946
1905162,272.01035
1905172,266.4354
1905182,364.7234
1905192,432.75058
1905202,277.66098
1905212,254.79349
1905222,266.4354
1905232,266.4946
1905242,283.23984
1905252,355.113
1905262,423.25378
1905272,266.4354
1905282,272.01035
1905292,272.07788
1905302,429.39847
1905312,266.4354
1906012,425.13397
1906022,528.6616
1906032,354.97437
1906042,321.09778
1906052,385.9859
1906062,365.40735
1906072,334.2655
1906082,425.13397
1906092,636.0006
1906102,517.4953
1906112,310.67096
1906122,321.09778
1906132,391.7373
1906142,349.00095
1906152,443.78116
1906162,519.89325
1906172,385.9859
1906182,360.9825
1906192,363.86
1906202,326.8345
1906212,321.09778
1906222,521.93945
1906232,626.13074
1906242,457.2299
1906252,470.59515
1906262,435.15793
1906272,385.97324
1906282,429.57904
1906292,590.7091
1906302,677.4502
1907012,511.66824
1907022,470.14072
1907032,469.1274
1907042,476.0242
1907052,470.14072
1907062,574.53107
1907072,593.0417
1907082,470.14072
1907092,487.7548
1907112,470.14072
1907122,470.14072
1907132,586.277
1907142,607.5956
1907152,476.0242
1907162,474.98303
1907172,469.1274
1907182,512.66986
1907192,554.86426
1907202,615.0107
1907212,600.3052
1907222,476.0242
1907232,548.02484
1907242,548.02484
1907252,554.9209
1907262,517.5782
1907272,632.61487
1907282,656.74927
1907292,524.4415
1907302,518.5518
