id,Umsatz
1905091,135.1408
1905101,128.63678
1905111,142.15694
1905121,74.384636
1905131,135.43887
1905141,121.10015
1905151,116.428276
1905161,136.4001
1905171,128.63678
1905181,143.41623
1905191,75.78539
1905201,137.58632
1905211,115.830246
1905221,117.48432
1905231,134.22572
1905241,131.42284
1905251,142.81435
1905261,76.06908
1905271,134.4919
1905281,121.10015
1905291,159.76549
1905301,83.73156
1905311,128.63678
1906011,154.05894
1906021,89.100204
1906031,137.59807
1906041,128.71329
1906051,127.54704
1906061,156.92554
1906071,141.09149
1906081,196.2204
1906091,87.55238
1906101,91.96288
1906111,126.74607
1906121,126.7406
1906131,147.37407
1906141,129.8114
1906151,153.74713
1906161,85.92484
1906171,146.39333
1906181,115.56314
1906191,113.94111
1906201,146.04971
1906211,138.2954
1906221,164.51205
1906231,89.84894
1906241,153.1958
1906251,129.54274
1906261,118.58145
1906271,150.40161
1906281,137.72678
1906291,164.65503
1906301,87.26382
1907011,155.84953
1907021,146.05692
1907031,145.32054
1907041,163.72313
1907051,155.37228
1907061,172.497
1907071,100.93369
1907081,160.92134
1907091,149.83484
1907111,162.46384
1907121,155.37228
1907131,175.32774
1907141,104.094925
1907151,162.12738
1907161,147.57982
1907171,145.32054
1907181,156.98087
1907191,159.8023
1907201,162.99129
1907211,102.51431
1907221,162.12738
1907231,140.71416
1907241,139.76921
1907251,158.1843
1907261,143.3068
1907271,168.38538
1907281,98.50427
1907291,149.22073
1907301,141.92732
