id,Umsatz
1905162,268.35236
1905172,258.7979
1905182,379.217
1905192,432.5752
1905202,277.6361
1905212,252.94795
1905222,258.7979
1905232,259.7696
1905242,287.1905
1905252,360.6637
1905262,425.13004
1905272,258.7979
1905282,268.35236
1905292,268.4793
1905302,431.90366
1905312,258.7979
1906012,437.75024
1906022,545.3655
1906032,360.24408
1906042,331.0484
1906052,393.27875
1906062,379.91086
1906072,357.75525
1906082,437.75024
1906092,651.2685
1906102,498.6872
1906112,333.3894
1906122,331.0484
1906132,401.78564
1906142,371.8711
1906152,467.7367
1906162,537.1394
1906172,393.27875
1906182,373.93054
1906192,363.41742
1906202,339.5553
1906212,331.0484
1906222,514.02765
1906232,603.24066
1906242,434.48218
1906252,436.22858
1906262,406.7223
1906272,373.4379
1906282,420.83347
1906292,571.27936
1906302,642.26636
1907012,500.0232
1907022,461.13452
1907032,471.4515
1907042,469.6415
1907052,461.13452
1907062,567.6429
1907072,600.89386
1907082,461.13452
1907092,486.65527
1907112,461.13452
1907122,461.13452
1907132,584.9063
1907142,618.85504
1907152,469.6415
1907162,479.5259
1907172,471.4515
1907182,490.3302
1907192,531.7439
1907202,607.7485
1907212,609.87445
1907222,469.6415
1907232,515.4183
1907242,515.4183
1907252,514.23224
1907262,492.07657
1907272,623.54535
1907282,656.6702
1907292,490.89053
1907302,498.8371
