id,Umsatz
1901153,86.24032
1901163,86.24032
1901173,86.24032
1901183,92.726395
1901193,134.47403
1901203,139.44853
1901213,82.62176
1901223,92.726395
1901233,87.05922
1901243,82.62176
1901253,82.62176
1901263,130.14995
1901273,134.41425
1901283,86.24032
1901293,88.05301
1901303,90.32365
1901313,86.24032
1902013,82.91583
1902023,130.31856
1902033,138.9964
1902043,86.4399
1902053,86.4399
1902063,97.01126
1902073,86.4399
1902083,90.904274
1902093,135.37381
1902103,134.54462
1902113,90.53479
1902123,90.53479
1902133,86.4399
1902143,90.53479
1902153,109.96862
1902163,158.06644
1902173,161.33992
1902183,109.96862
1902193,86.4399
1902203,86.4399
1902213,86.4399
1902223,90.53479
1902233,130.31856
1902243,138.9964
1902253,90.53479
1902263,109.96862
1902273,109.96862
1902283,90.53479
1903013,96.485374
1903023,145.07292
1903033,148.04369
1903043,98.61502
1903053,101.81445
1903063,96.485374
1903073,103.24282
1903083,111.38218
1903093,145.07292
1903103,153.06981
1903113,101.81445
1903123,96.485374
1903133,98.61502
1903143,96.485374
1903153,96.485374
1903163,144.94875
1903173,152.50882
1903183,101.81445
1903193,101.81445
1903213,117.65004
1903223,96.485374
1903233,168.86551
1903243,152.12924
1903253,101.81445
1903263,96.485374
1903273,96.485374
1903283,117.65004
1903293,121.304825
1903303,173.08517
1903313,152.12924
1904013,102.28712
1904023,121.84616
1904043,131.22354
1904053,162.50168
1904063,210.182
1904073,217.31505
1904083,135.79796
1904093,135.79796
1904103,135.79796
1904113,131.22354
1904123,135.79796
1904133,181.15843
1904143,188.87346
1904153,135.79796
1904163,135.79796
1904173,157.46819
1904183,157.46819
1904203,215.21814
1904213,262.042
1904223,204.47426
1904233,121.84616
1904243,126.53385
1904253,121.84616
1904263,118.04735
1904273,178.42027
1904283,153.40004
1904293,121.84616
1904303,118.04735
1905023,97.12027
1905033,97.12027
1905043,149.59248
1905053,175.5408
1905063,107.155846
1905073,102.38166
1905083,124.3278
1905093,123.126335
1905103,123.126335
1905113,173.4439
1905123,175.5408
1905133,126.634315
1905143,128.14938
1905153,121.9609
1905163,128.14938
1905173,123.126335
1905183,178.48004
1905193,180.57692
1905203,131.56361
1905213,119.44846
1905223,123.126335
1905233,121.9609
1905243,136.58463
1905253,169.22426
1905263,176.14694
1905273,123.126335
1905283,128.14938
1905293,126.634315
1905303,168.55266
1905313,123.126335
1906013,203.36809
1906023,233.4739
1906033,180.58035
1906043,151.13792
1906053,178.57353
1906063,207.7433
1906073,189.00108
1906083,203.36809
1906093,254.41156
1906103,197.44609
1906113,151.48141
1906123,151.13792
1906133,183.56203
1906143,185.77065
1906153,218.26225
1906163,221.1259
1906173,178.57353
1906183,170.0611
1906193,141.21133
1906203,156.1714
1906213,151.13792
1906223,243.05977
1906233,254.96492
1906243,203.92563
1906253,210.92273
1906263,188.78563
1906273,175.50392
1906283,190.28554
1906293,271.0687
1906303,270.60092
1907013,262.42737
1907023,228.70178
1907033,232.92146
1907043,233.73792
1907053,228.70178
1907063,286.58908
1907073,283.64984
1907083,228.70178
1907093,243.8102
1907113,228.70178
1907123,228.70178
1907133,296.66138
1907143,293.7221
1907153,233.73792
1907163,237.9576
1907173,232.92146
1907183,234.38284
1907193,262.56335
1907203,320.9169
1907213,288.68597
1907223,233.73792
1907233,235.26488
1907243,259.1822
1907253,259.9987
1907263,241.4671
1907273,306.4696
1907283,303.5304
1907293,218.45032
1907303,239.41632
