id,Umsatz
1903054,67.63981
1903064,66.78834
1903074,64.19951
1903084,68.66556
1903094,78.67544
1903104,110.000374
1903114,66.93705
1903124,65.58261
1903134,66.636955
1903144,65.20183
1903154,70.82231
1903164,88.11736
1903174,120.46265
1903184,66.93705
1903194,67.63981
1903214,70.48054
1903224,70.82231
1903234,78.5225
1903244,119.568726
1903254,66.93705
1903264,65.58261
1903274,66.78834
1903284,70.48054
1903294,72.06096
1903304,84.438095
1903314,119.568726
1904014,67.170456
1904024,71.42143
1904044,68.17907
1904054,72.26656
1904064,82.706764
1904074,125.57274
1904084,69.94914
1904094,68.5672
1904104,68.87641
1904114,68.17907
1904124,69.351364
1904134,78.58467
1904144,108.96775
1904154,69.94914
1904164,68.5672
1904174,72.503845
1904184,70.49681
1904204,79.16823
1904214,150.28152
1904224,107.46854
1904234,72.91028
1904244,74.00713
1904254,70.9493
1904264,73.10623
1904274,83.51527
1904284,107.66676
1904294,77.184494
1904304,69.969696
1905024,65.11522
1905034,70.81594
1905044,83.219284
1905054,118.288475
1905064,72.48581
1905074,66.710144
1905084,71.096695
1905094,70.52197
1905104,72.197426
1905114,83.491234
1905124,118.288475
1905134,77.64906
1905144,69.97893
1905154,69.559006
1905164,70.52197
1905174,72.197426
1905184,83.491234
1905194,118.288475
1905204,74.01604
1905214,72.34824
1905224,70.14172
1905234,68.86586
1905244,72.19491
1905254,77.48819
1905264,111.4619
1905274,75.57829
1905284,69.97893
1905294,69.559006
1905304,96.327286
1905314,72.197426
1906014,69.87039
1906024,82.04315
1906034,73.09122
1906044,70.379776
1906054,63.926212
1906064,65.2166
1906074,65.16559
1906084,69.87039
1906094,123.347916
1906104,103.923225
1906114,69.04449
1906124,73.02052
1906134,58.523243
1906144,65.28772
1906154,71.04921
1906164,91.01278
1906174,66.55464
1906184,62.95983
1906194,62.36724
1906204,70.410065
1906214,74.07416
1906224,75.52396
1906234,91.943954
1906244,74.30124
1906254,62.829834
1906264,65.41649
1906274,76.31058
1906284,70.292145
1906294,66.49471
1906304,80.54963
1907014,78.34215
1907024,76.784424
1907034,78.35457
1907044,75.80386
1907054,77.78243
1907064,77.04272
1907074,99.67822
1907084,83.187256
1907094,76.784424
1907114,75.80386
1907124,77.78243
1907134,77.04272
1907144,99.67822
1907154,83.187256
1907164,73.213264
1907174,78.35457
1907184,74.29993
1907194,73.3116
1907204,74.95137
1907214,99.67822
1907224,83.187256
1907234,70.31406
1907244,69.48616
1907254,66.480515
1907264,67.44239
1907274,73.72841
1907284,102.0199
1907294,78.073364
1907304,74.8812
