id,Umsatz
1811223,107.009476
1811233,107.009476
1811243,147.07272
1811253,151.94193
1811263,96.08477
1811273,96.08477
1811283,98.70562
1811293,96.08477
1811303,98.70562
1812013,107.29351
1812023,118.24833
1812033,90.56419
1812043,89.07232
1812053,92.7858
1812063,79.36172
1812073,87.94716
1812083,108.579216
1812093,118.24833
1812103,89.07232
1812113,78.28892
1812123,78.28892
1812133,78.28892
1812143,78.28892
1812153,107.29351
1812163,112.47986
1812173,78.28892
1812183,78.28892
1812193,78.28892
1812203,78.28892
1812213,99.1466
1812223,139.2905
1812233,144.0058
1812243,113.96847
1812273,113.96847
1812283,113.96847
1812293,151.76144
1812303,173.75797
1812313,113.96847
1901023,127.044334
1901033,123.622025
1901043,115.084465
1901053,134.3652
1901063,134.47253
1901073,84.807884
1901083,81.756935
1901093,84.807884
1901103,84.355286
1901113,84.355286
1901123,119.28826
1901133,129.57901
1901143,93.94755
1901153,84.355286
1901163,84.355286
1901173,84.355286
1901183,93.94755
1901193,134.3652
1901203,140.06966
1901213,84.14261
1901223,93.94755
1901233,89.71566
1901243,84.14261
1901253,84.14261
1901263,119.28826
1901273,121.747215
1901283,84.355286
1901293,79.06245
1901303,95.59452
1901313,84.355286
1902013,83.582535
1902023,118.513115
1902033,143.83452
1902043,83.898735
1902053,83.898735
1902063,84.194374
1902073,83.898735
1902083,85.88482
1902093,121.24339
1902103,120.804886
1902113,95.48321
1902123,95.48321
1902133,83.898735
1902143,95.48321
1902153,112.01228
1902163,154.05457
1902173,158.56937
1902183,112.01228
1902193,83.898735
1902203,83.898735
1902213,83.898735
1902223,95.48321
1902233,118.513115
1902243,143.83452
1902253,95.48321
1902263,112.01228
1902273,112.01228
1902283,95.48321
1903013,93.669975
1903023,138.77153
1903033,137.99551
1903043,90.13299
1903053,101.377785
1903063,93.669975
1903073,93.88564
1903083,108.64914
1903093,138.77153
1903103,146.48004
1903113,101.377785
1903123,93.669975
1903133,90.13299
1903143,93.669975
1903153,93.669975
1903163,134.47318
1903173,147.09038
1903183,101.377785
1903193,101.377785
1903213,118.64701
1903223,93.669975
1903233,163.72983
1903243,149.91504
1903253,101.377785
1903263,93.669975
1903273,93.669975
1903283,118.64701
1903293,122.00625
1903303,173.90051
1903313,149.91504
1904013,100.405846
1904023,121.81704
1904043,125.7407
1904053,155.68607
1904063,201.48364
1904073,205.19205
1904083,134.06154
1904093,134.06154
1904103,134.06154
1904113,125.7407
1904123,134.06154
1904133,169.22076
1904143,173.65108
1904153,134.06154
1904163,134.06154
1904173,151.6877
1904183,151.6877
1904203,205.93915
1904213,261.4643
1904223,216.35953
1904233,121.81704
1904243,126.67091
1904253,121.81704
1904263,118.06652
1904273,177.25444
1904283,145.5776
1904293,121.81704
1904303,118.06652
1905023,93.601166
1905033,93.601166
1905043,145.66293
1905053,173.78354
1905063,103.42582
1905073,100.33845
1905083,118.88424
1905093,122.16226
1905103,122.16226
1905113,172.45816
1905123,173.78354
1905133,126.69638
1905143,126.81423
1905153,121.78802
1905163,126.81423
1905173,122.16226
1905183,176.98598
1905193,178.64699
1905203,132.20227
1905213,114.43136
1905223,122.16226
1905233,121.78802
1905243,138.6801
1905253,162.37717
1905263,167.62549
1905273,122.16226
1905283,126.81423
1905293,126.69638
1905303,181.33899
1905313,122.16226
1906013,197.60385
1906023,224.5129
1906033,181.79106
1906043,147.62238
1906053,171.0726
1906063,193.99176
1906073,184.27379
1906083,197.60385
1906093,257.6307
1906103,199.17186
1906113,144.08885
1906123,147.62238
1906133,175.93306
1906143,183.79724
1906153,208.00934
1906163,212.83029
1906173,171.0726
1906183,175.31308
1906193,149.01733
1906203,151.83142
1906213,147.62238
1906223,234.75412
1906233,242.85269
1906243,196.59839
1906253,202.42749
1906263,188.64505
1906273,172.8998
1906283,181.03986
1906293,263.83972
1906303,259.39145
1907013,267.28955
1907023,215.61618
1907033,229.2854
1907043,219.15234
1907053,215.61618
1907063,273.03796
1907073,262.71634
1907083,215.61618
1907093,228.1033
1907113,215.61618
1907123,215.61618
1907133,283.36252
1907143,272.86963
1907153,219.15234
1907163,233.43973
1907173,229.2854
1907183,232.01309
1907193,252.97472
1907203,310.03644
1907213,267.5807
1907223,219.15234
1907233,238.3386
1907243,262.48206
1907253,255.39633
1907263,253.60904
1907273,308.7768
1907283,294.9259
1907293,220.63774
1907303,235.69714
