id,Umsatz
1904122,319.02475
1904132,373.7057
1904142,419.11032
1904152,319.02475
1904162,319.02475
1904172,349.49847
1904182,495.4761
1904202,589.44836
1904212,583.2082
1904222,441.56284
1904232,278.35446
1904242,280.97855
1904252,278.35446
1904262,261.67908
1904272,364.9446
1904282,359.2952
1904292,278.35446
1904302,261.67908
1905022,209.44641
1905032,209.44641
1905042,290.9025
1905052,395.4647
1905062,227.95749
1905072,225.87521
1905082,255.33734
1905092,261.7864
1905102,261.7864
1905112,354.05844
1905122,395.4647
1905132,278.30457
1905142,264.4857
1905152,275.7014
1905162,264.4857
1905172,261.7864
1905182,361.1957
1905192,404.83154
1905202,280.9274
1905212,252.35199
1905222,261.7864
1905232,275.7014
1905242,283.5565
1905252,337.54486
1905262,383.78635
1905272,261.7864
1905282,264.4857
1905292,278.30457
1905302,404.13348
1905312,261.7864
1906012,416.94672
1906022,487.41562
1906032,338.02048
1906042,320.11533
1906052,367.39008
1906062,344.48428
1906072,330.43494
1906082,416.94672
1906092,571.0183
1906102,474.28256
1906112,313.74658
1906122,320.11533
1906132,368.85913
1906142,344.52963
1906152,441.9245
1906162,471.8701
1906172,367.39008
1906182,345.49448
1906192,348.59702
1906202,321.8368
1906212,320.11533
1906222,521.51733
1906232,570.50006
1906242,417.79276
1906252,423.7231
1906262,408.9718
1906272,387.9781
1906282,410.74136
1906292,563.07556
1906302,591.76935
1907012,508.6453
1907022,466.4675
1907032,475.85245
1907042,467.60233
1907052,466.4675
1907062,556.78345
1907072,554.4288
1907082,466.4675
1907092,469.9012
1907112,466.4675
1907122,466.4675
1907132,563.56683
1907142,562.4854
1907152,467.60233
1907162,477.24533
1907172,475.85245
1907182,492.79205
1907192,511.03952
1907202,592.8344
1907212,558.08246
1907222,467.60233
1907232,522.3824
1907242,522.3824
1907252,512.1711
1907262,508.6303
1907272,616.75275
1907282,611.2602
1907292,496.66293
1907302,493.91446
