id,Umsatz
1907075,290.32443
1907085,252.11182
1907095,252.73999
1907115,262.42892
1907125,267.78812
1907135,270.4409
1907145,292.32556
1907155,252.512
1907165,256.689
1907175,276.14728
1907185,235.71141
1907195,244.00862
1907205,236.58456
1907215,291.32614
1907225,252.512
1907235,252.451
1907245,257.47076
1907255,237.76701
1907265,246.01907
1907275,253.4248
1907285,267.48724
1907295,231.25488
1907305,229.80618
